name,proline count,arginine count,lysine count,r/k ratio,aliphatic percent sum,aromaticity,flexibility sum,flexibility_avg,gravy
infc-Anthocerotibacter_panamensis_C109.fa_COG0290.faa.final_tree.fa___hmms___91fca7cf55c3a61b3ce4d8bb110add36d7cf1c8592c5f806e825ee6f,5,9,18,0.5,0.29577464788732394,0.04929577464788733,133.95246428571429,1.0071613856068744,-0.6345070422535217
infc-Aphanizomenon_flos-aquae_LD13.fa_COG0290.faa.final_tree.fa___hmms___208feddc078f3466f7fc9dfba088d4b8c8b6260ed963b3691028ac71,7,15,23,0.6521739130434783,0.2711864406779661,0.05084745762711865,170.12134523809536,1.012627054988663,-0.8322033898305089
infc-Aphanizomenon_flos-aquae_MDT14a.fa_COG0290.faa.final_tree.fa___hmms___841ade4d7b5942ac5dd3938c522479eb3b2f488f972d173df0f583d2,7,15,23,0.6521739130434783,0.2711864406779661,0.05084745762711865,170.12134523809536,1.012627054988663,-0.8322033898305089
infc-Aphanizomenon_flos-aquae_UKL13-PB.fa_COG0290.faa.final_tree.fa___hmms___f42229ab9330df46edf9633bdf16547a48242b628d30ad4adcf85f99,7,15,23,0.6521739130434783,0.2711864406779661,0.05084745762711865,170.12134523809536,1.012627054988663,-0.8322033898305089
infc-Arthrospira_sp_PCC_9108.fa_COG0290.faa.final_tree.fa___hmms___b711cbf8953814afd48eed36d82fcbf42e840c0be2b0507e5fd20b27,7,16,22,0.7272727272727273,0.2541436464088398,0.04419889502762431,174.21322619047623,1.0128675941306757,-0.8977900552486187
infc-Calothrix_sp_336_3.fa_COG0290.faa.final_tree.fa___hmms___cde67dd45948f7628987a560e66a29e0ba88d154856342544476d9d9,11,12,13,0.9230769230769231,0.363013698630137,0.04794520547945205,137.90376190476192,1.0065968022245395,-0.4287671232876714
infc-Calothrix_sp_336_3.fa_COG0290.faa.final_tree.fa___hmms___8ea1a7f05bdeb81cbb527bcbca4c4d2bf79ab2d6e94b1424c289a3b3,6,15,23,0.6521739130434783,0.2711864406779661,0.04519774011299435,170.28310714285723,1.0135899234693884,-0.883615819209039
infc-Calothrix_sp_HK-06.fa_COG0290.faa.final_tree.fa___hmms___6879508bc96806853abe37c1ef7329722e937726b97789f9ef63343b,7,16,22,0.7272727272727273,0.2768361581920904,0.04519774011299435,170.18914285714294,1.0130306122448984,-0.8293785310734465
infc-Calothrix_sp_HK-06.fa_COG0290.faa.final_tree.fa___hmms___b0bac1d1f6682522a8f7bd6c82cb04869434d8a47bdaa81f0a55111e,8,12,12,1.0,0.3458646616541353,0.045112781954887216,125.08223809523813,1.008727726574501,-0.4646616541353386
infc-Calothrix_sp_NIES-2098.fa_COG0290.faa.final_tree.fa___hmms___4cf70d1933b696233038f6ab66279f44ffb9ab709d38f17f030857b2,10,13,16,0.8125,0.33689839572192515,0.05347593582887701,178.8653928571428,1.0048617576243979,-0.38823529411764723
infc-Calothrix_sp_NIES-2098.fa_COG0290.faa.final_tree.fa___hmms___9a70e4e35bd9d55bd6530ad5a91590e46f3a9a773440c15335f47525,7,15,23,0.6521739130434783,0.2655367231638418,0.05084745762711865,170.28134523809535,1.0135794359410437,-0.8734463276836157
infc-Calothrix_sp_NIES-3974.fa_COG0290.faa.final_tree.fa___hmms___a9d6bcde782d874d404f6a7286a2287f4d90b5bb4fbe990cd774d466,7,18,21,0.8571428571428571,0.2598870056497175,0.05084745762711865,169.94267857142862,1.0115635629251702,-0.8887005649717514
infc-Calothrix_sp_NIES-4071.fa_COG0290.faa.final_tree.fa___hmms___76f33097a0781b21cc6973074f4bd71233998198599a98bd7da32896,10,15,13,1.1538461538461537,0.3597560975609756,0.03048780487804878,155.99424999999997,1.006414516129032,-0.4121951219512197
infc-Calothrix_sp_NIES-4071.fa_COG0290.faa.final_tree.fa___hmms___eedb512fbbfc030cd8818c10e4157a37551c359c6368eace8721c418,7,16,23,0.6956521739130435,0.2768361581920904,0.05084745762711865,170.25472619047625,1.0134209892290253,-0.84406779661017
infc-Calothrix_sp_PCC_6303.fa_COG0290.faa.final_tree.fa___hmms___01134546c41864e984cf623ca7d8713e23522638f628013d8d92d6e3,7,15,23,0.6521739130434783,0.2711864406779661,0.04519774011299435,170.2773452380953,1.013555626417234,-0.8621468926553674
infc-Calothrix_sp_PCC_7103.fa_COG0290.faa.final_tree.fa___hmms___f6030a69e9b787c36f6e863d8c2c1269989f11af075411a298c162ef,8,12,12,1.0,0.3458646616541353,0.045112781954887216,125.08223809523813,1.008727726574501,-0.4646616541353386
infc-Calothrix_sp_PCC_7103.fa_COG0290.faa.final_tree.fa___hmms___f912f786e06892e5a21fb32e28b8fd715d89115794889fbea6b6e85c,7,16,22,0.7272727272727273,0.2768361581920904,0.04519774011299435,170.18914285714294,1.0130306122448984,-0.8293785310734465
infc-Calothrix_sp_PCC_7507.fa_COG0290.faa.final_tree.fa___hmms___870c02d81d73eef77ecb2749ddd57e3df1c735054f539eac11eb1526,7,15,23,0.6521739130434783,0.2655367231638418,0.05084745762711865,170.28434523809534,1.0135972930839008,-0.8644067796610171
infc-Calothrix_sp_PCC_7507.fa_COG0290.faa.final_tree.fa___hmms___9dea99f2ebaacc1fe430015415e7c5c867fb96de644ba4d43d6ad7b5,11,12,11,1.0909090909090908,0.3541666666666667,0.04166666666666667,136.07851190476185,1.00798897707231,-0.46875
infc-Candidatus_Atelocyanobacterium_thalassa.fa_COG0290.faa.final_tree.fa___hmms___89abe2d5c0c6db1de9551c6dec7c0f6d44c700d4162558d502aaf96d,6,16,22,0.7272727272727273,0.2737430167597765,0.0446927374301676,172.17378571428577,1.0127869747899163,-0.8821229050279328
infc-Chlorogloeopsis_fritschii_PCC_6912.fa_COG0290.faa.final_tree.fa___hmms___dc2343321d8336ae408ecf2dfbcfccd6816832e99189ae39e156afb4,9,13,12,1.0833333333333333,0.3263888888888889,0.04861111111111111,136.12444047619047,1.008329188712522,-0.5659722222222225
infc-Chlorogloeopsis_fritschii_PCC_6912.fa_COG0290.faa.final_tree.fa___hmms___290c407a54deb51189cef7598975b6ac0c61150474c4f3bc544ae859,6,15,23,0.6521739130434783,0.2768361581920904,0.04519774011299435,170.21944047619056,1.01321095521542,-0.8593220338983049
infc-Chlorogloeopsis_fritschii_PCC_6912.fa_COG0290.faa.final_tree.fa___hmms___0cdd423dec68123e2ab940307c8247ff61115b86c5e2532c8ddaee1b,8,12,13,0.9230769230769231,0.3402777777777778,0.041666666666666664,136.01344047619042,1.0075069664902994,-0.5500000000000003
infc-Chlorogloeopsis_fritschii_PCC_9212.fa_COG0290.faa.final_tree.fa___hmms___3c5135c1597e0ada72af1ab8b949a9978bdcf6d130948a9243cc61ca,9,13,12,1.0833333333333333,0.3263888888888889,0.04861111111111111,136.12444047619047,1.008329188712522,-0.5659722222222225
infc-Chlorogloeopsis_fritschii_PCC_9212.fa_COG0290.faa.final_tree.fa___hmms___ac5c0e72854d5f4ee3367cdaa3eb04ca6af932a053f4f03776e45867,8,12,13,0.9230769230769231,0.3402777777777778,0.041666666666666664,136.01344047619042,1.0075069664902994,-0.5500000000000003
infc-Chlorogloeopsis_fritschii_PCC_9212.fa_COG0290.faa.final_tree.fa___hmms___d8eca5d1198d5d961c95a4b4887e7bf1852f75326d6da3a4ff50ac8b,6,15,23,0.6521739130434783,0.2768361581920904,0.04519774011299435,170.21944047619056,1.01321095521542,-0.8593220338983049
infc-Chondrocystis_sp_NIES-4102.fa_COG0290.faa.final_tree.fa___hmms___9ef6741034cca4d2e2986e8bc339b438fba016a9767a7af36ca15f14,7,15,25,0.6,0.25280898876404495,0.056179775280898875,171.25998809523813,1.0133727106227108,-0.9612359550561798
infc-Chroococcidiopsis_thermalis_PCC_7203.fa_COG0290.faa.final_tree.fa___hmms___e5499e3a4ec5c808d5a6727113d7c04b64c5dd08d6ea5b972f839154,7,16,22,0.7272727272727273,0.2640449438202247,0.05056179775280899,171.07965476190486,1.012305649478727,-0.8634831460674158
infc-Chroogloeocystis_siderophila_5_2_s_c_1.fa_COG0290.faa.final_tree.fa___hmms___e9021390ed6f4780fb813030eacb2a24dc2c040cff1d48787126df9a,7,14,24,0.5833333333333334,0.28,0.045714285714285714,168.18621428571439,1.0131699655765927,-0.8554285714285716
infc-Crinalium_epipsammum_PCC_9333.fa_COG0290.faa.final_tree.fa___hmms___81c9c844a78ac45409843a354857379679f6299ebe1139d4be6be89b,6,16,21,0.7619047619047619,0.2857142857142857,0.045714285714285714,167.86115476190486,1.0112117756741257,-0.8137142857142861
infc-Crocosphaera_subtropica_ATCC_51142.fa_COG0290.faa.final_tree.fa___hmms___424c84f18347e6d1d932916a9a125a6375dbfc17baea85ea0b1eef9a,6,17,22,0.7727272727272727,0.2681564245810056,0.0446927374301676,172.0530714285715,1.012076890756303,-0.88659217877095
infc-Crocosphaera_subtropica_ATCC_51142.fa_COG0290.faa.final_tree.fa___hmms___16f6c528bcab8938fac2394761279fec04c2de15ca34a76fe9414f77,11,18,19,0.9473684210526315,0.2568306010928961,0.060109289617486336,176.0622499999999,1.0118520114942522,-0.8699453551912573
infc-Cyanobacterium_aponinum_PCC_10605.fa_COG0290.faa.final_tree.fa___hmms___c927c5ff3731d124363f582dc0a8cc7a48415f0a166a774319894488,8,16,22,0.7272727272727273,0.2681564245810056,0.05027932960893855,172.26864285714294,1.0133449579831937,-0.9692737430167596
infc-Cyanobacterium_sp_IPPAS_B-1200.fa_COG0290.faa.final_tree.fa___hmms___664181701a6a2277d198347fa0904d870088fdcd3049ac5ebb6c6ed0,8,16,20,0.8,0.2584269662921348,0.05056179775280899,171.00611904761902,1.0118705269089883,-0.9477528089887637
infc-Cyanobacterium_stanieri_PCC_7202.fa_COG0290.faa.final_tree.fa___hmms___c0a037f25768bc82491e68770a287835ed55cbfa935729859c8c8d1b,7,14,23,0.6086956521739131,0.2598870056497175,0.05084745762711865,170.24571428571426,1.0133673469387754,-0.9751412429378529
infc-Cyanobium_gracile_PCC_6307.fa_COG0290.faa.final_tree.fa___hmms___811108f899b485fe391325be6aaf793d65d62a8af7fae1c6bcc53a30,9,20,19,1.0526315789473684,0.29533678756476683,0.056994818652849735,185.7363571428572,1.0094367236024848,-0.7393782383419688
infc-Cyanobium_sp._NIES-981.fa_COG0290.faa.final_tree.fa___hmms___6b927fb65ab154a81f57e0c5c83139139358ffcf1ba5e8f7082bc525,13,22,22,1.0,0.2959641255605381,0.04484304932735426,216.1638333333333,1.0101113707165106,-0.6825112107623318
infc-Cyanobium_sp_NS01.fa_COG0290.faa.final_tree.fa___hmms___327c749a045576388a9492fa1e80c1834c48a981159cd47304dcc997,12,23,22,1.0454545454545454,0.2943722943722944,0.04329004329004329,224.21865476190487,1.0099939403689409,-0.6870129870129871
infc-Cyanothece_sp_PCC_7425.fa_COG0290.faa.final_tree.fa___hmms___2db3b9127883d9d290ccf95c3275db60e85886cc1b73cab3552357d4,6,15,21,0.7142857142857143,0.3128491620111732,0.04469273743016759,171.64427380952392,1.0096721988795525,-0.7793296089385479
infc-Cylindrospermopsis_curvispora_GIHE-G1.fa_COG0290.faa.final_tree.fa___hmms___7ab9a01e77d435a4dd4ed7541cc80ff66bb6169694658590e5a9be2a,7,16,22,0.7272727272727273,0.2768361581920904,0.05084745762711865,170.03534523809532,1.0121151502267578,-0.8011299435028251
infc-Cylindrospermopsis_raciborskii_CS-505.fa_COG0290.faa.final_tree.fa___hmms___372e5b0d4b06c51656ce43584fad09fc36e00c6b04ee7a280839a9f1,7,16,22,0.7272727272727273,0.2768361581920904,0.05084745762711865,170.03534523809532,1.0121151502267578,-0.8011299435028251
infc-Cylindrospermopsis_raciborskii_ITEP-A1.fa_COG0290.faa.final_tree.fa___hmms___a5e207646bf8982f10ddbde3e7e0f35905966835e05010aa0425fdc8,7,16,22,0.7272727272727273,0.2768361581920904,0.05084745762711865,170.03134523809533,1.0120913407029484,-0.7994350282485879
infc-Cylindrospermopsis_raciborskii_N8.fa_COG0290.faa.final_tree.fa___hmms___2d1677fe0de3ba4545b2c269fc60fc8797c1e8a6ee7bee156f84267f,7,16,22,0.7272727272727273,0.2768361581920904,0.05084745762711865,170.03534523809532,1.0121151502267578,-0.8011299435028251
infc-Cylindrospermopsis_sp_CR12.fa_COG0290.faa.final_tree.fa___hmms___0c80d16ba1271e982929de657b66a6858cc7f9bcc656e4d14912e5d9,7,16,22,0.7272727272727273,0.2768361581920904,0.05084745762711865,170.03534523809532,1.0121151502267578,-0.8011299435028251
infc-Cylindrospermum_stagnale_PCC_7417.fa_COG0290.faa.final_tree.fa___hmms___1e966a25f1a377aa1bc558e5fa1ecfe23b0009651b1c6adfcb729d15,7,15,23,0.6521739130434783,0.2655367231638418,0.05084745762711865,170.28610714285728,1.0136077806122457,-0.8774011299435027
infc-Dactylococcopsis_salina_PCC_8305.fa_COG0290.faa.final_tree.fa___hmms___9407c7fecf19ebc8014835207f5b47b1375427200745b91b82a9c5f7,6,16,23,0.6956521739130435,0.26136363636363635,0.045454545454545456,169.57278571428574,1.015405902480753,-1.0630681818181815
infc-Dolichospermum_circinale_AWQC131C.fa_COG0290.faa.final_tree.fa___hmms___4041e096d0cc50baabf041666c2485c65c4615acfc6852ca613e57aa,7,15,23,0.6521739130434783,0.2711864406779661,0.05084745762711865,170.12134523809536,1.012627054988663,-0.8322033898305089
infc-Dolichospermum_circinale_AWQC310F.fa_COG0290.faa.final_tree.fa___hmms___199a14996cbb44926780e0490b150ccef2e15dfd90083578ffc5b7fc,7,15,23,0.6521739130434783,0.2711864406779661,0.05084745762711865,170.12134523809536,1.012627054988663,-0.8322033898305089
infc-Dolichospermum_flos-aquae_CCAP_1403_13F.fa_COG0290.faa.final_tree.fa___hmms___b6f759eaffa6c28821e46738e8c2acfb0b172a23dc1d8ea55c327523,7,15,23,0.6521739130434783,0.2711864406779661,0.05084745762711865,170.12134523809536,1.012627054988663,-0.8322033898305089
infc-Dolichospermum_sp_UHCC_0315A.fa_COG0290.faa.final_tree.fa___hmms___643edf6d00064a3dda7d453529f9debb9efcf5f1e7f04da2f36046a2,7,15,23,0.6521739130434783,0.2711864406779661,0.05084745762711865,170.12134523809536,1.012627054988663,-0.8322033898305089
infc-Euhalothece_natronophila_Z-M001.fa_COG0290.faa.final_tree.fa___hmms___2a669548161a256a7800d6ddcc10968a53673505e736440daadbb894,7,16,24,0.6666666666666666,0.2556818181818182,0.045454545454545456,169.58214285714288,1.0154619332763046,-1.1414772727272722
infc-Fischerella_major_NIES-592.fa_COG0290.faa.final_tree.fa___hmms___8a4e33b131c87f3f068c3c8129613a2d7dba735d73638289cd0514d8,7,13,12,1.0833333333333333,0.3310344827586207,0.04827586206896552,137.04659523809525,1.0076955532212886,-0.5800000000000004
infc-Fischerella_major_NIES-592.fa_COG0290.faa.final_tree.fa___hmms___0b04505644bb4aa61389b64cadb96d3e4dc379dc9f809d1e1247def5,6,15,23,0.6521739130434783,0.2824858757062147,0.04519774011299435,170.19844047619057,1.01308595521542,-0.8519774011299432
infc-Fischerella_muscicola_PCC_7414.fa_COG0290.faa.final_tree.fa___hmms___4a60a5f22ae11034fd568548d61a94008c5badac274ba123b4c8ea4a,6,15,23,0.6521739130434783,0.2824858757062147,0.04519774011299435,170.19844047619057,1.01308595521542,-0.8519774011299432
infc-Fischerella_muscicola_PCC_7414.fa_COG0290.faa.final_tree.fa___hmms___3c3627c31fb511ceef56cc8c925c2ec42460639a6f364b6e94feaa4c,7,13,12,1.0833333333333333,0.3194444444444444,0.04861111111111111,135.96882142857146,1.0071764550264553,-0.6250000000000004
infc-Fischerella_muscicola_SAG_1427-1_PCC_73103.fa_COG0290.faa.final_tree.fa___hmms___f372fec3d51736464401b770651338c9791aacc9152f7de609d39e33,6,11,12,0.9166666666666666,0.3223140495867769,0.05785123966942149,112.90558333333337,1.0080855654761909,-0.5801652892561986
infc-Fischerella_muscicola_SAG_1427-1_PCC_73103.fa_COG0290.faa.final_tree.fa___hmms___d72c3a579322068fb58666f5cc27a98b33f8354c60b1c6d33e578746,6,15,23,0.6521739130434783,0.2824858757062147,0.04519774011299435,170.19844047619057,1.01308595521542,-0.8519774011299432
infc-Fischerella_sp_NIES-3754.fa_COG0290.faa.final_tree.fa___hmms___8bf2aecb7cedf98b48ee014a0f84effe6ee6082f9b6e6f0dd6a24ff0,7,13,12,1.0833333333333333,0.32413793103448274,0.04827586206896552,137.04659523809525,1.0076955532212886,-0.5972413793103452
infc-Fischerella_sp_NIES-3754.fa_COG0290.faa.final_tree.fa___hmms___ffafc11ff6f6d547e732c067e46c021aefefbf3de4785a711e6d784e,6,15,23,0.6521739130434783,0.2824858757062147,0.04519774011299435,170.19844047619057,1.01308595521542,-0.8519774011299432
infc-Fischerella_thermalis_PCC_7521.fa_COG0290.faa.final_tree.fa___hmms___c40a402836f736d30806980909e882c17b9bfbcc00852ffdc05fe7a4,6,15,23,0.6521739130434783,0.2824858757062147,0.04519774011299435,170.19844047619057,1.01308595521542,-0.8519774011299432
infc-Fischerella_thermalis_PCC_7521.fa_COG0290.faa.final_tree.fa___hmms___b6121a76e72607711cf82b441acb030a8969d9330f21a1c19a7e9f2f,7,13,12,1.0833333333333333,0.3310344827586207,0.04827586206896552,137.04659523809525,1.0076955532212886,-0.5800000000000004
infc-Fortiea_contorta_PCC_7126.fa_COG0290.faa.final_tree.fa___hmms___06b5aca17e1d3360a6b28bdab08e6f4c83bb1d369b2818f5fd9effd1,7,14,23,0.6086956521739131,0.2711864406779661,0.05084745762711865,170.1501071428572,1.0127982568027214,-0.8209039548022603
infc-Geitlerinema_sp_BBD_1991-9.fa_COG0290.faa.final_tree.fa___hmms___5ef63ccc8913beaa3d342bec163088879927f9b97afbc8e8a2e6b44b,7,16,23,0.6956521739130435,0.28651685393258425,0.05056179775280899,171.00286904761901,1.0118512961397574,-0.7769662921348317
infc-Geitlerinema_sp_PCC_7407.fa_COG0290.faa.final_tree.fa___hmms___67b92663cff2e5dc521c3c18c8800e7f913fb72c6b21564a6cebe33c,8,17,20,0.85,0.2598870056497175,0.04519774011299435,169.90334523809528,1.0113294359410434,-0.8384180790960457
infc-Geitlerinema_sp_PCC_7407.fa_COG0290.faa.final_tree.fa___hmms___f5fdcb814df4c64da2f375f0b7ecc4f7a03d801a555f908caf82e705,11,14,11,1.2727272727272727,0.3125,0.034722222222222224,136.13555952380955,1.0084115520282189,-0.7201388888888894
infc-Geitlerinema_sp_PCC_9228.fa_COG0290.faa.final_tree.fa___hmms___0588f2b833ced6bd6519acfe8df7ca4e202f935b6e39ba0263694075,7,13,20,0.65,0.27044025157232704,0.04402515723270441,152.0371428571428,1.013580952380952,-0.8849056603773592
infc-Geminocystis_herdmanii_PCC_6308.fa_COG0290.faa.final_tree.fa___hmms___e2e901439231bf062c6249fcc747c37cb4ddbb79f3fb21715b923e6e,8,16,20,0.8,0.25555555555555554,0.05555555555555555,172.85757142857136,1.0108629908103588,-0.9005555555555552
infc-Geminocystis_sp_NIES-3708.fa_COG0290.faa.final_tree.fa___hmms___dbc36cab2c21b9a37c8c977cd50fe2377cd32e270ed9e7227528dcff,8,16,19,0.8421052631578947,0.25139664804469275,0.055865921787709494,171.9172142857142,1.0112777310924366,-0.9396648044692737
infc-Geminocystis_sp_NIES-3709.fa_COG0290.faa.final_tree.fa___hmms___03366dc638c6ab51cb885362fd5ce09d4dc39d83af041b9faeafaf7a,8,16,20,0.8,0.26256983240223464,0.055865921787709494,171.8587380952381,1.0109337535014005,-0.8849162011173182
infc-Gloeobacter_kilaueensis_JS1.fa_COG0290.faa.final_tree.fa___hmms___7dc56e0d664c838041532701d8764e316d2ef716dc50f8720c0d62d2,8,17,14,1.2142857142857142,0.29878048780487804,0.04878048780487805,155.9071547619048,1.0058526113671278,-0.6146341463414637
infc-Gloeobacter_violaceus_PCC_7421.fa_COG0290.faa.final_tree.fa___hmms___3a5291636080bda05d31e840e9c0595681175ee310d497b4df616f72,9,19,16,1.1875,0.2944444444444444,0.044444444444444446,172.2054285714285,1.0070492898913947,-0.6794444444444449
infc-Gloeocapsa_sp_PCC_7428.fa_COG0290.faa.final_tree.fa___hmms___97d5a557b6c3d3b88b059ebcf831bc85326791dd02ed6ce2c8766d42,7,14,24,0.5833333333333334,0.28,0.045714285714285714,168.18621428571439,1.0131699655765927,-0.8554285714285716
infc-Gloeothece_citriformis_PCC_7424.fa_COG0290.faa.final_tree.fa___hmms___fbb80534e1d60d2c652219128315feba3ef8b3f134735a9c77708ba7,6,14,20,0.7,0.2711864406779661,0.04519774011299435,169.9024523809524,1.011324121315193,-0.8406779661016953
infc-Gloeothece_verrucosa_PCC_7822.fa_COG0290.faa.final_tree.fa___hmms___3f8f72878ad1f46aa5efb3488471c23239bdc9febe3f9980aec43310,6,15,19,0.7894736842105263,0.2655367231638418,0.04519774011299435,170.12445238095248,1.0126455498866218,-0.9418079096045194
infc-Halothece_sp_PCC_7418.fa_COG0290.faa.final_tree.fa___hmms___0ff3c16a7684d9cff1e16615752421f907437fe8494c8e4c8bd169c8,7,18,22,0.8181818181818182,0.26136363636363635,0.045454545454545456,169.2971428571428,1.013755346449957,-1.0818181818181816
infc-Hapalosiphon_sp_MRB220.fa_COG0290.faa.final_tree.fa___hmms___04ca0b2b2ec7f2b448f837a000f6f18e2bb38cb25ec999d170fb7fad,6,15,23,0.6521739130434783,0.2824858757062147,0.04519774011299435,170.19844047619057,1.01308595521542,-0.8519774011299432
infc-Hapalosiphon_sp_MRB220.fa_COG0290.faa.final_tree.fa___hmms___7a6aab8642764b42dfc87eb88fe4396aa890468ba682b8a24165c765,7,13,12,1.0833333333333333,0.32638888888888884,0.04861111111111111,136.02682142857148,1.007606084656085,-0.6270833333333337
infc-Hydrococcus_rivularis_NIES-593.fa_COG0290.faa.final_tree.fa___hmms___2c269029f675c8becf7c75ab8915c73410f2ef496d25a0df4171b383,6,13,23,0.5652173913043478,0.2752808988764045,0.05056179775280899,171.10560714285714,1.01245921386306,-0.8382022471910113
infc-Kamptonema_formosum_PCC_6407.fa_COG0290.faa.final_tree.fa___hmms___4e1ba2d3823a61754ea3dbe8af0a11cd594a5c8e4ff0ef5336ee24b2,6,14,23,0.6086956521739131,0.2768361581920904,0.04519774011299435,170.17503571428566,1.0129466411564623,-0.8378531073446331
infc-Leptolyngbya_boryana_IAM_M-101.fa_COG0290.faa.final_tree.fa___hmms___a456022de68b2befa973ddb28f6970208c095f652bd48eff4e5cbfed,6,11,23,0.4782608695652174,0.29518072289156627,0.04216867469879518,158.99315476190478,1.01269525326054,-0.7192771084337353
infc-Leptolyngbya_boryana_dg5.fa_COG0290.faa.final_tree.fa___hmms___8f71f442356c64dfcd76de2da249d415140e42c0700818f28ce82c5a,6,11,23,0.4782608695652174,0.29518072289156627,0.04216867469879518,158.99315476190478,1.01269525326054,-0.7192771084337353
