name,proline count,arginine count,lysine count,r/k ratio,aliphatic percent sum,aromaticity,flexibility sum,flexibility_avg,gravy
reca-Acaryochloris_marina_S15.fa_COG0468.faa.final_tree.fa___hmms___a1c8e483b06ac6c6a75d8b71a08979b8e377cc2be4e4cc43f6a206a6,33,17,21,0.8095238095238095,0.33519553072625696,0.05307262569832402,350.0898333333333,1.0031227316141356,-0.12877094972067038
reca-Allocoleopsis_franciscana_PCC_7113.fa_COG0468.faa.final_tree.fa___hmms___2df72f963ce07bebb8a5ae7f376b313cfba2e6c49c8172f6c75f2c89,35,18,22,0.8181818181818182,0.36312849162011174,0.05027932960893855,350.1465833333332,1.003285339063992,-0.06480446927374298
reca-Allocoleopsis_franciscana_PCC_7113.fa_COG0468.faa.final_tree.fa___hmms___6e3a3a04f61a336f5dadb6ed53e5efc1c3c0f3f8f1fed1f07409843b,46,39,23,1.6956521739130435,0.3165217391304348,0.06434782608695652,566.2809761904759,1.0004964243647985,-0.23130434782608697
reca-Anabaena_cylindrica_PCC_7122.fa_COG0468.faa.final_tree.fa___hmms___a2840e9c7d00a62744b781a399d69d76d81fe031f05ceaacf887305e,37,17,25,0.68,0.3489010989010989,0.046703296703296704,356.4188690476187,1.0039968142186444,-0.13296703296703283
reca-Anabaena_sp_4-3.fa_COG0468.faa.final_tree.fa___hmms___12f3ef3a5cc10dc96b5007eafd34221dc848187f668215c53c77a8c2,35,18,24,0.75,0.3445378151260504,0.05042016806722689,349.49007142857135,1.0042818144499177,-0.17114845938375348
reca-Anabaena_sp_90.fa_COG0468.faa.final_tree.fa___hmms___91d5e14008f7a7ed77ba14c77d6f5c2989277e87e6f37fe97e3e7241,36,17,24,0.7083333333333334,0.3613445378151261,0.047619047619047616,349.083214285714,1.0031126847290632,-0.07170868347338932
reca-Anabaena_sp_AL93.fa_COG0468.faa.final_tree.fa___hmms___2a44ad66d3ddc228237b3ca9c234a18200527ce5c77898a723f51e79,36,17,24,0.7083333333333334,0.36033519553072624,0.04748603351955308,350.15028571428553,1.0032959476054026,-0.07960893854748602
reca-Anabaena_sp_CRKS33.fa_COG0468.faa.final_tree.fa___hmms___babc60a12205c6da229efc7d7c2a626d3abb381feeae67758aa68a1a,36,17,24,0.7083333333333334,0.35854341736694684,0.047619047619047616,349.03271428571395,1.0029675697865343,-0.07703081232492995
reca-Anabaena_sp_PCC_7108.fa_COG0468.faa.final_tree.fa___hmms___325e83703eba6d603318a4b45ce111632e1da7c67a22ccca5bb36a07,36,18,23,0.782608695652174,0.3575418994413408,0.04748603351955308,350.29430952380926,1.0037086232773904,-0.09441340782122906
reca-Anabaena_sp_WA102.fa_COG0468.faa.final_tree.fa___hmms___4c5569a175033c73d0a4ca20a4cfb6f7be87c9214932b66b96bebb33,36,17,24,0.7083333333333334,0.36033519553072624,0.04748603351955308,350.15028571428553,1.0032959476054026,-0.07960893854748602
reca-Anabaena_sp_YBS01.fa_COG0468.faa.final_tree.fa___hmms___10f1dc9ae96c1b8b7b44e8e1ca17cc1eeff598c3a628634042a58951,35,18,24,0.75,0.34916201117318435,0.04748603351955308,350.427226190476,1.0040894733251462,-0.15502793296089373
reca-Anthocerotibacter_panamensis_C109.fa_COG0468.faa.final_tree.fa___hmms___c66840d1f2c3f69fa60b5b097d691e6b2eaed2c7b7add02b42c9f5bd,35,24,21,1.1428571428571428,0.3626666666666667,0.04266666666666667,367.1253928571426,1.0030748438719743,-0.1253333333333333
reca-Aphanizomenon_flos-aquae_LD13.fa_COG0468.faa.final_tree.fa___hmms___d4dd366afdcdda2dfcbf714aa7378405c5ac153413d3d27736090135,36,16,25,0.64,0.36033519553072624,0.04748603351955308,350.22680952380927,1.00351521353527,-0.08435754189944132
reca-Aphanizomenon_flos-aquae_MDT14a.fa_COG0468.faa.final_tree.fa___hmms___22e249b91665d5be21755f48a537d17c9edec88ed5d75a225c624fb9,36,16,25,0.64,0.36033519553072624,0.04748603351955308,350.22680952380927,1.00351521353527,-0.08435754189944132
reca-Aphanizomenon_flos-aquae_UKL13-PB.fa_COG0468.faa.final_tree.fa___hmms___f6e75be9da395d83fcf60a697852ff9f329125a245ab30552c258d50,36,16,25,0.64,0.36033519553072624,0.04748603351955308,350.22680952380927,1.00351521353527,-0.08435754189944132
reca-Arthrospira_sp_PCC_9108.fa_COG0468.faa.final_tree.fa___hmms___5442c966b711e885fb9f1fc389248f32bfc0c3209fe536ce823e14ff,35,19,22,0.8636363636363636,0.33972602739726027,0.04657534246575343,357.2326904761905,1.0034626136971643,-0.18246575342465743
reca-Calothrix_sp_336_3.fa_COG0468.faa.final_tree.fa___hmms___e7cda07731994581422ad27bc48b4c6da8a601deea2d3bf36e5df1ee,60,48,18,2.6666666666666665,0.3061797752808989,0.10393258426966293,699.7412976190474,0.9953645769829977,-0.061516853932584235
reca-Calothrix_sp_336_3.fa_COG0468.faa.final_tree.fa___hmms___ba1a88008ad6ed86b84ce41dc18826889788d6aa166dfeb56ce599a5,35,19,24,0.7916666666666666,0.3472222222222222,0.04722222222222222,352.67474999999996,1.0047713675213674,-0.1991666666666667
reca-Calothrix_sp_HK-06.fa_COG0468.faa.final_tree.fa___hmms___e55062d5b924ffe20ee07078d294f78fd29ae19fc35b46981ba58b06,35,17,29,0.5862068965517241,0.33972602739726027,0.043835616438356165,358.5999880952382,1.0073033373461746,-0.2621917808219177
reca-Calothrix_sp_NIES-2098.fa_COG0468.faa.final_tree.fa___hmms___b325af16b7fe7e201f381736a8d80ea4a3486e7220abed9492b6c144,35,19,23,0.8260869565217391,0.36033519553072624,0.04748603351955308,350.10307142857147,1.003160663119116,-0.1058659217877095
reca-Calothrix_sp_NIES-2098.fa_COG0468.faa.final_tree.fa___hmms___122f7e6146d9b3c378525ccf9a778df80f91615c398271570fa66626,43,32,18,1.7777777777777777,0.3004115226337448,0.07818930041152264,476.35890476190474,0.9986559848257961,-0.12818930041152274
reca-Calothrix_sp_NIES-3974.fa_COG0468.faa.final_tree.fa___hmms___d5d69c3b3417fea5dca6c76b0b77e63ddc5aaaa589038d00156570cc,33,20,22,0.9090909090909091,0.34806629834254144,0.04696132596685083,354.3552023809521,1.003839100229326,-0.16381215469613256
reca-Calothrix_sp_NIES-4071.fa_COG0468.faa.final_tree.fa___hmms___ec04b14f13616eb4c0bf5e7715e7663dd0380ce286e66d040540cec4,35,18,28,0.6428571428571429,0.3415300546448087,0.04371584699453552,359.5034404761905,1.007012438308657,-0.2598360655737704
reca-Calothrix_sp_NIES-4071.fa_COG0468.faa.final_tree.fa___hmms___5186bd7f739a3f4b6bfed48d380432130932386ad281dbdc001f36df,43,34,16,2.125,0.2946058091286307,0.08506224066390042,471.2222380952377,0.9962415181717499,-0.07344398340248957
reca-Calothrix_sp_PCC_6303.fa_COG0468.faa.final_tree.fa___hmms___e12b10900d2ce5b4a67efcabc3754ed955928429793c9f59409f0fb3,38,15,28,0.5357142857142857,0.3416666666666667,0.044444444444444446,352.86073809523805,1.0053012481345813,-0.1691666666666666
reca-Calothrix_sp_PCC_7103.fa_COG0468.faa.final_tree.fa___hmms___25785e894214206f91e0cd6bde2a4e9715fed7534d072994d676aaa5,35,17,29,0.5862068965517241,0.3434065934065934,0.04395604395604395,357.41736904761916,1.0068094902749836,-0.24752747252747243
reca-Calothrix_sp_PCC_7103.fa_COG0468.faa.final_tree.fa___hmms___cbc49bb7629aa148d23d662920892135059da6456018a0a429aedd3c,39,33,20,1.65,0.3112033195020747,0.07883817427385892,471.94501190476194,0.9977695811939998,-0.07655601659751035
reca-Calothrix_sp_PCC_7507.fa_COG0468.faa.final_tree.fa___hmms___d86472d10643a83f9046d7ff30e38de6b4e2e98cc68a12af67d1bda0,35,18,24,0.75,0.34540389972144847,0.04735376044568245,351.4796547619047,1.0042275850340134,-0.1568245125348189
reca-Candidatus_Atelocyanobacterium_thalassa.fa_COG0468.faa.final_tree.fa___hmms___ba583bd4aa9ac8b0178cffb388dc43c3d7cb6c915ee9fcc33c15d0f1,34,17,22,0.7727272727272727,0.3536231884057971,0.04927536231884058,336.9830238095241,1.0029256660997743,-0.10057971014492742
reca-Chlorogloeopsis_fritschii_PCC_6912.fa_COG0468.faa.final_tree.fa___hmms___056b52838565e835fb8f90a0b79ebde6ee5869c9995e9bfb195f97d5,36,19,23,0.8260869565217391,0.3426183844011142,0.05013927576601671,351.4103809523807,1.0040296598639449,-0.20445682451253475
reca-Chlorogloeopsis_fritschii_PCC_9212.fa_COG0468.faa.final_tree.fa___hmms___948ccc118cc0e0af6900229d88d443638b6a8f188f0a8c4faf43d74d,36,19,23,0.8260869565217391,0.3426183844011142,0.05013927576601671,351.4103809523807,1.0040296598639449,-0.20445682451253475
reca-Chondrocystis_sp_NIES-4102.fa_COG0468.faa.final_tree.fa___hmms___31f22aea9685ce248a53964538d9f535a3efface124cfc3edde40ec7,38,15,26,0.5769230769230769,0.34332425068119893,0.04632152588555859,360.121226190476,1.0059252128225586,-0.19999999999999982
reca-Chroococcidiopsis_thermalis_PCC_7203.fa_COG0468.faa.final_tree.fa___hmms___26d06f914cc4974a61387a5330fe2cd2951756b8eb48eab22867a614,36,18,23,0.782608695652174,0.3547486033519553,0.0446927374301676,350.12394047619034,1.0032204598171643,-0.12877094972067035
reca-Chroogloeocystis_siderophila_5_2_s_c_1.fa_COG0468.faa.final_tree.fa___hmms___24d618a75929a3fae9def298b484820ddbee1a1408bc219727628cbc,36,18,20,0.9,0.3661971830985915,0.04788732394366198,346.501714285714,1.0014500412881908,-0.04563380281690139
reca-Crinalium_epipsammum_PCC_9333.fa_COG0468.faa.final_tree.fa___hmms___de79aeae2b2d9927acd01126b6b766a0d81ce40d2737b8dd441c684b,36,18,22,0.8181818181818182,0.35195530726256985,0.04748603351955308,350.007916666667,1.0028880133715385,-0.11284916201117316
reca-Crocosphaera_subtropica_ATCC_51142.fa_COG0468.faa.final_tree.fa___hmms___c1467a8c9efb4ece39e35a4660d775e7ea366358005c63490356a841,37,18,21,0.8571428571428571,0.3610315186246419,0.04871060171919771,340.77666666666653,1.0022843137254898,-0.05214899713467046
reca-Cyanobacterium_aponinum_PCC_10605.fa_COG0468.faa.final_tree.fa___hmms___448487f68fa094335448528022466085aebd084bddce11c5a379cb7e,35,16,24,0.6666666666666666,0.35955056179775285,0.05056179775280899,348.76939285714275,1.005099114862083,-0.10028089887640439
reca-Cyanobacterium_sp_IPPAS_B-1200.fa_COG0468.faa.final_tree.fa___hmms___584e8ef8d23687dc782e62cf0e9b7b36009a56d19aa005af390189b2,35,16,23,0.6956521739130435,0.35795454545454547,0.05113636363636364,344.39030952380944,1.0040533805358876,-0.10710227272727262
reca-Cyanobacterium_stanieri_PCC_7202.fa_COG0468.faa.final_tree.fa___hmms___d7dce277aaf47ff99888446bbfbf03a3e29c228b01d0aeaa2b145481,37,17,23,0.7391304347826086,0.3531073446327684,0.05084745762711865,346.6781904761901,1.0048643202208407,-0.13559322033898294
reca-Cyanobium_gracile_PCC_6307.fa_COG0468.faa.final_tree.fa___hmms___7a142b5cc87c0a782b0a6f4329a5b3c4e0f82a5bb08389f6ed10253f,42,24,20,1.2,0.3606965174129353,0.04477611940298508,394.40277380952386,1.003569399006422,-0.09402985074626867
reca-Cyanobium_sp._NIES-981.fa_COG0468.faa.final_tree.fa___hmms___94052afbdd173494841fa7f9385e13dce0d102fa8d8813255370b33a,44,25,19,1.3157894736842106,0.36318407960199006,0.04477611940298507,394.18788095238074,1.003022597843208,-0.06094527363184079
reca-Cyanobium_sp_NS01.fa_COG0468.faa.final_tree.fa___hmms___926aa4f48095d8dbc0a55f46e52da48928b2224c05fd700aaf997b1b,42,24,21,1.1428571428571428,0.3677581863979849,0.04534005037783376,389.1432142857143,1.0029464285714287,-0.0730478589420655
reca-Cyanothece_sp_PCC_7425.fa_COG0468.faa.final_tree.fa___hmms___8453544a8cfe0e32ce9422610dfa4d38fc766e16b35aa4bf7adba453,34,19,20,0.95,0.3529411764705882,0.05042016806722689,348.63822619047625,1.0018339833059662,-0.103921568627451
reca-Cylindrospermopsis_curvispora_GIHE-G1.fa_COG0468.faa.final_tree.fa___hmms___1f2ebfd80173268f794e8b48dffa3e73944944f728051840d2a5238d,37,19,23,0.8260869565217391,0.3473389355742297,0.04481792717086835,349.36003571428563,1.0039081486042691,-0.15350140056022396
reca-Cylindrospermopsis_raciborskii_CS-505.fa_COG0468.faa.final_tree.fa___hmms___c477c397ec9af4cd3eb17f580646ad8d75d26010350c3c14f8a16172,38,19,23,0.8260869565217391,0.3473389355742297,0.04481792717086835,349.3032142857143,1.0037448686371102,-0.13697478991596632
reca-Cylindrospermopsis_raciborskii_ITEP-A1.fa_COG0468.faa.final_tree.fa___hmms___c8bbdd781175c2b9f4731eec21c3895b9b647264f72e469c4c2899ca,37,19,23,0.8260869565217391,0.35014005602240894,0.04481792717086835,349.2965833333333,1.003725814176245,-0.13837535014005595
reca-Cylindrospermopsis_raciborskii_N8.fa_COG0468.faa.final_tree.fa___hmms___d74943319fc6445718af4f488278fe4fcee3194afd84227253a77af8,37,19,23,0.8260869565217391,0.3473389355742297,0.04481792717086835,349.30346428571426,1.0037455870279146,-0.14397759103641453
reca-Cylindrospermopsis_sp_CR12.fa_COG0468.faa.final_tree.fa___hmms___33edf3978019ddff433551005ccb81ded741b0f50d7676fdffb1587e,37,19,23,0.8260869565217391,0.3473389355742297,0.04481792717086835,349.30346428571426,1.0037455870279146,-0.14397759103641453
reca-Cylindrospermum_stagnale_PCC_7417.fa_COG0468.faa.final_tree.fa___hmms___0c4f6518103ed939f1487d192c9c2e420a049ae104a1f87d39e12baf,36,18,24,0.75,0.3463687150837989,0.04748603351955308,350.49891666666656,1.0042948901623683,-0.13491620111731847
reca-Cylindrospermum_stagnale_PCC_7417.fa_COG0468.faa.final_tree.fa___hmms___794104b6fc7717d5a0d97c029188087a4b1cc66845473cef8fa74c12,46,33,24,1.375,0.32218309859154926,0.058098591549295774,558.422083333333,0.9989661598091826,-0.15404929577464796
reca-Dactylococcopsis_salina_PCC_8305.fa_COG0468.faa.final_tree.fa___hmms___0943cedbdd857d7016b2d91277260c7daffa752e3e8b11498b00b485,35,15,27,0.5555555555555556,0.3424657534246575,0.043835616438356165,357.8821666666669,1.0052869850187272,-0.22383561643835617
reca-Dolichospermum_circinale_AWQC131C.fa_COG0468.faa.final_tree.fa___hmms___f03bb140c0aedc35432fc5e31262f9e3bf2f4626f135a16f62ecf1c2,36,17,24,0.7083333333333334,0.35854341736694684,0.047619047619047616,349.03271428571395,1.0029675697865343,-0.07703081232492995
reca-Dolichospermum_circinale_AWQC310F.fa_COG0468.faa.final_tree.fa___hmms___9a8477a74f14c8731306f16a3ec32b1fe6185178bfb4e9f4df6a9214,36,17,24,0.7083333333333334,0.35854341736694684,0.047619047619047616,349.036714285714,1.002979064039408,-0.0778711484593838
reca-Dolichospermum_flos-aquae_CCAP_1403_13F.fa_COG0468.faa.final_tree.fa___hmms___301113a253f69b290d7eb320c5d7b808b0d3f78942aee4671aeae4d3,36,17,24,0.7083333333333334,0.3613445378151261,0.047619047619047616,349.083214285714,1.0031126847290632,-0.07170868347338932
reca-Dolichospermum_sp_UHCC_0315A.fa_COG0468.faa.final_tree.fa___hmms___ce5f17d6955de36571da363aa915bf8761a25996146d09f04eba7512,36,17,24,0.7083333333333334,0.3613445378151261,0.047619047619047616,349.083214285714,1.0031126847290632,-0.07170868347338932
reca-Euhalothece_natronophila_Z-M001.fa_COG0468.faa.final_tree.fa___hmms___e15b071b8004d54b662208dd6c26118856b09ff4f3a0b4bc9c16f024,36,15,25,0.6,0.33604336043360433,0.04336043360433604,362.15972619047636,1.00599923941799,-0.21951219512195114
reca-Fischerella_major_NIES-592.fa_COG0468.faa.final_tree.fa___hmms___accff41a8b2ec3a408f46de366a16ef6ee35fccf641f8abadca76ac3,35,20,23,0.8695652173913043,0.3426183844011142,0.04735376044568245,351.58234523809534,1.0045209863945581,-0.2465181058495821
reca-Fischerella_muscicola_PCC_7414.fa_COG0468.faa.final_tree.fa___hmms___491cbc6afe9151173b0a07b009cba0f7dc684434112fdcbfef16cd02,35,20,23,0.8695652173913043,0.34261838440111425,0.04735376044568245,351.6003452380954,1.0045724149659867,-0.24456824512534814
reca-Fischerella_muscicola_SAG_1427-1_PCC_73103.fa_COG0468.faa.final_tree.fa___hmms___056b2ad18e78a43ec4d4967675e23dd6e535d7f59efcd5d043aac0e0,41,31,17,1.8235294117647058,0.3048016701461378,0.08350730688935282,469.131880952381,0.9981529381965553,-0.11565762004175378
reca-Fischerella_muscicola_SAG_1427-1_PCC_73103.fa_COG0468.faa.final_tree.fa___hmms___46cb4c3e3c0e9d45db007ef9d13c07a1ffdd71da6f22681643358c81,35,19,23,0.8260869565217391,0.3398328690807799,0.04735376044568245,351.64034523809505,1.0046867006802715,-0.23732590529247904
reca-Fischerella_sp_NIES-3754.fa_COG0468.faa.final_tree.fa___hmms___d834c56fb7dce969e709f2c941293b31c9a51d63e70823397b1aa78f,35,20,23,0.8695652173913043,0.3426183844011142,0.04735376044568245,351.58234523809534,1.0045209863945581,-0.2465181058495821
reca-Fischerella_thermalis_PCC_7521.fa_COG0468.faa.final_tree.fa___hmms___9890ffe0ccd51c5be62393f577b54778bda71c73477a40629c1c9d98,35,20,23,0.8695652173913043,0.34540389972144847,0.04735376044568245,351.53834523809525,1.0043952721088436,-0.23203342618384393
reca-Fortiea_contorta_PCC_7126.fa_COG0468.faa.final_tree.fa___hmms___68b60fb49c1ad158c2fd060426bec594849ebbe5b2478d8f2e3ccbda,35,18,25,0.72,0.3463687150837989,0.04748603351955307,350.7180357142856,1.0049227384363484,-0.16899441340782115
reca-Geitlerinema_sp_BBD_1991-9.fa_COG0468.faa.final_tree.fa___hmms___72ccb9aee06ddb701c50617b83dd5fd3fca774d6c3ba1dd3e25e56d8,37,19,20,0.95,0.33888888888888885,0.044444444444444446,352.18248809523817,1.0033689119522455,-0.1774999999999999
reca-Geitlerinema_sp_PCC_7407.fa_COG0468.faa.final_tree.fa___hmms___8bc3e5475091732e142a05ed39f4a0de61f9d5767e3ebee8859811d7,37,18,22,0.8181818181818182,0.3434903047091413,0.0443213296398892,353.6905595238093,1.0048027259199128,-0.14903047091412747
reca-Geitlerinema_sp_PCC_7407.fa_COG0468.faa.final_tree.fa___hmms___82cdd428e9a4e35377cb7bc6ef3c7d2496bf7fba9556351cd607a3ed,48,44,14,3.142857142857143,0.31216931216931215,0.0582010582010582,557.2585119047621,0.9986711682881042,-0.2343915343915344
reca-Geitlerinema_sp_PCC_9228.fa_COG0468.faa.final_tree.fa___hmms___2a10dfc46be31fcacedb01066763531395c59c8f19bcc606573b84a4,35,19,23,0.8260869565217391,0.33060109289617484,0.04371584699453552,358.8121071428572,1.005075930372149,-0.2046448087431693
reca-Geminocystis_herdmanii_PCC_6308.fa_COG0468.faa.final_tree.fa___hmms___7b9e79b32d7ab9b42c1d4dc3d87505661b16fb22639d809f0740bd33,34,15,25,0.6,0.34916201117318435,0.05027932960893855,350.9064047619044,1.0054624778278063,-0.12458100558659205
reca-Geminocystis_sp_NIES-3708.fa_COG0468.faa.final_tree.fa___hmms___49aea543fe44dcec084e400c112771448bf1f41ec19f4471230ac92b,33,15,25,0.6,0.3567415730337079,0.05056179775280899,348.78379761904756,1.0051406271442294,-0.10028089887640439
reca-Geminocystis_sp_NIES-3708.fa_COG0468.faa.final_tree.fa___hmms___19aca732fb319f3967895d6adfcb60311019e7c42bcdbb1ebd3c8a84,48,32,31,1.032258064516129,0.30604982206405695,0.05871886120996442,553.4067738095238,1.0007355765090846,-0.2555160142348754
reca-Geminocystis_sp_NIES-3709.fa_COG0468.faa.final_tree.fa___hmms___b8dffaa2c83914dbf529cbd882136d7f3119b271daa516372321439e,33,16,25,0.64,0.3481894150417828,0.05013927576601671,352.06361904761883,1.005896054421768,-0.13983286908077983
reca-Gloeobacter_kilaueensis_JS1.fa_COG0468.faa.final_tree.fa___hmms___1179842f047307623f4d3b621dd76784cf7a63b47776abbfa6b122c5,37,22,27,0.8148148148148148,0.34010152284263956,0.03807106598984772,387.2147499999996,1.0057525974025963,-0.19162436548223383
reca-Gloeobacter_violaceus_PCC_7421.fa_COG0468.faa.final_tree.fa___hmms___ed69170b1d150d00d61f5de8498cab2d6d5a071f8655b5f128e3f385,39,23,25,0.92,0.3560606060606061,0.03787878787878787,388.80319047619,1.0046594069152197,-0.1550505050505051
reca-Gloeocapsa_sp_PCC_7428.fa_COG0468.faa.final_tree.fa___hmms___a13f8e4d17b91fd8e9ebf07b918d192b6468b7abecd0dd252d51457a,36,18,20,0.9,0.3661971830985915,0.04788732394366198,346.501714285714,1.0014500412881908,-0.04563380281690139
reca-Gloeothece_citriformis_PCC_7424.fa_COG0468.faa.final_tree.fa___hmms___584af30e3a40083ef9ddf5d6fa43d0edef99ebbe04d4e8f9d846a060,35,18,22,0.8181818181818182,0.3623595505617977,0.05056179775280899,347.97792857142827,1.0028182379580066,-0.07022471910112348
reca-Gloeothece_verrucosa_PCC_7822.fa_COG0468.faa.final_tree.fa___hmms___a22f2531e261446f7b1cc65be8febf858403ae038cf4462908804799,34,19,24,0.7916666666666666,0.34864864864864864,0.051351351351351354,362.2271190476188,1.0033992217385563,-0.1532432432432432
reca-Halothece_sp_PCC_7418.fa_COG0468.faa.final_tree.fa___hmms___efaa59b2dea028a9b05eeee1f2e80fe8ae7e38c464e6888e9bcda902,34,16,25,0.64,0.335149863760218,0.043596730245231606,360.0198214285718,1.0056419592976866,-0.21961852861035405
reca-Hapalosiphon_sp_MRB220.fa_COG0468.faa.final_tree.fa___hmms___11438393acee2895bccea6e22a00ead5033ea529209730bf3dd86787,35,19,23,0.8260869565217391,0.3407821229050279,0.04748603351955308,350.61941666666644,1.0046401623686718,-0.23575418994413402
reca-Hydrococcus_rivularis_NIES-593.fa_COG0468.faa.final_tree.fa___hmms___3d3292317d54078a67a2ba530dea43a006791d6fc2fc1c47d4e5025a,33,18,22,0.8181818181818182,0.35127478753541075,0.0481586402266289,345.51141666666655,1.0043936531007749,-0.14815864022662883
reca-Kamptonema_formosum_PCC_6407.fa_COG0468.faa.final_tree.fa___hmms___c634a3abe4d5b21d09dd76d868a8bb4432f09788603a55eb31604513,36,17,23,0.7391304347826086,0.34818941504178275,0.04735376044568245,351.32634523809526,1.0037895578231293,-0.09415041782729804
reca-Kamptonema_formosum_PCC_6407.fa_COG0468.faa.final_tree.fa___hmms___ae92226d34caeaa04a7de72d6d5ee79ddee8ecedaa4b38491d6a0fc2,49,43,21,2.0476190476190474,0.30701754385964913,0.05964912280701755,560.8618809523814,0.9997537984890934,-0.2405263157894738
reca-Leptolyngbya_boryana_IAM_M-101.fa_COG0468.faa.final_tree.fa___hmms___00bc9d2e4a203ea039b2f68e33d6f875850a57b45de98ec70e81e42a,43,32,15,2.1333333333333333,0.2983539094650206,0.07613168724279835,476.2699047619046,0.9984694020165715,-0.1557613168724282
reca-Leptolyngbya_boryana_IAM_M-101.fa_COG0468.faa.final_tree.fa___hmms___3a3ab9458bd8fd7975b0b8220d5882c6b25312dc28ff8df541e07803,34,18,24,0.75,0.33701657458563533,0.04419889502762431,354.43263095238086,1.0040584446243084,-0.19005524861878448
reca-Leptolyngbya_boryana_dg5.fa_COG0468.faa.final_tree.fa___hmms___91b334416fa249b7b8b729aea8c86b895278c41f772f7a12a733a7f9,43,32,15,2.1333333333333333,0.2983539094650206,0.07613168724279835,476.2699047619046,0.9984694020165715,-0.1557613168724282
reca-Leptolyngbya_boryana_dg5.fa_COG0468.faa.final_tree.fa___hmms___ec9a8e92a0fa7ee63cc96a021961ac8765f138331dab3573802b7b02,34,18,24,0.75,0.33701657458563533,0.04419889502762431,354.43263095238086,1.0040584446243084,-0.19005524861878448
reca-Leptolyngbya_sp_BL0902.fa_COG0468.faa.final_tree.fa___hmms___e982af87bfa392fcaa5d29e802bb38fabf421a03c69a2cab1a08858e,37,18,21,0.8571428571428571,0.3445378151260505,0.04481792717086835,349.31683333333353,1.0037840038314183,-0.12829131652661058
reca-Leptolyngbya_sp_BL0902.fa_COG0468.faa.final_tree.fa___hmms___1b53ab8f5113d10efea6a38ae1bebaa18206286d0101639d7259d6c3,38,19,22,0.8636363636363636,0.35135135135135137,0.04594594594594595,362.28155952380934,1.0035500263817434,-0.14216216216216215
reca-Leptolyngbya_sp_NIES-2104.fa_COG0468.faa.final_tree.fa___hmms___f94f7564059d20d140a24714162d89cdd31f710b67e9009bf26fbc0e,34,18,24,0.75,0.3426183844011142,0.04456824512534819,351.4967499999999,1.0042764285714283,-0.17130919220055707
reca-Leptolyngbya_sp_NIES-3755.fa_COG0468.faa.final_tree.fa___hmms___6c79696740a1fbae9aff6ae24ce0752bfeb1f28d6ce4e23a0352536a,34,18,24,0.75,0.3407202216066482,0.044321329639889204,353.5444404761904,1.0043876149891773,-0.21246537396121876
