name,proline count,arginine count,lysine count,r/k ratio,aliphatic percent sum,aromaticity,flexibility sum,flexibility_avg,gravy
yfia-Rippkaea_orientalis_PCC_8802.fa_COG1115.faa.final_tree.fa___hmms___73c628fc4fff17eb568da63f4bd6186bf21ba5a757dcf53094496e28,51,11,12,0.9166666666666666,0.4148936170212766,0.10851063829787233,452.4377142857145,0.9814267121165173,0.9074468085106389
yfia-Rivularia_sp_PCC_7116.fa_COG1115.faa.final_tree.fa___hmms___0b81b22bf7d6fe2c8e69af54cc353d184bfa4f7cafc5095b078dd1fb,49,16,15,1.0666666666666667,0.4031936127744511,0.13373253493013973,483.32873809523795,0.9823754839334105,0.7618762475049912
yfia-Spirulina_major_PCC_6313.fa_COG1115.faa.final_tree.fa___hmms___46f6e2cdbc2fef59d7e24b08aa692a2385468a1a4dfa4d1fc4aebb65,54,15,11,1.3636363636363635,0.41751527494908347,0.10794297352342158,473.4690833333328,0.9823010027662505,0.8798370672097771
yfia-Spirulina_major_PCC_6313.fa_COG1115.faa.final_tree.fa___hmms___b16ddb1b60b21c47ac71b6bcdd160ee98703985f487a5b59f4bce0dd,55,21,4,5.25,0.4004149377593361,0.09958506224066391,465.1101785714288,0.983319616430082,0.6267634854771795
yfia-Synechococcus_sp_A15-127.fa_COG1115.faa.final_tree.fa___hmms___fe5b6c9e0c600f8eedd71a732e199a75e6eade7a83190aa2f7e79045,58,18,5,3.6,0.4142538975501113,0.10022271714922049,432.6167738095238,0.9832199404761904,0.8289532293986654
yfia-Synechococcus_sp_A15-24.fa_COG1115.faa.final_tree.fa___hmms___71c2c651f438eef54b650d770972c8825983c589a1b5b16f73eacda3,60,17,7,2.4285714285714284,0.42666666666666664,0.09111111111111111,433.08813095238094,0.9820592538602743,0.8806666666666687
yfia-Synechococcus_sp_A15-28.fa_COG1115.faa.final_tree.fa___hmms___c60ccc5c50c5f258b590cac26a437eb021a287d361395ff0e137b468,61,15,6,2.5,0.43777777777777777,0.08666666666666667,433.30309523809564,0.9825467012201715,0.8986666666666686
yfia-Synechococcus_sp_A15-44.fa_COG1115.faa.final_tree.fa___hmms___72bcdff4f62379039d0695eae5dfc1e78aae80d3b170b3e354501882,61,12,10,1.2,0.42795698924731185,0.0903225806451613,448.7294999999999,0.9840559210526314,0.8670967741935502
yfia-Synechococcus_sp_A15-60.fa_COG1115.faa.final_tree.fa___hmms___fb72f5d12179bf741e6845fecfd46e9d022a2dba9398e81c35f0aa17,55,18,4,4.5,0.41447368421052627,0.1074561403508772,438.47609523809524,0.9809308618301907,0.8984649122807032
yfia-Synechococcus_sp_A15-62.fa_COG1115.faa.final_tree.fa___hmms___773ae2f3b66578f413135c8c10f79de12c1e053df442f626f42103fe,61,12,10,1.2,0.43040685224839403,0.08993576017130621,450.7422142857142,0.9841533063006861,0.8687366167023574
yfia-Synechococcus_sp_A18-25c.fa_COG1115.faa.final_tree.fa___hmms___287170f313d2601a40b7b69351da4d5feed15b224b5dceee5fc22900,55,18,4,4.5,0.41447368421052627,0.1074561403508772,438.47609523809524,0.9809308618301907,0.8984649122807032
yfia-Synechococcus_sp_A18-40.fa_COG1115.faa.final_tree.fa___hmms___2660c700f889fec77feb105bfda3c6befce6f195604483788a942903,60,17,6,2.8333333333333335,0.4244444444444444,0.08666666666666667,433.2679880952379,0.9824670931864805,0.8537777777777796
yfia-Synechococcus_sp_A18-46_1.fa_COG1115.faa.final_tree.fa___hmms___2d971a8a8c636bc7e4cb843c2c684eefd6178f12a0b6900927999ef6,60,17,6,2.8333333333333335,0.42666666666666664,0.08666666666666667,433.20598809523796,0.9823265036173197,0.8595555555555572
yfia-Synechococcus_sp_BIOS-U3-1.fa_COG1115.faa.final_tree.fa___hmms___c3880014f38d6e4510a5f33e5ea88b031be405117ffe7f725f9b42f5,58,11,15,0.7333333333333333,0.4026258205689278,0.10722100656455143,441.23755952380975,0.9849052667942182,0.8223194748358874
yfia-Synechococcus_sp_BMK-MC-1.fa_COG1115.faa.final_tree.fa___hmms___ef2c77f0c39922867832ec55761d16a234bf08fa4ca47de41f0b49a9,56,21,7,3.0,0.4307692307692308,0.08791208791208792,438.3560476190476,0.9828610933162503,0.8050549450549461
yfia-Synechococcus_sp_CBW1002.fa_COG1115.faa.final_tree.fa___hmms___b01af956edda48a2671e6e63e17ff3e0fc847f89536e4860ecbab3d7,66,15,6,2.5,0.39215686274509803,0.09803921568627452,442.7184166666664,0.9838187037037032,0.7372549019607852
yfia-Synechococcus_sp_CBW1006.fa_COG1115.faa.final_tree.fa___hmms___23cadec27c30ad36b99331f0e8840dd4d7ff5de8352b4979cdd8af02,32,6,3,2.0,0.3948717948717949,0.10256410256410256,183.17741666666655,0.9848248207885298,0.7035897435897428
yfia-Synechococcus_sp_CBW1006.fa_COG1115.faa.final_tree.fa___hmms___14b2562d36922283cf98b6c540655e3eecebdd1537369242cd7772e1,30,7,3,2.3333333333333335,0.3943089430894309,0.0975609756097561,233.3808571428572,0.9847293550331527,0.7365853658536584
yfia-Synechococcus_sp_CC9311.fa_COG1115.faa.final_tree.fa___hmms___14d22a512cf1608ab1478c06583c5d070c1f69930cf83fb8f7460e44,60,13,9,1.4444444444444444,0.4146341463414634,0.10864745011086474,434.8035595238094,0.9837184604611072,0.823059866962307
yfia-Synechococcus_sp_CC9605.fa_COG1115.faa.final_tree.fa___hmms___db6d5f7f3b6d68f881aa0f160f5d2c50701d514e0dcec4a29b2ba273,61,11,10,1.1,0.42580645161290326,0.09247311827956989,448.6764999999997,0.9839396929824554,0.8701075268817223
yfia-Synechococcus_sp_CC9902.fa_COG1115.faa.final_tree.fa___hmms___87e327900f2f5072ae1f65a8e23d832c9bd6c38963320ed9022e4e40,58,16,6,2.6666666666666665,0.3991228070175439,0.10307017543859648,439.998238095238,0.9843361031213378,0.7425438596491246
yfia-Synechococcus_sp_KORDI-100.fa_COG1115.faa.final_tree.fa___hmms___5b8f13f273908a0e029caeb1cdc273f0f7fa7602ef42af1e7bb14f6e,63,15,4,3.75,0.40789473684210525,0.09429824561403508,439.65553571428546,0.9835694311281554,0.8081140350877211
yfia-Synechococcus_sp_KORDI-49.fa_COG1115.faa.final_tree.fa___hmms___f13f6fdabaf6eaed13dd17da9aa75015f8baef241601bd920333319d,59,19,4,4.75,0.4142538975501114,0.10022271714922049,432.5482738095236,0.9830642586580082,0.8267260579064603
yfia-Synechococcus_sp_KORDI-52.fa_COG1115.faa.final_tree.fa___hmms___d18e5cf66108d058f41f5d4419f923c6e92da70ee60c8a10816f1481,60,13,8,1.625,0.4288888888888889,0.09111111111111111,433.67877380952393,0.9833985800669477,0.8786666666666684
yfia-Synechococcus_sp_LTW-R.fa_COG1115.faa.final_tree.fa___hmms___946fd4c3c7ac1389da6cf9718d1269194ea3bea790d0e4daf7aa1a5e,60,14,8,1.75,0.435665914221219,0.09480812641083522,426.0393452380952,0.9816574775071318,0.8474040632054194
yfia-Synechococcus_sp_M16_1.fa_COG1115.faa.final_tree.fa___hmms___9ed559a2d8add3709646927ded304b5d937c99fac26dd82b2580d0fc,60,13,9,1.4444444444444444,0.4258064516129032,0.0903225806451613,448.74649999999986,0.9840932017543856,0.8486021505376363
yfia-Synechococcus_sp_MEDNS5.fa_COG1115.faa.final_tree.fa___hmms___a7ad173d4768220eadf0a9bda4481f33c487a796417330707b9e8fc8,55,20,6,3.3333333333333335,0.432967032967033,0.08571428571428572,438.31784523809523,0.9827754377535768,0.8052747252747262
yfia-Synechococcus_sp_MIT_S9220.fa_COG1115.faa.final_tree.fa___hmms___089573420d98efe658122c139b1354a0b92748c007bc535465b2d80d,54,15,4,3.75,0.4253731343283582,0.10696517412935323,385.61849999999987,0.9812175572519081,0.9069651741293548
yfia-Synechococcus_sp_MVIR-18-1.fa_COG1115.faa.final_tree.fa___hmms___5f488f690d61c58603344d369c64025256d539c69b3fd473c3f2f387,60,15,7,2.142857142857143,0.42376681614349776,0.09865470852017938,429.2935119047619,0.9823650158003705,0.8690582959641276
yfia-Synechococcus_sp_Minos11.fa_COG1115.faa.final_tree.fa___hmms___0c8195651a34855e3b743172884bac6b088316408c0b4ae9249b7c8b,60,17,5,3.4,0.4189189189189189,0.1036036036036036,426.9939404761904,0.9815952654625066,0.8576576576576594
yfia-Synechococcus_sp_NOUM97013.fa_COG1115.faa.final_tree.fa___hmms___92157ae6205520ff1cb4e3bd392290249a907478e253dcc7b5cc72f9,54,18,4,4.5,0.42324561403508765,0.10087719298245613,438.3974761904762,0.980754980291893,0.9037280701754399
yfia-Synechococcus_sp_PROS-7-1.fa_COG1115.faa.final_tree.fa___hmms___8a0ee8b3d94e514ea10bcbfe65829ded82f8f00c1b823be80234b0b6,56,21,6,3.5,0.4307692307692308,0.08791208791208792,438.2900476190475,0.9827131112534698,0.8083516483516493
yfia-Synechococcus_sp_PROS-9-1.fa_COG1115.faa.final_tree.fa___hmms___8455e533aaa521817d80df07a62e488375c1cdcbf8122ca1c7098d7f,60,15,7,2.142857142857143,0.4170403587443946,0.09865470852017938,429.66757142857136,0.9832209872507354,0.8331838565022439
yfia-Synechococcus_sp_PROS-U-1.fa_COG1115.faa.final_tree.fa___hmms___febba6b310e8b349d6d1f05318d9ac4ef63c3d0ba9577965859c0589,61,12,10,1.2,0.4311111111111111,0.09111111111111111,433.6064404761906,0.9832345589029265,0.9217777777777799
yfia-Synechococcus_sp_RCC307.fa_COG1115.faa.final_tree.fa___hmms___47405df707d7861b050b0c437e29367b0ee02143d2e48e47c1ae5c23,60,17,5,3.4,0.4189189189189189,0.1036036036036036,426.9369404761904,0.981464230979748,0.8576576576576594
yfia-Synechococcus_sp_ROS8604.fa_COG1115.faa.final_tree.fa___hmms___2b943031eae1e2c755d7289bb628e25044a9e2a617101e192b75d1fe,61,11,12,0.9166666666666666,0.4248366013071896,0.10893246187363834,442.50132142857115,0.9833362698412692,0.88649237472767
yfia-Synechococcus_sp_RS9902.fa_COG1115.faa.final_tree.fa___hmms___cdb9a265c2364833a53be77ddf2331fee67a22ccb1be808732c73cb1,63,12,10,1.2,0.42365591397849467,0.0903225806451613,448.8554999999998,0.9843322368421048,0.8526881720430126
yfia-Synechococcus_sp_RS9907.fa_COG1115.faa.final_tree.fa___hmms___3f99010a6510d7e48ac906e1443d37eef066c9039d9f6afd0185a573,62,12,10,1.2,0.4258064516129032,0.0903225806451613,448.8164999999999,0.9842467105263156,0.8561290322580664
yfia-Synechococcus_sp_RS9909.fa_COG1115.faa.final_tree.fa___hmms___1ecc3ed803db914eed9989ecc22abf27e4b24be3d98ff170aa85c8d2,54,18,4,4.5,0.420824295010846,0.1193058568329718,442.99622619047636,0.980080146439107,0.8446854663774416
yfia-Synechococcus_sp_RS9909.fa_COG1115.faa.final_tree.fa___hmms___78d66f76429458c095fddd252140533b8c222e17b48361a08a8129cc,62,17,3,5.666666666666667,0.43891402714932126,0.09728506787330317,424.35359523809495,0.9800313977785103,0.891402714932128
yfia-Synechococcus_sp_RSCCF101.fa_COG1115.faa.final_tree.fa___hmms___178b1e8e522cc3b33409f60d3cb28d66b6cc43080c8f010a0606dd7a,59,18,3,6.0,0.42081447963800905,0.0995475113122172,424.9239880952379,0.9813487022984709,0.8805429864253409
yfia-Synechococcus_sp_SYN20.fa_COG1115.faa.final_tree.fa___hmms___07622048f635721d70c9c524d39f738a15ea5ccf2cac23de76335ae1,60,15,7,2.142857142857143,0.42152466367713004,0.10089686098654709,429.2695119047618,0.9823100958919035,0.867713004484307
yfia-Synechococcus_sp_TAK9802.fa_COG1115.faa.final_tree.fa___hmms___b2159644452e16f7c1e7030bb4bf0c2f2eb31fc6bde1efe0993d6b0b,59,12,8,1.5,0.43111111111111117,0.09111111111111111,433.66177380952365,0.9833600313141125,0.8944444444444464
yfia-Synechococcus_sp_WH_7803.fa_COG1115.faa.final_tree.fa___hmms___9082a5603f3095a3df8bd1fab6deb486b5034f8be14a4a5b7384118c,56,19,6,3.1666666666666665,0.443956043956044,0.08571428571428572,438.23069047619043,0.9825800234892162,0.8580219780219793
yfia-Synechococcus_sp_WH_8016.fa_COG1115.faa.final_tree.fa___hmms___82484379f8abeab5aea110ca8d6765bc147093141371552ae9889460,61,15,7,2.142857142857143,0.42376681614349776,0.09641255605381166,429.4260119047618,0.9826682194616976,0.8757847533632306
yfia-Synechococcus_sp_WH_8020.fa_COG1115.faa.final_tree.fa___hmms___fbd8fc499495d789489346bd3881ea50f44b645e0865345b96bf447e,60,13,8,1.625,0.4190687361419069,0.11086474501108648,434.46858333333324,0.9829605957767721,0.8496674057649677
yfia-Synechococcus_sp_WH_8101.fa_COG1115.faa.final_tree.fa___hmms___898bee5192e1b7cacc8d3bf31f4bfcff555901e8c54c7258380fd984,54,17,4,4.25,0.42516268980477223,0.1193058568329718,442.87522619047655,0.9798124473240631,0.8583514099783095
yfia-Synechococcus_sp_WH_8101.fa_COG1115.faa.final_tree.fa___hmms___e05cb080e5413a6815af184f9224a6cd755db6e8707beba6e723c5ef,62,17,3,5.666666666666667,0.43665158371040724,0.09728506787330317,424.344595238095,0.9800106125591108,0.8918552036199107
yfia-Synechococcus_sp_WH_8102.fa_COG1115.faa.final_tree.fa___hmms___7dc5a96df2b2f88b6404a5a98437b11f60b592e764304756edf9f984,60,17,6,2.8333333333333335,0.42666666666666664,0.08666666666666667,433.20598809523796,0.9823265036173197,0.8595555555555572
yfia-Synechococcus_sp_WH_8103.fa_COG1115.faa.final_tree.fa___hmms___c78cfdbe97f167ecc30df3e7967a91a72dd77f8158e160b8d1ab0345,60,17,6,2.8333333333333335,0.42666666666666664,0.08666666666666667,433.20598809523796,0.9823265036173197,0.8595555555555572
yfia-Synechococcus_sp_WH_8109.fa_COG1115.faa.final_tree.fa___hmms___53b1c24407b4bb20508c32b9bfc1abba814d1c7d49bb9fe54c29cf54,60,13,9,1.4444444444444444,0.42398286937901497,0.08993576017130621,450.78871428571404,0.9842548346849651,0.844325481798717
yfia-Trichodesmium_erythraeum_IMS101.fa_COG1115.faa.final_tree.fa___hmms___79ce1a603d099a623cda2882e9ac092016736789081941c96f035149,43,9,16,0.5625,0.42372881355932207,0.11652542372881355,455.47478571428536,0.9837468373958647,0.8125000000000016
yfia-Trichodesmium_erythraeum_IMS101.fa_COG1115.faa.final_tree.fa___hmms___e8b221e34ed9e825ce80208375eedc9509e5c0b717be96900d14245f,50,14,11,1.2727272727272727,0.4028056112224449,0.11623246492985972,481.62698809523783,0.9829122206025261,0.8072144288577168
yfia-Xenococcus_sp_PCC_7305.fa_COG1115.faa.final_tree.fa___hmms___25083b94f4f30467d1e6617ab13f5dd65be8318cdd5df5593a2cae71,46,9,12,0.75,0.40646651270207856,0.12471131639722863,416.4408928571432,0.9821719171159037,0.9420323325635122
yfia-cyanobacterium_endosymbiont_Epithemia_turgida.fa_COG1115.faa.final_tree.fa___hmms___060c0173c3f3198ac542908c17ed7c24164c6db2789482eafae5d2d5,5,1,4,0.25,0.41891891891891897,0.13513513513513514,63.96247619047619,0.9840380952380952,0.8121621621621621
yfia-cyanobacterium_endosymbiont_Epithemia_turgida.fa_COG1115.faa.final_tree.fa___hmms___b605d38328c348e1c1730ecf98c79cf8633d2fe05958aca6270d6493,5,2,2,1.0,0.3875,0.1625,68.9732738095238,0.9714545606975183,1.0512499999999996
yfia-cyanobacterium_endosymbiont_Rhopalodia_gibberula.fa_COG1115.faa.final_tree.fa___hmms___4babe522a6484865003b014a6db1256e519c43db47dab64c17ce1c1a,4,4,1,4.0,0.3561643835616438,0.1780821917808219,62.140130952380964,0.9709395461309526,1.0287671232876712
