name,proline count,arginine count,lysine count,r/k ratio,aliphatic percent sum,aromaticity,flexibility sum,flexibility_avg,gravy
infa-Anabaena_sp_YBS01.fa_COG0361.faa.final_tree.fa___hmms___07d807270214efbab5f6f59b757e3f1ccbe1c7295d98bc26c089931a,5,7,7,1.0,0.28378378378378377,0.06756756756756757,64.99415476190477,0.9999100732600733,-0.4635135135135135
infa-Anthocerotibacter_panamensis_C109.fa_COG0361.faa.final_tree.fa___hmms___392babfe8f488cd814cea0ec54b20da9d752c846e3a51f08357bb442,5,5,8,0.625,0.3013698630136986,0.0684931506849315,64.05835714285715,1.000911830357143,-0.22465753424657534
infa-Aphanizomenon_flos-aquae_LD13.fa_COG0361.faa.final_tree.fa___hmms___334c502c12003c7178cc652ef0fe27063cbdc569519e3a80fe0bd889,5,7,7,1.0,0.28378378378378377,0.06756756756756757,64.99415476190477,0.9999100732600733,-0.4635135135135135
infa-Aphanizomenon_flos-aquae_MDT14a.fa_COG0361.faa.final_tree.fa___hmms___464fcfdf58ebdfe669e9c7cda82dbc17c4ae91bf5105a5ea8b87d5c8,5,7,7,1.0,0.28378378378378377,0.06756756756756757,64.99415476190477,0.9999100732600733,-0.4635135135135135
infa-Aphanizomenon_flos-aquae_UKL13-PB.fa_COG0361.faa.final_tree.fa___hmms___4207adbd5158e4136cf1a8d5d3d80cb0081a1fbdde18da967a91d1de,5,7,7,1.0,0.28378378378378377,0.06756756756756757,64.99415476190477,0.9999100732600733,-0.4635135135135135
infa-Arthrospira_sp_PCC_9108.fa_COG0361.faa.final_tree.fa___hmms___6c22d5199d67887d86e9e51373fddb544dc7d52544001b5eabf58884,5,6,7,0.8571428571428571,0.2878787878787879,0.07575757575757576,56.9762738095238,0.9995837510442772,-0.4363636363636364
infa-Calothrix_sp_336_3.fa_COG0361.faa.final_tree.fa___hmms___c0539ea1195b14242b6de51b8b4aa5ef4c0e05f6b0d02b42404702bc,5,7,7,1.0,0.28378378378378377,0.06756756756756757,64.99415476190477,0.9999100732600733,-0.4635135135135135
infa-Calothrix_sp_HK-06.fa_COG0361.faa.final_tree.fa___hmms___5783de6f9d02159523e2ff82c60a5e4e7222ec5c8ddb4ad0fc1bdb7d,5,7,7,1.0,0.28378378378378377,0.06756756756756757,64.99415476190477,0.9999100732600733,-0.4635135135135135
infa-Calothrix_sp_NIES-2098.fa_COG0361.faa.final_tree.fa___hmms___0d62984c07815a5acf373f64cf861b11d1e4999e2f115d8e29c41517,5,7,7,1.0,0.28378378378378377,0.06756756756756757,64.99415476190477,0.9999100732600733,-0.4635135135135135
infa-Calothrix_sp_NIES-3974.fa_COG0361.faa.final_tree.fa___hmms___3432a597421a81a5899777bd71100b88ec5617ad0c0b9e963db6bd0d,5,7,7,1.0,0.28378378378378377,0.06756756756756757,65.04315476190477,1.0006639194139195,-0.46486486486486484
infa-Calothrix_sp_NIES-4071.fa_COG0361.faa.final_tree.fa___hmms___4675ec830af9ed197133a6f0ae71fa7b43b1fd1c95d024959834cc60,5,7,7,1.0,0.28378378378378377,0.06756756756756757,64.99415476190477,0.9999100732600733,-0.4635135135135135
infa-Calothrix_sp_PCC_6303.fa_COG0361.faa.final_tree.fa___hmms___6eb5f139c48f7b46d08b3cce650fbee7a4110846dfe766cedfed8953,5,7,7,1.0,0.28378378378378377,0.06756756756756757,64.99415476190477,0.9999100732600733,-0.4635135135135135
infa-Calothrix_sp_PCC_7103.fa_COG0361.faa.final_tree.fa___hmms___6e12e3007714184aa52323bbb11a0ed437d53ac659047ab5398ad31d,5,7,7,1.0,0.28378378378378377,0.06756756756756757,64.99415476190477,0.9999100732600733,-0.4635135135135135
infa-Calothrix_sp_PCC_7507.fa_COG0361.faa.final_tree.fa___hmms___a837e1d57645a07882e4e74394bb7a3089e2ddd878c26d2ebcb7f361,5,7,7,1.0,0.28378378378378377,0.06756756756756757,64.99415476190477,0.9999100732600733,-0.4635135135135135
infa-Candidatus_Atelocyanobacterium_thalassa.fa_COG0361.faa.final_tree.fa___hmms___a9fc80fcf337fe142d45d800d49ff63075ff7a37277c82b1c484ad1a,6,6,8,0.75,0.28,0.06666666666666667,65.9831785714286,0.9997451298701302,-0.4546666666666666
infa-Chlorogloeopsis_fritschii_PCC_6912.fa_COG0361.faa.final_tree.fa___hmms___290798fc70732123315c4a8c0d9a63986f42946966e3d6d5e4786185,5,7,7,1.0,0.28378378378378377,0.06756756756756757,64.99415476190477,0.9999100732600733,-0.4635135135135135
infa-Chlorogloeopsis_fritschii_PCC_9212.fa_COG0361.faa.final_tree.fa___hmms___116c9f57d8b2f5bcfadf31aa78e5faef6464223e17ffe5175facbcde,5,7,7,1.0,0.28378378378378377,0.06756756756756757,64.99415476190477,0.9999100732600733,-0.4635135135135135
infa-Chondrocystis_sp_NIES-4102.fa_COG0361.faa.final_tree.fa___hmms___5228d9c61267c1b3056c7533e6879c1aae94c472d32a000393acfa6c,5,6,7,0.8571428571428571,0.2972972972972973,0.06756756756756757,64.99577380952381,0.9999349816849817,-0.4148648648648648
infa-Chroococcidiopsis_thermalis_PCC_7203.fa_COG0361.faa.final_tree.fa___hmms___16fce5042e546525c6d4ee5f0cca1628e84f7aa4c2cd8ada73bd99e4,5,7,7,1.0,0.28378378378378377,0.06756756756756757,65.04315476190477,1.0006639194139195,-0.46486486486486484
infa-Chroogloeocystis_siderophila_5_2_s_c_1.fa_COG0361.faa.final_tree.fa___hmms___310680cafcf522af9aa65ae7858d651be9e3862895f257da7b44ba9b,5,7,7,1.0,0.28378378378378377,0.06756756756756757,64.99415476190477,0.9999100732600733,-0.4635135135135135
infa-Crinalium_epipsammum_PCC_9333.fa_COG0361.faa.final_tree.fa___hmms___e1548d2be28a38b9dc53085d0191b8571ceec84c16a1487f224641fc,5,7,7,1.0,0.29333333333333333,0.06666666666666667,65.95378571428571,0.9992997835497835,-0.46933333333333327
infa-Crocosphaera_subtropica_ATCC_51142.fa_COG0361.faa.final_tree.fa___hmms___74d3b1227fabb32619f0c6da4199e597bb0a294360a34e73d062a25d,6,6,8,0.75,0.2763157894736842,0.06578947368421052,67.01716666666668,1.000256218905473,-0.45921052631578935
infa-Cyanobacterium_aponinum_PCC_10605.fa_COG0361.faa.final_tree.fa___hmms___a5fe638a49055618eedade751a0ce64a3966bc5ca89c6405b5f3babe,6,6,9,0.6666666666666666,0.29333333333333333,0.06666666666666667,65.9474880952381,0.9992043650793652,-0.42533333333333323
infa-Cyanobacterium_sp_IPPAS_B-1200.fa_COG0361.faa.final_tree.fa___hmms___e8d0e8d85e34dd59b028df0bd9b5321a6b6fccca463955e0ea538acf,6,6,9,0.6666666666666666,0.2894736842105263,0.06578947368421052,67.03780952380953,1.0005643212508886,-0.46710526315789463
infa-Cyanobacterium_stanieri_PCC_7202.fa_COG0361.faa.final_tree.fa___hmms___213acb0ae6a9d114f4aeac67d682f54678063443314b994df8b5ced6,6,6,9,0.6666666666666666,0.2894736842105263,0.06578947368421052,67.03780952380953,1.0005643212508886,-0.4315789473684209
infa-Cyanobium_gracile_PCC_6307.fa_COG0361.faa.final_tree.fa___hmms___0ef76eff82ede6c4a6c09fae03a36e11a90446fa385e7317cf92d944,13,11,5,2.2,0.2584269662921348,0.056179775280898875,80.31582142857143,1.003947767857143,-0.5921348314606741
infa-Cyanobium_sp._NIES-981.fa_COG0361.faa.final_tree.fa___hmms___e27013c5046f18996f134f5325ca04209b916f52d63a27934ef2e92c,13,11,5,2.2,0.2696629213483146,0.056179775280898875,80.25082142857143,1.0031352678571428,-0.5539325842696629
infa-Cyanobium_sp_NS01.fa_COG0361.faa.final_tree.fa___hmms___9c75d060a16402a2c39f626aeec57a5284f243bf14115b7f0e6ea95e,13,11,5,2.2,0.2584269662921348,0.056179775280898875,80.31282142857143,1.0039102678571428,-0.5831460674157303
infa-Cyanothece_sp_PCC_7425.fa_COG0361.faa.final_tree.fa___hmms___773a6db574806a12da1f834af71c7c879465b2667d6e445e66100386,5,7,7,1.0,0.2972972972972973,0.06756756756756757,65.00590476190476,1.0000908424908423,-0.4554054054054054
infa-Cylindrospermopsis_curvispora_GIHE-G1.fa_COG0361.faa.final_tree.fa___hmms___2b0561b2b9725a9efb75f53d1832d7d7076e5c6400033ef7315378c7,5,7,7,1.0,0.28378378378378377,0.06756756756756757,64.99415476190477,0.9999100732600733,-0.4635135135135135
infa-Cylindrospermopsis_raciborskii_CS-505.fa_COG0361.faa.final_tree.fa___hmms___9f0fb295616e36384d202a352ae90f70343e4becf263791d2c8654cb,5,7,7,1.0,0.28378378378378377,0.06756756756756757,64.99415476190477,0.9999100732600733,-0.4635135135135135
infa-Cylindrospermopsis_raciborskii_ITEP-A1.fa_COG0361.faa.final_tree.fa___hmms___42083838b210bf1dc85dba2f31aad0aacf11757f7ca565f19b7c8e72,5,7,7,1.0,0.28378378378378377,0.06756756756756757,64.99415476190477,0.9999100732600733,-0.4635135135135135
infa-Cylindrospermopsis_raciborskii_N8.fa_COG0361.faa.final_tree.fa___hmms___f706775640c19e9fc2577ad8aaedf5be3fc7a548898d15da6b500be7,5,7,7,1.0,0.28378378378378377,0.06756756756756757,64.99415476190477,0.9999100732600733,-0.4635135135135135
infa-Cylindrospermopsis_sp_CR12.fa_COG0361.faa.final_tree.fa___hmms___45f29f93f4a2e7e5a44a3754c8ac7ae185674a8622ae56fedf884d7d,5,7,7,1.0,0.28378378378378377,0.06756756756756757,64.99415476190477,0.9999100732600733,-0.4635135135135135
infa-Cylindrospermum_stagnale_PCC_7417.fa_COG0361.faa.final_tree.fa___hmms___ac5679db2ad32318d90d383142f83a2ab7132b5fe8d443456ac16b80,5,7,7,1.0,0.28378378378378377,0.06756756756756757,64.99415476190477,0.9999100732600733,-0.4635135135135135
infa-Dactylococcopsis_salina_PCC_8305.fa_COG0361.faa.final_tree.fa___hmms___b15281a0d19593b31dc2fb3a844213b526c2b172783a6de076421a5d,5,6,8,0.75,0.28378378378378377,0.06756756756756757,65.11415476190477,1.0017562271062272,-0.45540540540540536
infa-Dolichospermum_circinale_AWQC131C.fa_COG0361.faa.final_tree.fa___hmms___789fc3b0549b3b717325e71fbafc01190e2474dc0ee7f7d2fd33813b,5,7,7,1.0,0.28378378378378377,0.06756756756756757,64.99415476190477,0.9999100732600733,-0.4635135135135135
infa-Dolichospermum_circinale_AWQC310F.fa_COG0361.faa.final_tree.fa___hmms___43b8bdc6932598ef9248b0eac76f17694ad016468d226a4035ef7ce9,5,7,7,1.0,0.28378378378378377,0.06756756756756757,64.99415476190477,0.9999100732600733,-0.4635135135135135
infa-Dolichospermum_flos-aquae_CCAP_1403_13F.fa_COG0361.faa.final_tree.fa___hmms___bf8185c70c60589d572da3322c5acc6fa7484efbd129e985a2344353,5,7,7,1.0,0.28378378378378377,0.06756756756756757,64.99415476190477,0.9999100732600733,-0.4635135135135135
infa-Dolichospermum_sp_UHCC_0315A.fa_COG0361.faa.final_tree.fa___hmms___07f32c0bd33c075d4d0ca38df529d8a31e30db14500e2277ee3f7aef,5,7,7,1.0,0.28378378378378377,0.06756756756756757,64.99415476190477,0.9999100732600733,-0.4635135135135135
infa-Euhalothece_natronophila_Z-M001.fa_COG0361.faa.final_tree.fa___hmms___44d2cc363b04c77be5b2b5f98c017e3172ae2c0b4545bdebbe7d08fa,5,6,8,0.75,0.28378378378378377,0.06756756756756757,65.17715476190477,1.002725457875458,-0.512162162162162
infa-Fischerella_major_NIES-592.fa_COG0361.faa.final_tree.fa___hmms___ad1051f530657f298eec5cf162fb5d5cf518a7a3f5958fb0670d36df,5,7,7,1.0,0.28378378378378377,0.06756756756756757,64.99415476190477,0.9999100732600733,-0.4635135135135135
infa-Fischerella_muscicola_PCC_7414.fa_COG0361.faa.final_tree.fa___hmms___30719672f630b9ddfd0090c094e9050adef11c400c114da33c92553c,5,7,7,1.0,0.28378378378378377,0.06756756756756757,64.99415476190477,0.9999100732600733,-0.4635135135135135
infa-Fischerella_muscicola_SAG_1427-1_PCC_73103.fa_COG0361.faa.final_tree.fa___hmms___dfc5a31ea35965752fc17c85c5e4f76f08be17fd596ed239ba791add,5,7,7,1.0,0.28378378378378377,0.06756756756756757,64.99415476190477,0.9999100732600733,-0.4635135135135135
infa-Fischerella_sp_NIES-3754.fa_COG0361.faa.final_tree.fa___hmms___9d9aad647b85a191a4c7dd9b6259df5b95c1c875f9181403dd671d2b,5,7,7,1.0,0.28378378378378377,0.06756756756756757,64.99415476190477,0.9999100732600733,-0.4635135135135135
infa-Fischerella_thermalis_PCC_7521.fa_COG0361.faa.final_tree.fa___hmms___374da0cdfd65bce444acd9969451533fbcae1e9921862524ac630c93,5,7,7,1.0,0.28378378378378377,0.06756756756756757,64.99415476190477,0.9999100732600733,-0.4635135135135135
infa-Fortiea_contorta_PCC_7126.fa_COG0361.faa.final_tree.fa___hmms___bbc1b73953fc636297dcd89e9cfa8bd55e222e562af8b113849c5a19,5,7,6,1.1666666666666667,0.2878787878787879,0.07575757575757576,56.91496428571428,0.9985081453634084,-0.44393939393939397
infa-Geitlerinema_sp_PCC_7407.fa_COG0361.faa.final_tree.fa___hmms___e6542e56c256b1f15434a4c34465b346a44273426ee22e2cfb435df4,5,7,7,1.0,0.28378378378378377,0.06756756756756757,64.99415476190477,0.9999100732600733,-0.4635135135135135
infa-Geitlerinema_sp_PCC_9228.fa_COG0361.faa.final_tree.fa___hmms___bd045f1e294483d39a19650c6f8dab953a41e4381232dddb92f28257,7,9,11,0.8181818181818182,0.3137254901960784,0.06862745098039216,93.07458333333336,1.000801971326165,-0.36764705882352944
infa-Geminocystis_herdmanii_PCC_6308.fa_COG0361.faa.final_tree.fa___hmms___e3c4bb4f18f59195145e862294cce2bcb426b077e572140739074a64,7,6,9,0.6666666666666666,0.2894736842105263,0.06578947368421052,67.03780952380953,1.0005643212508886,-0.4263157894736841
infa-Geminocystis_sp_NIES-3708.fa_COG0361.faa.final_tree.fa___hmms___3d608dacd4ed59d51a8e7254e7488cdae5b7480cc44609980a946a64,8,6,9,0.6666666666666666,0.28205128205128205,0.0641025641025641,69.05933333333333,1.0008599033816423,-0.4307692307692307
infa-Geminocystis_sp_NIES-3709.fa_COG0361.faa.final_tree.fa___hmms___4bfa2c45343f2d4aae09f8a3f0fa14124a6a9fe25de5cb0926936c3d,7,6,9,0.6666666666666666,0.2894736842105263,0.06578947368421052,67.03780952380953,1.0005643212508886,-0.4263157894736841
infa-Gloeobacter_kilaueensis_JS1.fa_COG0361.faa.final_tree.fa___hmms___25e40721c12517330d22f35dd0dad107cd07b2ef7346d2bd1b3f7fc9,4,7,6,1.1666666666666667,0.3150684931506849,0.0684931506849315,63.96050000000001,0.9993828125000002,-0.30958904109589036
infa-Gloeobacter_violaceus_PCC_7421.fa_COG0361.faa.final_tree.fa___hmms___a1910bd424fd631ff17df670e1cfb00e92d301614ddcc699e7a91fd4,4,7,6,1.1666666666666667,0.3150684931506849,0.0684931506849315,63.96050000000001,0.9993828125000002,-0.30958904109589036
infa-Gloeocapsa_sp_PCC_7428.fa_COG0361.faa.final_tree.fa___hmms___c67bfe3b79ce91714a98710b48ea9a3bdb0ea37003f760347ae5f943,5,7,7,1.0,0.28378378378378377,0.06756756756756757,64.99415476190477,0.9999100732600733,-0.4635135135135135
infa-Gloeothece_citriformis_PCC_7424.fa_COG0361.faa.final_tree.fa___hmms___d950fa5d1583b53958d85a2baf64bb443129b461929bb83c8eeb88a8,5,7,7,1.0,0.28,0.06666666666666667,65.98540476190477,0.9997788600288602,-0.504
infa-Gloeothece_verrucosa_PCC_7822.fa_COG0361.faa.final_tree.fa___hmms___e97526fb7b53c46161de9176ce440c5cd1871844249867729fbd4487,6,7,7,1.0,0.3,0.0625,71.03355952380952,1.0004726693494297,-0.39375
infa-Halothece_sp_PCC_7418.fa_COG0361.faa.final_tree.fa___hmms___c8632c18fbb31f6193233b566b7aef5fbcbcd694697ee0460a11f3fa,5,6,8,0.75,0.28378378378378377,0.06756756756756757,65.11415476190477,1.0017562271062272,-0.45540540540540536
infa-Hapalosiphon_sp_MRB220.fa_COG0361.faa.final_tree.fa___hmms___ad991b89ec729a93281e8a6d5e3576fb33d72cbe2deeb0bd9ed94bea,5,7,7,1.0,0.28378378378378377,0.06756756756756757,64.99415476190477,0.9999100732600733,-0.4635135135135135
infa-Hydrococcus_rivularis_NIES-593.fa_COG0361.faa.final_tree.fa___hmms___c70d67f716135dbc3c11b368084de423f58f476fd68275d30f65cf91,6,8,13,0.6153846153846154,0.32710280373831774,0.056074766355140186,98.1768214285715,1.001804300291546,-0.24018691588785052
infa-Kamptonema_formosum_PCC_6407.fa_COG0361.faa.final_tree.fa___hmms___21d2d2dc5473f62ef87080b8efeae68183a48cc22a29e15674719150,5,7,7,1.0,0.28378378378378377,0.06756756756756757,64.99415476190477,0.9999100732600733,-0.4635135135135135
infa-Leptolyngbya_boryana_IAM_M-101.fa_COG0361.faa.final_tree.fa___hmms___4f7edc73071a303c0b883c19b2057eed2e079794a85354ca286a9dba,6,7,7,1.0,0.2894736842105263,0.06578947368421052,66.93336904761905,0.9990055081734187,-0.4381578947368421
infa-Leptolyngbya_boryana_dg5.fa_COG0361.faa.final_tree.fa___hmms___6eaedb03c60f9ca49dfbfc57c47034ba6c2d4032f4e02d08313ead6c,6,7,7,1.0,0.2894736842105263,0.06578947368421052,66.93336904761905,0.9990055081734187,-0.4381578947368421
infa-Leptolyngbya_sp_BL0902.fa_COG0361.faa.final_tree.fa___hmms___caa119c239be708dfc77eb80a1210560a2c75e6b097c3db0187062ed,5,7,7,1.0,0.28378378378378377,0.06756756756756757,64.99415476190477,0.9999100732600733,-0.4635135135135135
infa-Leptolyngbya_sp_NIES-2104.fa_COG0361.faa.final_tree.fa___hmms___aa5f47960c046382afe81a92efdc107d54b9216653e350fccd0fe249,9,9,7,1.2857142857142858,0.27472527472527475,0.06593406593406594,81.86160714285717,0.9983122822299655,-0.44945054945054935
infa-Leptolyngbya_sp_NIES-3755.fa_COG0361.faa.final_tree.fa___hmms___742bf83f8546c368f0cc68b05185ef412e76efeb350f95a5836a8f78,7,7,7,1.0,0.2857142857142857,0.06493506493506493,67.9509761904762,0.99927906162465,-0.4376623376623377
infa-Leptolyngbya_sp_O-77.fa_COG0361.faa.final_tree.fa___hmms___f4eca3cc136f711d2b11ac0b4353e7489ebdf34d06f37076f2f48f2e,5,7,7,1.0,0.28,0.06666666666666667,65.93590476190477,0.99902886002886,-0.504
infa-Leptolyngbya_sp_PCC_7375.fa_COG0361.faa.final_tree.fa___hmms___b50b470724ea01f3a3a5d179abfa3fce8b367b1c89bade067c6c2e0e,5,8,6,1.3333333333333333,0.2962962962962963,0.08641975308641975,71.81041666666665,0.9973668981481479,-0.39259259259259255
infa-Leptolyngbya_sp_PCC_7375.fa_COG0361.faa.final_tree.fa___hmms___46c8d49baf266426e84cabb8f078ac10d63e5f840fc1972cb18fee14,5,7,7,1.0,0.28378378378378377,0.06756756756756757,64.99415476190477,0.9999100732600733,-0.4635135135135135
infa-Leptolyngbya_sp_PCC_7376.fa_COG0361.faa.final_tree.fa___hmms___897bf6347e66dce9ab4a3c465768a2fd868a0539e4cb0d0cd67a1c87,5,7,7,1.0,0.28378378378378377,0.06756756756756757,64.99415476190477,0.9999100732600733,-0.4635135135135135
infa-Limnospira_fusiformis_SAG_85_79.fa_COG0361.faa.final_tree.fa___hmms___b2233b6d68d22609512ea9776c0f611ab4418aed6ead7f664ad3688a,5,6,8,0.75,0.28378378378378377,0.06756756756756757,65.0554642857143,1.0008532967032968,-0.4567567567567567
infa-Limnothrix_sp_CACIAM_69d.fa_COG0361.faa.final_tree.fa___hmms___f6eb0129fe715d0d1963f04ed3ab8984157da2e298da58c34fb34ff4,7,6,8,0.75,0.2692307692307692,0.0641025641025641,69.03215476190478,1.0004660110420982,-0.496153846153846
infa-Limnothrix_sp_P13C2.fa_COG0361.faa.final_tree.fa___hmms___02d8b02208f92da5671808a47b10881866054949d4275c981e8a6017,7,6,8,0.75,0.2692307692307692,0.0641025641025641,69.03215476190478,1.0004660110420982,-0.496153846153846
infa-Microcystis_aeruginosa_CHAOHU_1326.fa_COG0361.faa.final_tree.fa___hmms___8ee76146a7e6f52d278f4a7786ab2fb68698eda871edf19b7d15aea8,5,6,8,0.75,0.2763157894736842,0.06578947368421052,67.0202380952381,1.0003020611229567,-0.5355263157894735
infa-Microcystis_aeruginosa_FD4.fa_COG0361.faa.final_tree.fa___hmms___5a6650a9864a7f4a1eb09a125360f3406478b19a8d48bf92a94962a3,5,6,8,0.75,0.2763157894736842,0.06578947368421052,67.0202380952381,1.0003020611229567,-0.5355263157894735
infa-Microcystis_aeruginosa_NIES-2481.fa_COG0361.faa.final_tree.fa___hmms___d0ad17e45ea48cc60908aeb1a0ef5302947f3909eadb3c52d6392ea5,5,6,8,0.75,0.2763157894736842,0.06578947368421052,67.0202380952381,1.0003020611229567,-0.5355263157894735
infa-Microcystis_aeruginosa_NIES-2549.fa_COG0361.faa.final_tree.fa___hmms___7c5e60c972f0d1b78a1bd06c19d12527fb716416eda75c4b0e0dd282,5,6,8,0.75,0.2763157894736842,0.06578947368421052,67.0202380952381,1.0003020611229567,-0.5355263157894735
infa-Microcystis_aeruginosa_NIES-298.fa_COG0361.faa.final_tree.fa___hmms___cd145a2cefcf7c031724a3f0c43becb4690a3b72efbdd347be7922b9,5,6,8,0.75,0.2763157894736842,0.06578947368421052,67.0202380952381,1.0003020611229567,-0.5355263157894735
infa-Microcystis_aeruginosa_NIES-44.fa_COG0361.faa.final_tree.fa___hmms___497792c45803f73d2a878cda003751c62f3f33de1b2f8a33f695f99a,5,6,8,0.75,0.2763157894736842,0.06578947368421052,67.0202380952381,1.0003020611229567,-0.5355263157894735
infa-Microcystis_aeruginosa_NIES-843.fa_COG0361.faa.final_tree.fa___hmms___c9089182cbae27e304275efa98ac0c808d637e977e38df23d45ed2dd,5,6,8,0.75,0.2763157894736842,0.06578947368421052,67.0202380952381,1.0003020611229567,-0.5355263157894735
infa-Microcystis_aeruginosa_NIES-88.fa_COG0361.faa.final_tree.fa___hmms___fc2de46328be473e9052fef0375ccb72a140b1675c9fabd30510a5d3,5,6,8,0.75,0.2763157894736842,0.06578947368421052,67.0202380952381,1.0003020611229567,-0.5355263157894735
infa-Microcystis_aeruginosa_NIES-98.fa_COG0361.faa.final_tree.fa___hmms___1f30edec142987ac2a79ee70b83ffb7f46e3b54ba3065a11cf86531e,5,6,8,0.75,0.2763157894736842,0.06578947368421052,67.0202380952381,1.0003020611229567,-0.5355263157894735
infa-Microcystis_aeruginosa_NaRes975.fa_COG0361.faa.final_tree.fa___hmms___55a355dd355d89e1bd3bbf9ae9578016711dcf836fae4897cb893a4f,5,6,8,0.75,0.2763157894736842,0.06578947368421052,67.0202380952381,1.0003020611229567,-0.5355263157894735
infa-Microcystis_aeruginosa_PCC_7806SL.fa_COG0361.faa.final_tree.fa___hmms___861a2e05b5148df9a3aae9368a3903585e8864fb4cddcdc44f034f86,5,6,8,0.75,0.2763157894736842,0.06578947368421052,67.0202380952381,1.0003020611229567,-0.5355263157894735
infa-Microcystis_aeruginosa_TAIHU98.fa_COG0361.faa.final_tree.fa___hmms___1227d08432527dd5541a185760b4bbb7d1ba1fcd97323009d5cb91da,5,6,8,0.75,0.2763157894736842,0.06578947368421052,67.0202380952381,1.0003020611229567,-0.5355263157894735
infa-Microcystis_sp_MC19.fa_COG0361.faa.final_tree.fa___hmms___43c50a2c7cd595a921d556c00f4322b690e8b2965ee0d117c4b173d4,5,6,8,0.75,0.2763157894736842,0.06578947368421052,67.0202380952381,1.0003020611229567,-0.5355263157894735
infa-Microcystis_viridis_NIES-102.fa_COG0361.faa.final_tree.fa___hmms___dae023cea7bc30d6886460ccc47aea4bdb6efc518be6df33ba128792,5,6,8,0.75,0.2763157894736842,0.06578947368421052,67.0202380952381,1.0003020611229567,-0.5355263157894735
infa-Moorena_producens_JHB.fa_COG0361.faa.final_tree.fa___hmms___9a3fea40c72bf2973c8ff86c1e5e6e2b95972865fc64a20043814b8b,5,7,7,1.0,0.2972972972972973,0.06756756756756757,64.98603571428572,0.9997851648351649,-0.42837837837837833
infa-Moorena_producens_PAL-8-15-08-1.fa_COG0361.faa.final_tree.fa___hmms___e4723e82a23c33aa26bcf9b44bb1da9a6683e7647f963b16260b4ef7,5,7,7,1.0,0.2972972972972973,0.06756756756756757,64.98603571428572,0.9997851648351649,-0.42837837837837833
infa-Nodularia_spumigena_CENA596.fa_COG0361.faa.final_tree.fa___hmms___52add76ed23555ff5803381b3900b00cd7350609cb73717ed33465a5,5,7,6,1.1666666666666667,0.2878787878787879,0.07575757575757576,56.963964285714276,0.9993677944862154,-0.4454545454545455
infa-Nodularia_spumigena_UHCC_0039.fa_COG0361.faa.final_tree.fa___hmms___37563d1d68d371d950b650796f678375b446a9f34b499d0ce483ccdc,5,7,6,1.1666666666666667,0.2878787878787879,0.07575757575757576,56.963964285714276,0.9993677944862154,-0.4454545454545455
