name,proline count,arginine count,lysine count,r/k ratio,aliphatic percent sum,aromaticity,flexibility sum,flexibility_avg,gravy
PsaB-Calothrix_sp_NIES-3974.fa_PsaB-Calothrix_sp_NIES-3974.fa_1FZXJ.faa.final_tree.fa___photo_hmms___0e4fcf1a0bab721c414a88a28081b79540ee7a700d2616b17ad547f3,62,18,23,0.782608695652174,0.32388663967611336,0.15519568151147098,720.6090119047614,0.9844385408534991,0.16545209176788078
PsaB-Calothrix_sp_NIES-3974.fa_PsaB-Calothrix_sp_NIES-3974.fa_1FZXJ.faa.final_tree.fa___photo_hmms___0f878f30c09446c89179ec75bbc8122552d5d530698aa1ca084914a7,83,24,21,1.1428571428571428,0.3260590500641849,0.13222079589216945,757.343452380952,0.9835629251700676,0.26572528883183566
PsaB-Calothrix_sp_NIES-3974.fa_PsaB-Calothrix_sp_NIES-3974.fa_1FZXJ.faa.final_tree.fa___photo_hmms___2fd3314ad78af99318cbc658cb43677edf6f5b4eb947c4c3b4122819,62,18,21,0.8571428571428571,0.31756756756756754,0.15675675675675677,719.4360119047617,0.9841805908409873,0.12486486486486464
PsaB-Calothrix_sp_NIES-4071.fa_PsaB-Calothrix_sp_NIES-4071.fa_1FZXJ.faa.final_tree.fa___photo_hmms___7745b3f4f95e24674565e2d23260aba976e94aa723c9df394d2f8181,76,23,21,1.0952380952380953,0.33643617021276595,0.12632978723404256,731.2834523809521,0.9842307569057229,0.25239361702127644
PsaB-Calothrix_sp_NIES-4071.fa_PsaB-Calothrix_sp_NIES-4071.fa_1FZXJ.faa.final_tree.fa___photo_hmms___73210330c6316684dcfe16e7d3b4db70ce1adf8dd65c09e613eedf51,62,18,23,0.782608695652174,0.31983805668016196,0.15789473684210525,720.8737619047613,0.9848002211813679,0.10418353576248306
PsaB-Calothrix_sp_PCC_6303.fa_PsaB-Calothrix_sp_PCC_6303.fa_1FZXJ.faa.final_tree.fa___photo_hmms___520409b33cef5b09616172223e3bec4b37b0d703a5c52df020b8887e,81,24,24,1.0,0.3299101412066752,0.1245186136071887,758.7554642857136,0.9853967068645632,0.23594351732991004
PsaB-Calothrix_sp_PCC_6303.fa_PsaB-Calothrix_sp_PCC_6303.fa_1FZXJ.faa.final_tree.fa___photo_hmms___48b98b7f55cdeb096f464bbdba9ab079e762d6ce5a2321c4b741aa1a,64,17,24,0.7083333333333334,0.3189771197846568,0.15074024226110364,723.2980119047612,0.9854196347476311,0.129744279946164
PsaB-Calothrix_sp_PCC_7103.fa_PsaB-Calothrix_sp_PCC_7103.fa_1FZXJ.faa.final_tree.fa___photo_hmms___3b8c091a3bcbafaf2ae5e38798ad609dc6038674231a4b4d85a07a52,63,20,22,0.9090909090909091,0.31578947368421056,0.15789473684210525,720.3208095238082,0.9840448217538363,0.1264507422402157
PsaB-Calothrix_sp_PCC_7103.fa_PsaB-Calothrix_sp_PCC_7103.fa_1FZXJ.faa.final_tree.fa___photo_hmms___b3a2c5250b86b49da4a191d6e9637eae2e3ad91ef59e3400615c4f94,75,23,22,1.0454545454545454,0.33643617021276595,0.12632978723404256,731.2874523809519,0.9842361404858033,0.2554521276595743
PsaB-Calothrix_sp_PCC_7103.fa_PsaB-Calothrix_sp_PCC_7103.fa_1FZXJ.faa.final_tree.fa___photo_hmms___06ddf5d03371e703d50c098f23bb19101763ea17968f186e95452fa8,61,18,23,0.782608695652174,0.31713900134952766,0.1592442645074224,720.7887619047616,0.984684100962789,0.10593792172739536
PsaB-Calothrix_sp_PCC_7507.fa_PsaB-Calothrix_sp_PCC_7507.fa_1FZXJ.faa.final_tree.fa___photo_hmms___eae90e99e5102af4b702621db7eed0c9963f370ee73693b31f7340fb,77,27,20,1.35,0.32487309644670054,0.1319796954314721,766.733726190476,0.9842538205269268,0.24860406091370546
PsaB-Calothrix_sp_PCC_7507.fa_PsaB-Calothrix_sp_PCC_7507.fa_1FZXJ.faa.final_tree.fa___photo_hmms___299395e66da53460069bccc2dffc3ff4aa5a885281cddafea2ecbf91,63,17,21,0.8095238095238095,0.3202702702702703,0.15675675675675677,719.7107619047614,0.9845564458341469,0.15013513513513466
PsaB-Calothrix_sp_PCC_7507.fa_PsaB-Calothrix_sp_PCC_7507.fa_1FZXJ.faa.final_tree.fa___photo_hmms___0dc383ffdfbfa5d85aad58e732a7d737c1f7aa03292fae452a6c9603,65,17,22,0.7727272727272727,0.32793522267206476,0.1592442645074224,720.4620119047606,0.984237721181367,0.16005398110661223
PsaB-Calothrix_sp_PCC_7507.fa_PsaB-Calothrix_sp_PCC_7507.fa_1FZXJ.faa.final_tree.fa___photo_hmms___6dd87fbb528c645d9fd9d8b8bd0dec8d4f04ce15e88cd7843821fbf6,75,21,23,0.9130434782608695,0.3457446808510638,0.13164893617021275,731.8824523809518,0.9850369480228154,0.26848404255319147
PsaB-Candidatus_Atelocyanobacterium_thalassa.fa_PsaB-Candidatus_Atelocyanobacterium_thalassa.fa_1FZXJ.faa.final_tree.fa___photo_hmms___9d1f48221949b846d6d5074179e6d0038b4e7e868e150b842f510177,70,21,21,1.0,0.3284182305630027,0.13136729222520108,725.9735119047621,0.9850386864379403,0.24946380697050927
PsaB-Candidatus_Atelocyanobacterium_thalassa.fa_PsaB-Candidatus_Atelocyanobacterium_thalassa.fa_1FZXJ.faa.final_tree.fa___photo_hmms___fc2a5423569a47d81ce284ae96b25ff74cd495dab0513c02fdb4731e,62,16,20,0.8,0.32249322493224936,0.14634146341463417,718.4477619047611,0.985525050623815,0.12926829268292667
PsaB-Chlorogloeopsis_fritschii_PCC_6912.fa_PsaB-Chlorogloeopsis_fritschii_PCC_6912.fa_1FZXJ.faa.final_tree.fa___photo_hmms___4a5af4121eee386896dd0965ccf1ca8caee33bdfbef51e11d49fcb7a,62,19,20,0.95,0.3265856950067476,0.1592442645074224,719.6313809523805,0.9831029794431427,0.16653171390013433
PsaB-Chlorogloeopsis_fritschii_PCC_6912.fa_PsaB-Chlorogloeopsis_fritschii_PCC_6912.fa_1FZXJ.faa.final_tree.fa___photo_hmms___ead886ca8e1231f8806269fa78916f43838be5a4dc99066c5704a806,78,26,18,1.4444444444444444,0.3236040609137056,0.133248730964467,766.2544761904758,0.9836386087169137,0.26751269035533
PsaB-Chlorogloeopsis_fritschii_PCC_6912.fa_PsaB-Chlorogloeopsis_fritschii_PCC_6912.fa_1FZXJ.faa.final_tree.fa___photo_hmms___b5da0daeea0599a3e5ffc28d05b3e2bf3276436401a14c5f230b6d0f,67,17,22,0.7727272727272727,0.3167115902964959,0.16037735849056606,721.015511904762,0.9836500844539727,0.12938005390835555
PsaB-Chlorogloeopsis_fritschii_PCC_6912.fa_PsaB-Chlorogloeopsis_fritschii_PCC_6912.fa_1FZXJ.faa.final_tree.fa___photo_hmms___7e283a11575577e3bc0b7ddd67022c8e12d695ec2d1073c6977fd670,68,17,24,0.7083333333333334,0.3162853297442799,0.15612382234185734,723.1400119047612,0.9852043758920452,0.12341857335127843
PsaB-Chlorogloeopsis_fritschii_PCC_6912.fa_PsaB-Chlorogloeopsis_fritschii_PCC_6912.fa_1FZXJ.faa.final_tree.fa___photo_hmms___fd264371a2f37ee1f60f9dc3fd16e18eb66603c01ffec02a6c812172,74,25,20,1.25,0.3351063829787234,0.12898936170212766,731.4076428571427,0.9843979042491826,0.24109042553191473
PsaB-Chlorogloeopsis_fritschii_PCC_9212.fa_PsaB-Chlorogloeopsis_fritschii_PCC_9212.fa_1FZXJ.faa.final_tree.fa___photo_hmms___148bc00ae08c1f8ed057778711568e7b3a4b36df3cfd337bbb794c56,62,19,20,0.95,0.3265856950067476,0.1592442645074224,719.6313809523805,0.9831029794431427,0.16653171390013433
PsaB-Chlorogloeopsis_fritschii_PCC_9212.fa_PsaB-Chlorogloeopsis_fritschii_PCC_9212.fa_1FZXJ.faa.final_tree.fa___photo_hmms___cb20b33e2f494101b940c6a8aabf0c5666df44ee1254c14ec18a1338,78,26,18,1.4444444444444444,0.3236040609137056,0.133248730964467,766.2544761904758,0.9836386087169137,0.26751269035533
PsaB-Chlorogloeopsis_fritschii_PCC_9212.fa_PsaB-Chlorogloeopsis_fritschii_PCC_9212.fa_1FZXJ.faa.final_tree.fa___photo_hmms___e29473e4853b6570535683648be6201f6c552e50aa5e01f32abf24cb,74,25,20,1.25,0.3351063829787234,0.12898936170212766,731.4076428571427,0.9843979042491826,0.24109042553191473
PsaB-Chlorogloeopsis_fritschii_PCC_9212.fa_PsaB-Chlorogloeopsis_fritschii_PCC_9212.fa_1FZXJ.faa.final_tree.fa___photo_hmms___d95b3bd318e658f225c73781dbe13904b8eab85a9963b520e256ca90,68,17,24,0.7083333333333334,0.3162853297442799,0.15612382234185734,723.1400119047612,0.9852043758920452,0.12341857335127843
PsaB-Chlorogloeopsis_fritschii_PCC_9212.fa_PsaB-Chlorogloeopsis_fritschii_PCC_9212.fa_1FZXJ.faa.final_tree.fa___photo_hmms___4a2a375b76aa165f7f8e9672dbd671eeca79c9a28f8750b3a95dee88,67,17,22,0.7727272727272727,0.3167115902964959,0.16037735849056606,721.015511904762,0.9836500844539727,0.12938005390835555
PsaB-Chondrocystis_sp_NIES-4102.fa_PsaB-Chondrocystis_sp_NIES-4102.fa_1FZXJ.faa.final_tree.fa___photo_hmms___0c77bb5c17bd702f1c0acdad54cc556a359eb05a439911a84a1b95b3,76,23,22,1.0454545454545454,0.3320053120849934,0.1301460823373174,732.7960357142849,0.9849409082181249,0.27848605577689256
PsaB-Chondrocystis_sp_NIES-4102.fa_PsaB-Chondrocystis_sp_NIES-4102.fa_1FZXJ.faa.final_tree.fa___photo_hmms___b6b87c573f79495686408d82ef7275e8ab7701ad54c44c076710c506,70,17,20,0.85,0.31886024423337855,0.15061058344640435,717.2620119047613,0.985250016352694,0.14111261872455869
PsaB-Chroococcidiopsis_thermalis_PCC_7203.fa_PsaB-Chroococcidiopsis_thermalis_PCC_7203.fa_1FZXJ.faa.final_tree.fa___photo_hmms___5ef33842ff26ca37b974bcb4cdd8cff350cb7deaeb23415571b95f02,63,19,20,0.95,0.32162162162162167,0.15945945945945947,719.5620119047617,0.9843529574620543,0.12972972972972943
PsaB-Chroococcidiopsis_thermalis_PCC_7203.fa_PsaB-Chroococcidiopsis_thermalis_PCC_7203.fa_1FZXJ.faa.final_tree.fa___photo_hmms___f4186478a3811653629044460785ea2d7cce498ca510f35b56ec5004,79,24,21,1.1428571428571428,0.33248081841432225,0.13171355498721227,760.5263452380955,0.9838633185486358,0.2838874680306905
PsaB-Chroococcidiopsis_thermalis_PCC_7203.fa_PsaB-Chroococcidiopsis_thermalis_PCC_7203.fa_1FZXJ.faa.final_tree.fa___photo_hmms___85a71ffeaa33f826561655392d878c0a83af1c2d9dbd75e3aebd3249,66,17,23,0.7391304347826086,0.3211875843454791,0.15654520917678813,720.2870119047608,0.9839986501431158,0.15802968960863656
PsaB-Chroococcidiopsis_thermalis_PCC_7203.fa_PsaB-Chroococcidiopsis_thermalis_PCC_7203.fa_1FZXJ.faa.final_tree.fa___photo_hmms___5e0b6fad656485422a496168b601ff5c8c9772cec6a8789f183cefea,68,18,22,0.8181818181818182,0.3175033921302578,0.1587516960651289,716.8430119047617,0.9846744669021452,0.12835820895522365
PsaB-Chroococcidiopsis_thermalis_PCC_7203.fa_PsaB-Chroococcidiopsis_thermalis_PCC_7203.fa_1FZXJ.faa.final_tree.fa___photo_hmms___5213ee679f63a0ef58787c3138567a6558cce833dba11775dd5f8c6e,71,24,19,1.263157894736842,0.32978723404255317,0.1303191489361702,731.7481190476187,0.984856149458437,0.21555851063829748
PsaB-Chroococcidiopsis_thermalis_PCC_7203.fa_PsaB-Chroococcidiopsis_thermalis_PCC_7203.fa_1FZXJ.faa.final_tree.fa___photo_hmms___ec52ce76ea7e504142f6565d1d9f353d2c7e2b93348f161118a0c35e,65,17,23,0.7391304347826086,0.32700135685210313,0.15332428765264586,716.9120119047608,0.9847692471219242,0.15535956580732657
PsaB-Chroogloeocystis_siderophila_5_2_s_c_1.fa_PsaB-Chroogloeocystis_siderophila_5_2_s_c_1.fa_1FZXJ.faa.final_tree.fa___photo_hmms___89e57e7e57d945b4bececc4a56eb18cbd8a9fd96a5b64096cec23a79,67,18,22,0.8181818181818182,0.32428765264586157,0.1546811397557666,716.4740119047614,0.9841675987702766,0.1643147896879236
PsaB-Chroogloeocystis_siderophila_5_2_s_c_1.fa_PsaB-Chroogloeocystis_siderophila_5_2_s_c_1.fa_1FZXJ.faa.final_tree.fa___photo_hmms___4c78f713a62f83e529ccfb619eefed626ee5f1b245385b8dbe01500a,74,23,20,1.15,0.3324468085106383,0.12898936170212766,732.1743690476189,0.9854298372107927,0.21303191489361664
PsaB-Crinalium_epipsammum_PCC_9333.fa_PsaB-Crinalium_epipsammum_PCC_9333.fa_1FZXJ.faa.final_tree.fa___photo_hmms___813fe8b0f0efc33cb2ba97f94aa8adb445fa9f02c7bcfe15448fadd7,71,17,22,0.7727272727272727,0.3175033921302578,0.15332428765264586,716.7310119047611,0.9845206207482982,0.1405698778833104
PsaB-Crinalium_epipsammum_PCC_9333.fa_PsaB-Crinalium_epipsammum_PCC_9333.fa_1FZXJ.faa.final_tree.fa___photo_hmms___5289511bb7b9340f495b6a036ad3492ec9f456ac288f96b306ba62a4,70,25,20,1.25,0.3382157123834887,0.13049267643142476,730.3083095238096,0.9842430047490696,0.23182423435419416
PsaB-Crocosphaera_subtropica_ATCC_51142.fa_PsaB-Crocosphaera_subtropica_ATCC_51142.fa_1FZXJ.faa.final_tree.fa___photo_hmms___07c7b21124b720ec5bf58a783ee041a44754e9c75c76b9635355eed1,79,21,24,0.875,0.32486631016042783,0.1323529411764706,728.6042142857137,0.9859326309684895,0.23516042780748642
