name,proline count,arginine count,lysine count,r/k ratio,aliphatic percent sum,aromaticity,flexibility sum,flexibility_avg,gravy
PsbC-Anabaena_sp_90.fa_2Z7VA.faa.final_tree.fa___photo_hmms___98f4556095484044d36d129a9471b3c904a1bbd76273a26bf55ff410,60,19,12,1.5833333333333333,0.3173913043478261,0.13695652173913042,446.1990714285718,0.9893549255622435,0.22456521739130406
PsbC-Anabaena_sp_90.fa_2Z7VA.faa.final_tree.fa___photo_hmms___b904322282f58d59d348d03efab3f22800e8be4ac70cf06f3e48a41a,58,29,14,2.0714285714285716,0.297244094488189,0.14566929133858267,494.4743809523813,0.9909306231510647,0.031692913385826235
PsbC-Anabaena_sp_AL93.fa_2Z7VA.faa.final_tree.fa___photo_hmms___a6de25a98fa4448b488b264430a17b28840f26c71002719101c039fe,62,19,12,1.5833333333333333,0.31304347826086953,0.13478260869565217,446.23113095238125,0.9894260109808897,0.21695652173913005
PsbC-Anabaena_sp_AL93.fa_2Z7VA.faa.final_tree.fa___photo_hmms___547d60773aed55aaa5833e4853ecf45613722243875f88a7b518966a,58,29,14,2.0714285714285716,0.297244094488189,0.14566929133858267,494.4901309523813,0.9909621862773172,0.02145669291338527
PsbC-Anabaena_sp_CRKS33.fa_2Z7VA.faa.final_tree.fa___photo_hmms___61eeda68d9f8974b770d85540b51ee0d20bbbd412cf2dfc95281e754,59,28,13,2.1538461538461537,0.2992125984251969,0.1456692913385827,494.2598095238098,0.990500620288196,0.05944881889763721
PsbC-Anabaena_sp_CRKS33.fa_2Z7VA.faa.final_tree.fa___photo_hmms___5ef2bea0477c0aadbdf8004d9291709604fe044e06382e41a9498d83,61,19,12,1.5833333333333333,0.31521739130434784,0.13478260869565217,446.1914404761907,0.9893380054904449,0.2263043478260868
PsbC-Anabaena_sp_PCC_7108.fa_2Z7VA.faa.final_tree.fa___photo_hmms___50dbca3de73d7fecdd16e6010d3b5cb6655931141121f16566082cf2,63,19,12,1.5833333333333333,0.3181818181818182,0.13636363636363635,448.0314523809526,0.9890319037107121,0.24632034632034655
PsbC-Anabaena_sp_PCC_7108.fa_2Z7VA.faa.final_tree.fa___photo_hmms___da519549bbd662df3577b5cfd79b48220f1339687dda5938bbe4efb3,58,27,13,2.076923076923077,0.2966601178781925,0.14538310412573674,495.3619285714291,0.9907238571428582,0.040864440078585015
PsbC-Anabaena_sp_WA102.fa_2Z7VA.faa.final_tree.fa___photo_hmms___96346a672fc2ae2163bf6ba4f2c4dfef130231bb539f9484a01e146d,62,19,12,1.5833333333333333,0.3130434782608696,0.13478260869565217,446.2761309523812,0.9895257892513996,0.2173913043478257
PsbC-Anabaena_sp_WA102.fa_2Z7VA.faa.final_tree.fa___photo_hmms___f3f3ba78feeccf0261e258af1ce9545602a8c8037f8b3dc6db8afadc,58,29,14,2.0714285714285716,0.297244094488189,0.14566929133858267,494.4901309523813,0.9909621862773172,0.02145669291338527
PsbC-Anabaena_sp_YBS01.fa_2Z7VA.faa.final_tree.fa___photo_hmms___fda7736d0347dfe293e06add6727a8c3c737e92d48d67cc1a6af4e72,60,27,14,1.9285714285714286,0.2946954813359528,0.14538310412573674,495.56588095238146,0.9911317619047629,0.03732809430255366
PsbC-Anabaena_sp_YBS01.fa_2Z7VA.faa.final_tree.fa___photo_hmms___5f9a4f8c1d504dfdb6989ace3742479fa068da14160373d4ee8bae49,64,17,12,1.4166666666666667,0.3137254901960784,0.1328976034858388,445.3418571428571,0.9896485714285714,0.2235294117647056
PsbC-Anthocerotibacter_panamensis_C109.fa_2Z7VA.faa.final_tree.fa___photo_hmms___b41ca78b2ae812b457a06ecb2a4fcfddf8cf8e7ca93ef74b76c86f25,63,28,21,1.3333333333333333,0.3167587476979742,0.13443830570902396,529.4921785714287,0.9915583868378814,0.06261510128913392
PsbC-Anthocerotibacter_panamensis_C109.fa_2Z7VA.faa.final_tree.fa___photo_hmms___c88063c4e43fdce210795737584890ec34821ca5709eea6217fa45f3,64,16,15,1.0666666666666667,0.3313008130081301,0.12601626016260165,477.60301190476173,0.9888261116040615,0.2682926829268295
PsbC-Aphanizomenon_flos-aquae_LD13.fa_2Z7VA.faa.final_tree.fa___photo_hmms___e5d510089b06297df7ab6a047e7b203c3a4620f634f1ac51f5c16101,62,19,12,1.5833333333333333,0.31304347826086953,0.13478260869565217,446.1890714285718,0.9893327526132413,0.22152173913043438
PsbC-Aphanizomenon_flos-aquae_LD13.fa_2Z7VA.faa.final_tree.fa___photo_hmms___f8345e66970eab7e6c442caab6f0c29ec8daf7a338f7b1f93d471d2c,59,29,13,2.230769230769231,0.297244094488189,0.14566929133858267,494.3193809523814,0.9906200019085799,0.03937007874015689
PsbC-Aphanizomenon_flos-aquae_MDT14a.fa_2Z7VA.faa.final_tree.fa___photo_hmms___b93965a1085df156d8da22fb4d8f5bea5b55568a74a8514e8796c190,59,30,12,2.5,0.297244094488189,0.14566929133858267,494.2253809523814,0.9904316251550729,0.03818897637795218
PsbC-Aphanizomenon_flos-aquae_MDT14a.fa_2Z7VA.faa.final_tree.fa___photo_hmms___b1e32c2ca82b77fc7111ddbfe12bb5b9a8114ce218212dab3743a859,62,19,12,1.5833333333333333,0.31304347826086953,0.13478260869565217,446.1890714285718,0.9893327526132413,0.22152173913043438
PsbC-Aphanizomenon_flos-aquae_UKL13-PB.fa_2Z7VA.faa.final_tree.fa___photo_hmms___641c92205e0febb7fcbe9548f0c003a15ff5dd2d54d21eff353d7ced,62,19,12,1.5833333333333333,0.31304347826086953,0.13478260869565217,446.1890714285718,0.9893327526132413,0.22152173913043438
PsbC-Aphanizomenon_flos-aquae_UKL13-PB.fa_2Z7VA.faa.final_tree.fa___photo_hmms___0f67d69494b2c9829389190d6ffafd0a59dc96914c2084a80c5b94ef,59,29,12,2.4166666666666665,0.297244094488189,0.14566929133858267,494.2543809523814,0.9904897413875379,0.040157480314960026
PsbC-Arthrospira_sp_PCC_9108.fa_2Z7VA.faa.final_tree.fa___photo_hmms___7c1a1616c44aa237ad1f0d55df382a7d2f323f0fc74610e76c7a0cf2,34,2,11,0.18181818181818182,0.38741721854304634,0.13245033112582782,288.5480595238097,0.9848056639037873,0.5350993377483443
PsbC-Arthrospira_sp_PCC_9108.fa_2Z7VA.faa.final_tree.fa___photo_hmms___0f5ab477b84b5e1e4250f07aafc98bc4d15ae96ceda33ff59a72f039,61,16,13,1.2307692307692308,0.3282608695652174,0.13478260869565217,446.14417857142865,0.9892332119100413,0.22695652173912995
PsbC-Arthrospira_sp_PCC_9108.fa_2Z7VA.faa.final_tree.fa___photo_hmms___871857b4d478284b840fa4a5737cd0f5de0c53c18af49ca1a30d6557,59,26,11,2.3636363636363638,0.29273084479371314,0.14341846758349705,495.3590238095244,0.9907180476190488,0.07367387033398762
PsbC-Calothrix_sp_336_3.fa_2Z7VA.faa.final_tree.fa___photo_hmms___e641a0453ce35b4801b5c6a95d2498c51ae9e9c6beeffb660603538f,59,27,16,1.6875,0.2966601178781925,0.14538310412573674,496.0343452380954,0.9920686904761908,0.018664047151276567
PsbC-Calothrix_sp_336_3.fa_2Z7VA.faa.final_tree.fa___photo_hmms___ab35e9d1fba72a702c93a8b3af86fb4a2687fc9eca1067c55f7b75ac,62,19,12,1.5833333333333333,0.3123644251626898,0.13232104121475052,447.3385952380953,0.9896871576064056,0.20563991323210382
PsbC-Calothrix_sp_336_3.fa_2Z7VA.faa.final_tree.fa___photo_hmms___af8cf5392530f847f1cc10ad990c22216f4f25f718c3640f85aa867e,13,2,4,0.5,0.3392857142857143,0.13392857142857142,101.8994166666667,0.9893147249190941,0.47053571428571433
PsbC-Calothrix_sp_HK-06.fa_2Z7VA.faa.final_tree.fa___photo_hmms___2f56d3ccf1e1b79de27ac7f16abab5fad3896780e3675ee2028bbebb,62,18,14,1.2857142857142858,0.3080260303687636,0.1366594360086768,447.5442500000001,0.9901421460176993,0.2017353579175701
PsbC-Calothrix_sp_HK-06.fa_2Z7VA.faa.final_tree.fa___photo_hmms___2c3abf73aa1c1ade3e5b546c4edea4d9cc65906a9ac569301d0ac0d7,60,28,14,2.0,0.29469548133595286,0.14538310412573674,495.81192857142884,0.9916238571428577,0.020235756385068384
PsbC-Calothrix_sp_NIES-2098.fa_2Z7VA.faa.final_tree.fa___photo_hmms___b9fa5cc0a66a67b4cef0d9d638960bdd3668faf93549b95978335c54,59,28,14,2.0,0.29862475442043224,0.14538310412573674,495.5933452380955,0.991186690476191,0.0332023575638503
PsbC-Calothrix_sp_NIES-2098.fa_2Z7VA.faa.final_tree.fa___photo_hmms___d66036006cb6ba4731cb1136063294eff4eacabbde6c5668e54c3264,62,19,12,1.5833333333333333,0.31385281385281383,0.1341991341991342,448.1826071428574,0.9893655786818044,0.2168831168831167
PsbC-Calothrix_sp_NIES-3974.fa_2Z7VA.faa.final_tree.fa___photo_hmms___6a832cf508d24490d49de7cfe6029e71e7618fe91c9059d8c745ac90,64,19,13,1.4615384615384615,0.3116883116883117,0.13203463203463203,448.2373809523813,0.9894864921686121,0.21623376623376597
PsbC-Calothrix_sp_NIES-3974.fa_2Z7VA.faa.final_tree.fa___photo_hmms___c468a25ae43803ddbeb656e18dea6ff9c02e302b7f0095ce48129dc9,44,9,7,1.2857142857142858,0.37577639751552794,0.12732919254658387,307.061023809524,0.981025635174198,0.6260869565217391
PsbC-Calothrix_sp_NIES-3974.fa_2Z7VA.faa.final_tree.fa___photo_hmms___ca04df2d94fc630e190ae44e00d102f5b1ebab5fbd1c746d0df395bd,38,9,12,0.75,0.37681159420289856,0.14782608695652175,330.5002261904766,0.9836316255668947,0.44231884057971005
PsbC-Calothrix_sp_NIES-3974.fa_2Z7VA.faa.final_tree.fa___photo_hmms___37907c9f2f13f4ad42637794d0606c4ea121b00147db074db5518d09,44,13,6,2.1666666666666665,0.3556851311953353,0.14868804664723034,327.98746428571434,0.9819983960650129,0.48775510204081646
PsbC-Calothrix_sp_NIES-3974.fa_2Z7VA.faa.final_tree.fa___photo_hmms___e425b2c6f171e660ab852cf340c543ab319d85e8ff27df3b4a0c6d58,45,8,7,1.1428571428571428,0.36694677871148457,0.13445378151260506,341.7356428571427,0.9819989737274215,0.5492997198879552
PsbC-Calothrix_sp_NIES-3974.fa_2Z7VA.faa.final_tree.fa___photo_hmms___893937f2ea11268f3ebb96e2ebd6f4e32c33098fc2647eacba11811c,55,25,13,1.9230769230769231,0.3058823529411765,0.14705882352941177,495.09122619047605,0.9882060403003514,0.16470588235294045
PsbC-Calothrix_sp_NIES-3974.fa_2Z7VA.faa.final_tree.fa___photo_hmms___617347a1fb9fb6e228828d104559294ccd5a34b62f2d0cc2b8073d4c,57,18,15,1.2,0.33548387096774196,0.12258064516129032,451.51375000000013,0.9901617324561406,0.19376344086021424
PsbC-Calothrix_sp_NIES-3974.fa_2Z7VA.faa.final_tree.fa___photo_hmms___eca8598888922441aef8eec2a26890fe1bd092180e08cf0a13fcce59,59,27,14,1.9285714285714286,0.30844793713163066,0.14538310412573674,495.1283452380954,0.9902566904761908,0.09194499017681661
PsbC-Calothrix_sp_NIES-4071.fa_2Z7VA.faa.final_tree.fa___photo_hmms___52383b8c280d8835c97841aec12ec674bb650387ea04c2cfb4e434fb,60,28,14,2.0,0.29469548133595286,0.14538310412573674,495.79492857142884,0.9915898571428576,0.025933202357563523
PsbC-Calothrix_sp_NIES-4071.fa_2Z7VA.faa.final_tree.fa___photo_hmms___df25b2937a84ac33f4716bf9a5fafe5833f124935148055865bb6dab,61,18,14,1.2857142857142858,0.3080260303687636,0.1388286334056399,447.42225,0.9898722345132743,0.2043383947939259
PsbC-Calothrix_sp_PCC_6303.fa_2Z7VA.faa.final_tree.fa___photo_hmms___edb05fe7940dfffbf8693c05cba197fd12086cac8fddea702f8c29e8,36,11,4,2.75,0.3800623052959501,0.11838006230529595,306.2208928571429,0.9814772206959709,0.6046728971962616
PsbC-Calothrix_sp_PCC_6303.fa_2Z7VA.faa.final_tree.fa___photo_hmms___994684398333b6bdf1787fea3be74bb2646df00ac2b8637fb973f623,40,9,12,0.75,0.3706896551724138,0.14367816091954022,333.5611666666669,0.9839562438544747,0.4313218390804602
PsbC-Calothrix_sp_PCC_6303.fa_2Z7VA.faa.final_tree.fa___photo_hmms___18b4577eea6b5d3a5331130684c04674edf62efcfa50bb8c383ef7e2,62,29,13,2.230769230769231,0.3005893909626719,0.14734774066797643,495.16840476190487,0.9903368095238098,0.0746561886051075
PsbC-Calothrix_sp_PCC_6303.fa_2Z7VA.faa.final_tree.fa___photo_hmms___1839a31537f03a759efb0bbff057f922e157476e08c72dfcca606740,62,19,11,1.7272727272727273,0.3123644251626898,0.13232104121475052,447.05575,0.9890613938053097,0.23622559652928415
PsbC-Calothrix_sp_PCC_6303.fa_2Z7VA.faa.final_tree.fa___photo_hmms___0f74790f4f7d777c4d2003e77236f3a0ca4396e04f500840537d45c3,41,8,6,1.3333333333333333,0.3953488372093023,0.125,328.9597380952378,0.9819693674484711,0.5895348837209302
PsbC-Calothrix_sp_PCC_7103.fa_2Z7VA.faa.final_tree.fa___photo_hmms___8cb5418534849dd7c0a3875e9c794dfa81375b99529627080ddc9e2b,39,8,8,1.0,0.34870317002881845,0.12680115273775217,332.36059523809513,0.9833153705269086,0.48386167146974074
PsbC-Calothrix_sp_PCC_7103.fa_2Z7VA.faa.final_tree.fa___photo_hmms___5ec25d865b60a4a387da9462a7e872c952bdb43bca63547798522dcc,38,8,8,1.0,0.3782051282051282,0.13141025641025642,297.41535714285703,0.9815688354549738,0.6035256410256413
PsbC-Calothrix_sp_PCC_7103.fa_2Z7VA.faa.final_tree.fa___photo_hmms___db4648628e57b63d9f8eade876a08f022baa50f36f7bed6338431d5b,40,9,10,0.9,0.38328530259365995,0.13544668587896252,332.4393333333333,0.9835483234714003,0.4700288184438045
PsbC-Calothrix_sp_PCC_7103.fa_2Z7VA.faa.final_tree.fa___photo_hmms___5a3e3e5012efb0de1253a19d025f1ff7717960e26756d1ef9f600d05,26,2,7,0.2857142857142857,0.34444444444444444,0.1111111111111111,168.60315476190476,0.9859833611807296,0.49499999999999955
PsbC-Calothrix_sp_PCC_7103.fa_2Z7VA.faa.final_tree.fa___photo_hmms___ef9d72afd69353a1d205505e42f38c1e23f95df61eb9d9462e6e9214,62,18,14,1.2857142857142858,0.3080260303687636,0.1366594360086768,447.5442500000001,0.9901421460176993,0.2017353579175701
PsbC-Calothrix_sp_PCC_7103.fa_2Z7VA.faa.final_tree.fa___photo_hmms___39262beb200cd702031baca875dcfd4ef46742e6d072a9297e9e9df1,60,28,14,2.0,0.2966601178781926,0.14538310412573674,495.72092857142906,0.9914418571428582,0.03280943025540235
PsbC-Calothrix_sp_PCC_7507.fa_2Z7VA.faa.final_tree.fa___photo_hmms___33bb60220c2697dd02c4f69c9b478039f44c04db2e67605f24a46a28,55,24,16,1.5,0.29411764705882354,0.14509803921568626,496.20964285714285,0.9904384088964927,0.07843137254901908
PsbC-Calothrix_sp_PCC_7507.fa_2Z7VA.faa.final_tree.fa___photo_hmms___9ef120830371f8bd026c384225dfc15666b2e88b3cefd5b20962b205,62,19,15,1.2666666666666666,0.3354700854700855,0.1217948717948718,454.500654761905,0.9901975049278977,0.19722222222222133
PsbC-Calothrix_sp_PCC_7507.fa_2Z7VA.faa.final_tree.fa___photo_hmms___310aeebb2e26440b9134fd9e98d7c0d3aa61ac323b3ffe9e509ba144,57,29,15,1.9333333333333333,0.29862475442043224,0.14538310412573674,495.77534523809527,0.9915506904761905,0.016699410609037027
PsbC-Calothrix_sp_PCC_7507.fa_2Z7VA.faa.final_tree.fa___photo_hmms___d42f55ed66673197889b8546a528effd588bb3f9b5ac28468987528b,43,12,5,2.4,0.35798816568047337,0.15384615384615385,322.40673809523804,0.9799596902590821,0.4893491124260357
PsbC-Calothrix_sp_PCC_7507.fa_2Z7VA.faa.final_tree.fa___photo_hmms___d5bcb2868e4772a239aee4d6959c1a2830ee527ceb5f896e6b8c9f1d,60,15,9,1.6666666666666667,0.36929460580912865,0.1286307053941909,465.58849999999984,0.9843308668076106,0.4952282157676356
