name,proline count,arginine count,lysine count,r/k ratio,aliphatic percent sum,aromaticity,flexibility sum,flexibility_avg,gravy
nusa-Chroogloeocystis_siderophila_5_2_s_c_1.fa_COG0195.faa.final_tree.fa___hmms___fc5bc55c53dd6fd9f1a9ac386767f7447b3d3097dfa1609d4434f9e4,19,34,18,1.8888888888888888,0.33411214953271023,0.05841121495327103,421.95326190476175,1.007048357767928,-0.4939252336448593
nusa-Crinalium_epipsammum_PCC_9333.fa_COG0195.faa.final_tree.fa___hmms___c46f2a7cc323e1f238a98b6b8950dc31dc52c523dbe290120160e957,19,34,20,1.7,0.3412322274881517,0.054502369668246446,415.5908809523811,1.0062733194972908,-0.4483412322274883
nusa-Crocosphaera_subtropica_ATCC_51142.fa_COG0195.faa.final_tree.fa___hmms___74f2e048598e7577dbcff029698061d60303bb724a62d45b511c6c04,20,34,18,1.8888888888888888,0.338785046728972,0.04906542056074766,422.1240595238093,1.0074559893169672,-0.4672897196261679
nusa-Cyanobacterium_aponinum_PCC_10605.fa_COG0195.faa.final_tree.fa___hmms___a988bf7baeb204c41a23cc49a1634b326f3f8ca25dbcf181d4bf69f5,21,25,24,1.0416666666666667,0.34374999999999994,0.057291666666666664,376.9701785714285,1.0052538095238093,-0.31250000000000044
nusa-Cyanobacterium_sp_IPPAS_B-1200.fa_COG0195.faa.final_tree.fa___hmms___e2ae5e819e4cdab6684d799db245e76d880cb4af67e52efadaff7f03,19,29,19,1.5263157894736843,0.31773399014778325,0.054187192118226604,399.7376071428568,1.0068957358762136,-0.47339901477832536
nusa-Cyanobacterium_stanieri_PCC_7202.fa_COG0195.faa.final_tree.fa___hmms___726a2998c5d9fa0fc3c181b46dcaaddec4ea155c4648757434d5854d,20,30,18,1.6666666666666667,0.308252427184466,0.055825242718446605,405.813583333333,1.0069815963606277,-0.49733009708737885
nusa-Cyanobium_gracile_PCC_6307.fa_COG0195.faa.final_tree.fa___hmms___7671e25a4165256a01bac0bfde2addefa7e8fc0c2d16e399af7f1dee,27,40,14,2.857142857142857,0.3438155136268344,0.04612159329140461,472.25049999999976,1.0090822649572644,-0.49895178197064954
nusa-Cyanobium_sp._NIES-981.fa_COG0195.faa.final_tree.fa___hmms___6fc8dc5de4dfe5d68384487bc9bc92b0f7273736cde6b2305e46f101,25,39,13,3.0,0.3598326359832636,0.04393305439330544,472.7597499999999,1.0080165245202557,-0.4154811715481167
nusa-Cyanobium_sp_NS01.fa_COG0195.faa.final_tree.fa___hmms___57cc52a36fc9f257b3e5db2872905f118d1bee475a86f855bf19a235,30,39,13,3.0,0.35157894736842105,0.05052631578947368,469.45966666666675,1.0074241773962807,-0.4351578947368416
nusa-Cyanothece_sp_PCC_7425.fa_COG0195.faa.final_tree.fa___hmms___964cc41439b69d0e9d3ddddd359ac8e6d2da021d16fa2d3e69afabe7,22,34,18,1.8888888888888888,0.3389830508474576,0.05569007263922518,406.68534523809484,1.0066468941537001,-0.48450363196125884
nusa-Cylindrospermopsis_curvispora_GIHE-G1.fa_COG0195.faa.final_tree.fa___hmms___f738f7d73e338e9f897b3cf4c657103a0df8cde9537cd9f9ad031b21,23,35,17,2.0588235294117645,0.3060747663551402,0.0630841121495327,422.1709523809524,1.0075679054438005,-0.5803738317757008
nusa-Cylindrospermopsis_raciborskii_CS-505.fa_COG0195.faa.final_tree.fa___hmms___00911eacc405dea431993433a16e5f81c5527ee82fd6c47bba7d4d2b,23,34,17,2.0,0.3130841121495327,0.0630841121495327,422.0347023809524,1.0072427264461872,-0.5546728971962614
nusa-Cylindrospermopsis_raciborskii_ITEP-A1.fa_COG0195.faa.final_tree.fa___hmms___5645da25e8b45c398e8bddf4287dc2fffff1f8b4c128f2fea5f3843a,24,34,17,2.0,0.308411214953271,0.0630841121495327,422.16694047619035,1.007558330492101,-0.5717289719626166
nusa-Cylindrospermopsis_raciborskii_N8.fa_COG0195.faa.final_tree.fa___hmms___2f0d3cbf2334bffc5a52596778d326001dadceda5e089c6c729bb17a,23,34,17,2.0,0.3107476635514019,0.0630841121495327,422.03494047619046,1.0072432946925787,-0.5607476635514017
nusa-Cylindrospermopsis_sp_CR12.fa_COG0195.faa.final_tree.fa___hmms___077fe9fd562bea8f0619993faf301e6b29680275061a1ce49467c2f1,23,34,17,2.0,0.3107476635514019,0.0630841121495327,422.03494047619046,1.0072432946925787,-0.5607476635514017
nusa-Cylindrospermum_stagnale_PCC_7417.fa_COG0195.faa.final_tree.fa___hmms___d4272f911c51b0aeb4970a1a68283a03d89f61c69aa3579078983643,22,34,19,1.7894736842105263,0.3176470588235294,0.06117647058823529,419.47428571428566,1.0083516483516481,-0.5738823529411761
nusa-Dactylococcopsis_salina_PCC_8305.fa_COG0195.faa.final_tree.fa___hmms___f11a465f97c707c6761bd801dc1226c541fe7365c67103dd6600634d,24,27,21,1.2857142857142858,0.33,0.05,393.7989404761905,1.0071584155401292,-0.4115
nusa-Dolichospermum_circinale_AWQC131C.fa_COG0195.faa.final_tree.fa___hmms___6bbd5463df89fe90699027cacea983b974643799bc296a6353714dda,21,34,19,1.7894736842105263,0.328537170263789,0.05995203836930456,410.7798571428573,1.0068133753501405,-0.5191846522781772
nusa-Dolichospermum_circinale_AWQC310F.fa_COG0195.faa.final_tree.fa___hmms___1e2198beccd09d3df4648dd5f2051b9bad83112d6953ca025b982fb1,21,34,19,1.7894736842105263,0.3213429256594724,0.05995203836930456,410.8318452380954,1.0069407971521946,-0.5486810551558752
nusa-Dolichospermum_flos-aquae_CCAP_1403_13F.fa_COG0195.faa.final_tree.fa___hmms___7b2529fc15526a790a69ad2da8f4bde5b8589bf841f2bb9be6d1f13f,21,37,17,2.176470588235294,0.32235294117647056,0.05647058823529412,418.9526428571431,1.0070976991758247,-0.5614117647058823
nusa-Dolichospermum_sp_UHCC_0315A.fa_COG0195.faa.final_tree.fa___hmms___208fbc11ea5aa565745922642b0d1be57b54741af00efe76452a0fdd,21,37,17,2.176470588235294,0.32235294117647056,0.05647058823529412,418.9526428571431,1.0070976991758247,-0.5614117647058823
nusa-Euhalothece_natronophila_Z-M001.fa_COG0195.faa.final_tree.fa___hmms___0b26e9a5c9455f7a998325af43d0c17deeec02aebaeeb2c7617acc77,26,31,18,1.7222222222222223,0.3105134474327629,0.0488997555012225,403.2609166666669,1.0081522916666672,-0.5036674816625919
nusa-Fischerella_major_NIES-592.fa_COG0195.faa.final_tree.fa___hmms___429453387c41a53e4cb080af767f4c0791bd8e66a2132962a2933f1e,23,35,20,1.75,0.32568807339449546,0.052752293577981654,430.6118452380955,1.0084586539533853,-0.5823394495412839
nusa-Fischerella_muscicola_PCC_7414.fa_COG0195.faa.final_tree.fa___hmms___d7c86b1078039e481acc805e3527a62538aae9ebb21d23e1cd8467af,23,35,20,1.75,0.32657657657657657,0.05405405405405406,438.8848452380954,1.0089306787082652,-0.5831081081081076
nusa-Fischerella_muscicola_SAG_1427-1_PCC_73103.fa_COG0195.faa.final_tree.fa___hmms___9a220086a0d5efdc5e6e271afeda0e573b1819818e168a9a01a13851,23,34,23,1.4782608695652173,0.31718061674008813,0.05506607929515418,449.62508333333346,1.0103934456928843,-0.643392070484581
nusa-Fischerella_sp_NIES-3754.fa_COG0195.faa.final_tree.fa___hmms___dac8b292f3571bc0014bdaaec88d9d4688cffbd5bd00d215e35366b1,23,35,20,1.75,0.32568807339449546,0.052752293577981654,430.66884523809546,1.0085921434147436,-0.5823394495412839
nusa-Fischerella_thermalis_PCC_7521.fa_COG0195.faa.final_tree.fa___hmms___57cecf1861d0017eb88c85d093c777d78efe563f2e3a2b82b5b9a2c0,23,35,20,1.75,0.32568807339449546,0.052752293577981654,430.66884523809546,1.0085921434147436,-0.5823394495412839
nusa-Fortiea_contorta_PCC_7126.fa_COG0195.faa.final_tree.fa___hmms___0673bc1a5b944c26d865e9a1c7bcd281c83aedea559117215cb2b71d,20,34,19,1.7894736842105263,0.3210161662817552,0.05773672055427252,427.3777261904762,1.0079663353548967,-0.5390300230946877
nusa-Geitlerinema_sp_BBD_1991-9.fa_COG0195.faa.final_tree.fa___hmms___37b52e6212e6414b731b2d3282c17112e2fdc03d5eae97bee250b294,23,36,18,2.0,0.3204545454545455,0.045454545454545456,434.80226190476174,1.0088219533753173,-0.5168181818181817
nusa-Geitlerinema_sp_PCC_7407.fa_COG0195.faa.final_tree.fa___hmms___e775def7f602db6536e3fc7bcfd3d93f46ac2f11fb9a93528905c1cb,22,33,17,1.9411764705882353,0.3469827586206896,0.04956896551724138,458.23449999999985,1.0071087912087908,-0.4346982758620687
nusa-Geitlerinema_sp_PCC_9228.fa_COG0195.faa.final_tree.fa___hmms___355a3ed843b3ae264760ad45f1fde10dd8a5313c7a1be1267418fcd3,18,29,19,1.5263157894736843,0.3357843137254902,0.049019607843137254,401.6204404761908,1.0065675199904531,-0.4245098039215685
nusa-Geminocystis_herdmanii_PCC_6308.fa_COG0195.faa.final_tree.fa___hmms___92c818df0c7930fdfe82b0cd01eadf0480de53663b1aa128038b4ae0,17,28,23,1.2173913043478262,0.3236842105263158,0.06052631578947368,373.4007976190474,1.0064711526119876,-0.4318421052631583
nusa-Geminocystis_sp_NIES-3708.fa_COG0195.faa.final_tree.fa___hmms___50a840736adff437d2ec6fc37c2f9f00d19f0f3fb8fdc55f4ba3d130,19,25,26,0.9615384615384616,0.3219895287958115,0.05759162303664921,375.62635714285676,1.0070411719647634,-0.4764397905759165
nusa-Geminocystis_sp_NIES-3709.fa_COG0195.faa.final_tree.fa___hmms___6f5f21b0832ef41ea93b8e65683b7e705c314c0b6b0f14b947cdbd4b,20,28,22,1.2727272727272727,0.33421052631578946,0.060526315789473685,372.886702380952,1.0050854511615956,-0.38394736842105315
nusa-Gloeobacter_kilaueensis_JS1.fa_COG0195.faa.final_tree.fa___hmms___e10166d46d4f12f1eb93119b3c7ea90af4a5875ef14ce44d4ef9081b,24,35,19,1.8421052631578947,0.33773087071240104,0.05804749340369393,371.8061547619047,1.0048814993564992,-0.3535620052770454
nusa-Gloeobacter_violaceus_PCC_7421.fa_COG0195.faa.final_tree.fa___hmms___f4c7d144506b4c3304295f679d793c62b7c8b8ffc458852289782fe0,23,35,19,1.8421052631578947,0.3342036553524804,0.054830287206266315,375.94358333333327,1.0051967468805703,-0.36892950391644946
nusa-Gloeocapsa_sp_PCC_7428.fa_COG0195.faa.final_tree.fa___hmms___6cf4dd28329f17aa7a67925fa70640824cbefe8588073c61aaeb8715,19,34,18,1.8888888888888888,0.33411214953271023,0.05841121495327103,421.95326190476175,1.007048357767928,-0.4939252336448593
nusa-Gloeothece_citriformis_PCC_7424.fa_COG0195.faa.final_tree.fa___hmms___a5fb14cb5ab9f31beba38f0894a2bb1739be1b0f65e160f9f613fe0d,17,31,22,1.4090909090909092,0.3382716049382716,0.04938271604938271,398.7377261904763,1.0069134499759502,-0.48469135802469154
nusa-Gloeothece_verrucosa_PCC_7822.fa_COG0195.faa.final_tree.fa___hmms___c68ad3eab1d1d720e59eb6240713d73ccfc16d1f1bec433feccda8b7,18,31,22,1.4090909090909092,0.3434343434343434,0.05050505050505051,389.45190476190464,1.0063356712193918,-0.43712121212121213
nusa-Halothece_sp_PCC_7418.fa_COG0195.faa.final_tree.fa___hmms___48bbcb52239e555e5507583f9e4f767c0cdb40d11dd4c77ede51ba18,21,32,15,2.1333333333333333,0.3188405797101449,0.050724637681159424,408.15851190476207,1.007798794826573,-0.4782608695652172
nusa-Hapalosiphon_sp_MRB220.fa_COG0195.faa.final_tree.fa___hmms___6c23881e6cc1dd785e856dd17cd0006d37d38e2d3154deedc46882c6,22,34,23,1.4782608695652173,0.32071269487750553,0.053452115812917596,444.2105833333333,1.0095695075757576,-0.6182628062360798
nusa-Hydrococcus_rivularis_NIES-593.fa_COG0195.faa.final_tree.fa___hmms___c6164949d3fce991ce43f516ddfbb1a59acb8034c8f02589ab4845b4,17,33,19,1.736842105263158,0.34517766497461927,0.048223350253807105,387.15001190476175,1.0055844465058748,-0.433756345177665
nusa-Kamptonema_formosum_PCC_6407.fa_COG0195.faa.final_tree.fa___hmms___b0a8aa4ed971120d7e8dcaf67e49b51dc7ed599aad0d20c586bfc323,21,35,20,1.75,0.34660421545667447,0.05386416861826698,420.8683333333332,1.0068620414673044,-0.4337236533957849
nusa-Leptolyngbya_boryana_IAM_M-101.fa_COG0195.faa.final_tree.fa___hmms___e1b31d7aab95d1e9a2646df7f62edf6c8502b3532c162fbb0d0133a3,25,35,18,1.9444444444444444,0.31890660592255127,0.05011389521640091,433.80866666666685,1.0088573643410856,-0.5585421412300683
nusa-Leptolyngbya_boryana_dg5.fa_COG0195.faa.final_tree.fa___hmms___a77dd746e1fd2c089c848e79cbeb40f2a74e3439a9874e965538f1c1,25,35,18,1.9444444444444444,0.31890660592255127,0.05011389521640091,433.80866666666685,1.0088573643410856,-0.5585421412300683
nusa-Leptolyngbya_sp_BL0902.fa_COG0195.faa.final_tree.fa___hmms___1e1ef832eaf8c37b59daba60ba15e364d8f5c9dcccb8d915f0e30198,22,34,22,1.5454545454545454,0.36631578947368426,0.042105263157894736,469.9318095238094,1.0084373594931533,-0.4498947368421047
nusa-Leptolyngbya_sp_NIES-2104.fa_COG0195.faa.final_tree.fa___hmms___63b6e89f923e5839ba7423b3d933c473e448cdd90a63d9b9f3a080f3,25,34,19,1.7894736842105263,0.32941176470588235,0.051764705882352935,419.2283809523811,1.0077605311355315,-0.5171764705882352
nusa-Leptolyngbya_sp_NIES-3755.fa_COG0195.faa.final_tree.fa___hmms___53c7e416da43b91529e47cc276d89acb3e5259ac4eae671996b50f69,25,34,19,1.7894736842105263,0.32629107981220656,0.05164319248826291,420.21638095238126,1.0077131437706985,-0.514553990610329
nusa-Leptolyngbya_sp_O-77.fa_COG0195.faa.final_tree.fa___hmms___80fde706018a396f9d865585c10be69dfa8f4506d22b436b0e010826,21,35,21,1.6666666666666667,0.3402646502835539,0.03780718336483932,527.0708928571426,1.0135978708791202,-0.6542533081285437
nusa-Leptolyngbya_sp_PCC_7375.fa_COG0195.faa.final_tree.fa___hmms___01aed864d40fbaf4b7a820386aca995994d1eb5ffe4d1729a9bc4186,19,38,16,2.375,0.36322869955156956,0.042600896860986545,440.0514047619052,1.0069826195924605,-0.4237668161434971
nusa-Leptolyngbya_sp_PCC_7376.fa_COG0195.faa.final_tree.fa___hmms___ceaf550a0846d1619cd33b2fc6d2a683dbf4a22178eef0e4f13ebbe6,19,29,16,1.8125,0.3518930957683742,0.0489977728285078,443.1230595238098,1.0070978625541132,-0.38953229398663713
nusa-Limnospira_fusiformis_SAG_85_79.fa_COG0195.faa.final_tree.fa___hmms___92a1d16435f2f5a35646f73e4c80b1ebf99535bda3ca9251f8af091f,19,34,18,1.8888888888888888,0.3373493975903614,0.05060240963855422,408.59373809523834,1.0063885174759566,-0.4438554216867468
nusa-Limnothrix_sp_CACIAM_69d.fa_COG0195.faa.final_tree.fa___hmms___4558286337daef5a6560813274e4213bbc769caeb537401bb7496aab,24,38,16,2.375,0.3202357563850688,0.04911591355599214,505.6261071428571,1.0112522142857143,-0.6367387033398817
nusa-Limnothrix_sp_P13C2.fa_COG0195.faa.final_tree.fa___hmms___a46289cb47de2456719bdbed17fe5e6d89cfdf6399c8e62fab8f44cc,24,37,16,2.3125,0.32416502946954817,0.04911591355599214,505.61329761904756,1.0112265952380952,-0.6212180746561883
nusa-Microcystis_aeruginosa_CHAOHU_1326.fa_COG0195.faa.final_tree.fa___hmms___359415eee662f78bd83a23782e65377899961a6413674e6aec0832c0,20,30,20,1.5,0.3492462311557789,0.05025125628140704,390.88999999999993,1.0048586118251925,-0.4185929648241207
nusa-Microcystis_aeruginosa_FD4.fa_COG0195.faa.final_tree.fa___hmms___aa419569738a1b58f035408d5dcb5eafd537404bc2d3fb931e670a3b,20,29,21,1.380952380952381,0.3517587939698492,0.05025125628140704,391.0969999999999,1.0053907455012852,-0.42537688442211075
nusa-Microcystis_aeruginosa_NIES-2481.fa_COG0195.faa.final_tree.fa___hmms___3f20b46c3369ab19a8ddf829361cace90bde3f5e01855047ef6b7683,20,30,21,1.4285714285714286,0.3517587939698492,0.05276381909547739,391.00851190476186,1.005163269678051,-0.4288944723618095
nusa-Microcystis_aeruginosa_NIES-2549.fa_COG0195.faa.final_tree.fa___hmms___c809d5ed39ed2e9fe0ea71d6a5dc1b50f6b19efe49345b791a7489f7,20,30,21,1.4285714285714286,0.3517587939698492,0.05276381909547739,391.00851190476186,1.005163269678051,-0.4288944723618095
nusa-Microcystis_aeruginosa_NIES-298.fa_COG0195.faa.final_tree.fa___hmms___dfe394ce98d7355e215a6354c2cc94a0941ea5e432199e7a3bb5d202,20,30,20,1.5,0.35175879396984927,0.05025125628140704,391.0049999999999,1.005154241645244,-0.41884422110552777
nusa-Microcystis_aeruginosa_NIES-44.fa_COG0195.faa.final_tree.fa___hmms___84e114653b36b186c54d708c963e0d86b37faf96021ae92b5d7a7fbf,20,30,21,1.4285714285714286,0.35427135678391963,0.05276381909547739,390.9056190476189,1.0048987636185576,-0.41582914572864355
nusa-Microcystis_aeruginosa_NIES-843.fa_COG0195.faa.final_tree.fa___hmms___c1e744dcb7a766b6d8559dea13ec00185bb79c38faea268e1807e873,20,29,21,1.380952380952381,0.35427135678391963,0.05025125628140704,390.9419999999999,1.0049922879177375,-0.40577889447236226
nusa-Microcystis_aeruginosa_NIES-88.fa_COG0195.faa.final_tree.fa___hmms___0a742bceceaff6367f5bd17cc62b50854b797e95063a6df03cd576e1,20,29,22,1.3181818181818181,0.3517587939698492,0.05025125628140704,391.14649999999995,1.0055179948586117,-0.4263819095477392
nusa-Microcystis_aeruginosa_NIES-98.fa_COG0195.faa.final_tree.fa___hmms___5b62adbe4ebea19dce4ee5dc1ab66e728097f1cb618cd7a61ed6453e,20,30,20,1.5,0.35175879396984927,0.05025125628140704,391.0049999999999,1.005154241645244,-0.41884422110552777
nusa-Microcystis_aeruginosa_NaRes975.fa_COG0195.faa.final_tree.fa___hmms___7bcc79532aab1bcce4dfa358926c030dc85bcb81925f7a22702a4483,20,30,20,1.5,0.3492462311557789,0.05025125628140704,391.0669999999999,1.005313624678663,-0.4253768844221105
nusa-Microcystis_aeruginosa_PCC_7806SL.fa_COG0195.faa.final_tree.fa___hmms___5f4d34e11d7816889c431e96a77a5d2a4e47fc107202450ce118ef4b,20,30,20,1.5,0.3517587939698492,0.05025125628140704,391.04999999999984,1.005269922879177,-0.42060301507537706
nusa-Microcystis_aeruginosa_TAIHU98.fa_COG0195.faa.final_tree.fa___hmms___fba098e5bcd531c39e76d6c75da88b9e8464ce22d5b3f4ab1391ce55,20,30,20,1.5,0.35175879396984927,0.05025125628140704,391.0049999999999,1.005154241645244,-0.41884422110552777
nusa-Microcystis_sp_MC19.fa_COG0195.faa.final_tree.fa___hmms___8801e6038ebd2f258aed1fcf08eb27743dc695ca8bb8f68a4e9ee58d,20,30,21,1.4285714285714286,0.35678391959798994,0.05025125628140704,390.8547976190476,1.004768117272616,-0.4022613065326634
nusa-Microcystis_viridis_NIES-102.fa_COG0195.faa.final_tree.fa___hmms___a85ca1ce428e40c65d78abfecfc4cb256c6d1fff97db9c0cbd535dac,20,30,21,1.4285714285714286,0.35768261964735515,0.05289672544080605,389.69970238095226,1.0043806762395677,-0.38110831234256964
nusa-Moorena_producens_JHB.fa_COG0195.faa.final_tree.fa___hmms___fbcaac8069a07a232ed817acc284caa8fe18c99b74202409255e405d,21,31,21,1.4761904761904763,0.31934731934731936,0.05128205128205128,423.40360714285714,1.0081038265306121,-0.5298368298368299
