name,proline count,arginine count,lysine count,r/k ratio,aliphatic percent sum,aromaticity,flexibility sum,flexibility_avg,gravy
PsbO-Crinalium_epipsammum_PCC_9333.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___2435132dc219d86812c88e36e78e1f0da946fec2ad79f89ccf598dda,24,13,15,0.8666666666666667,0.28519855595667865,0.07942238267148014,269.4360595238096,1.0053584310589911,-0.21696750902527082
PsbO-Crocosphaera_subtropica_ATCC_51142.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___41108ba75928175d4557247335ce22a4e8c3249f880c2b22a20fe1bc,25,10,14,0.7142857142857143,0.28363636363636363,0.09454545454545454,267.22595238095226,1.0046088435374145,-0.2225454545454545
PsbO-Cyanobacterium_aponinum_PCC_10605.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___572710b4f7774750366ea2562d1e37a2d42ac5f207f06cc0baa25ac9,22,12,14,0.8571428571428571,0.2851985559566787,0.09025270758122744,269.4011309523811,1.0052281005685861,-0.21877256317689528
PsbO-Cyanobacterium_sp_IPPAS_B-1200.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___5b4f03f9218dba5379d842b5858f674ec4d65815470df642235782f7,22,11,16,0.6875,0.2779783393501805,0.09025270758122744,269.68432142857154,1.0062847814498939,-0.2740072202166064
PsbO-Cyanobacterium_stanieri_PCC_7202.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___f4a21e9a7997e793af47f5333a3a58f86ebacafa1b5886bbee36ee29,23,12,13,0.9230769230769231,0.2779783393501805,0.08664259927797835,269.4573214285712,1.0054377665245195,-0.259927797833935
PsbO-Cyanobium_gracile_PCC_6307.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___017ff5e6a76b666126ac56fda620308ff7d7aa4b08c13a5d526f338f,27,11,16,0.6875,0.2851851851851852,0.07777777777777778,261.9609285714285,1.003681718664477,-0.1407407407407407
PsbO-Cyanobium_sp._NIES-981.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___de8e40fa27212e3b44a6480586ae50b1f69d47edc5a0a8cff0b7106a,28,13,15,0.8666666666666667,0.3074074074074074,0.07777777777777778,261.66573809523817,1.0025507206714106,-0.12814814814814798
PsbO-Cyanobium_sp_NS01.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___0d6e96a5fab30cdb72c95f5da28255251b7a4d290f2eca9be9922a39,29,13,11,1.1818181818181819,0.30036630036630035,0.07326007326007326,264.5764523809522,1.002183531746031,-0.13589743589743583
PsbO-Cyanothece_sp_PCC_7425.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___7aa73d2fce47bb3d38d673c1ea0509a621a656c3af4df3afa517e960,23,15,13,1.1538461538461537,0.2664233576642336,0.08759124087591241,266.2296547619047,1.004640206648697,-0.3124087591240876
PsbO-Cylindrospermopsis_curvispora_GIHE-G1.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___27bb5878ed50c2d3cd875fd26d886ea9c84a612a8aa7e6cb6d1cea23,22,14,16,0.875,0.27898550724637683,0.07608695652173914,268.6987380952381,1.0063623149634386,-0.3239130434782608
PsbO-Cylindrospermopsis_raciborskii_CS-505.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___1b24efae3af80d4f509fe3f5134ea5b1e45d93154d9263d9218acef3,21,14,15,0.9333333333333333,0.27898550724637683,0.07608695652173914,268.7377380952381,1.006508382379169,-0.33695652173913054
PsbO-Cylindrospermopsis_raciborskii_ITEP-A1.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___b1b25a19718a4088e0f4dae38658385870755ebbe6ab17a45f6a4f77,21,14,16,0.875,0.28623188405797106,0.07246376811594203,268.7677380952382,1.006620741929731,-0.3170289855072464
PsbO-Cylindrospermopsis_raciborskii_N8.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___857b73d42198a373cba68d3ea7ed59e0858665959cb8184c5d237574,21,14,15,0.9333333333333333,0.27898550724637683,0.07608695652173914,268.7637380952381,1.0066057606563226,-0.3268115942028986
PsbO-Cylindrospermopsis_sp_CR12.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___00b67b58fe5cc7313c75107fe4f4350ae6c47a000ff12fbdd3dc91da,21,14,15,0.9333333333333333,0.27898550724637683,0.07608695652173914,268.7637380952381,1.0066057606563226,-0.3268115942028986
PsbO-Cylindrospermum_stagnale_PCC_7417.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___67ce93b385ac3f8e8e53fd73a10b56fbb96da78934de27cbc429ac54,20,14,15,0.9333333333333333,0.2996389891696751,0.07220216606498195,269.52046428571424,1.0056733742004262,-0.243682310469314
PsbO-Dactylococcopsis_salina_PCC_8305.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___0afcac938724ea31b8c30d4a3113cb40dbf64932da4d5f15f33b448f,23,15,14,1.0714285714285714,0.2913669064748201,0.07194244604316546,270.6373333333334,1.0060867410161094,-0.3654676258992807
PsbO-Dolichospermum_circinale_AWQC131C.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___f8ebdca59b6331a713273f58506a44a7bd7a44075b0c0d09a25343d2,21,12,17,0.7058823529411765,0.2934782608695652,0.07608695652173914,268.36445238095234,1.0051103085428927,-0.2413043478260869
PsbO-Dolichospermum_circinale_AWQC310F.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___6a1bd985d9f49fb5f04246ae0bbb847d5291fa09f4ff5fa925ad223b,21,13,16,0.8125,0.2971014492753623,0.07608695652173914,268.4490714285714,1.0054272338148742,-0.233695652173913
PsbO-Dolichospermum_flos-aquae_CCAP_1403_13F.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___1b3dfb047251160f2b32985e2e31c416ee764c367e101c3ba0be8379,22,13,16,0.8125,0.286231884057971,0.07608695652173914,268.32407142857136,1.0049590690208665,-0.22681159420289848
PsbO-Dolichospermum_sp_UHCC_0315A.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___a75202a16210b97c3e94f475d370fd05f19620f108c9368c5de2ccc7,22,13,16,0.8125,0.286231884057971,0.07608695652173914,268.32407142857136,1.0049590690208665,-0.22681159420289848
PsbO-Euhalothece_natronophila_Z-M001.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___190e12298b1ef7c66a6310674bbb3723ebb7be4eb5533ca59db0286f,23,13,20,0.65,0.27112676056338025,0.08450704225352113,277.45573809523825,1.0089299567099572,-0.41654929577464805
PsbO-Fischerella_major_NIES-592.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___03e55761be02edbb2b6631b88c8d3775686a420ef91ef33c482ac337,26,15,17,0.8823529411764706,0.2888086642599278,0.07220216606498195,269.6288928571429,1.0060779584221748,-0.256317689530686
PsbO-Fischerella_muscicola_PCC_7414.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___a7382fc46174eeef3eb5c31acdd18f20e733e0f9024a0d9c5771d5bf,25,15,17,0.8823529411764706,0.296028880866426,0.07220216606498195,269.49989285714287,1.0055966151385929,-0.22960288808664264
PsbO-Fischerella_muscicola_SAG_1427-1_PCC_73103.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___001fdbee2bb2ec9463db9126b85b88458da8507406584d9a26fb612d,25,14,17,0.8235294117647058,0.29963898916967513,0.07220216606498195,269.6096428571427,1.0060061300639653,-0.22454873646209383
PsbO-Fischerella_sp_NIES-3754.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___3c31ba0bd9aa13272a78a01c0aedc459ccc238d04e62d7daf7499988,26,15,17,0.8823529411764706,0.2888086642599278,0.07220216606498195,269.6288928571429,1.0060779584221748,-0.256317689530686
PsbO-Fischerella_thermalis_PCC_7521.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___c75a93afec5aaa0f60b08947c66bdb968a0275c954950578bd68c5d1,26,15,17,0.8823529411764706,0.2888086642599278,0.07220216606498195,269.6288928571429,1.0060779584221748,-0.256317689530686
PsbO-Fortiea_contorta_PCC_7126.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___fc1efeb79fb0d3bf4b2b60321dd54f6c7a3221f7d17a4e212b947d1d,25,16,14,1.1428571428571428,0.2924187725631769,0.07220216606498195,269.5442380952381,1.0057620824449183,-0.28303249097472916
PsbO-Geitlerinema_sp_BBD_1991-9.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___b4cec370aa6535a5aa64cc811b1070dc9f2dac4934bfa5a2ae1a2675,23,12,13,0.9230769230769231,0.30324909747292417,0.08303249097472924,268.90340476190477,1.0033709132906894,-0.16895306859205778
PsbO-Geitlerinema_sp_PCC_7407.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___12226935259d281e33af4e658b904b1a9b4d67a59cffb26c10dfcaee,24,15,11,1.3636363636363635,0.2893772893772894,0.0695970695970696,265.3362380952382,1.0050615079365082,-0.23809523809523805
PsbO-Geitlerinema_sp_PCC_9228.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___cf49d91ae029b7860ccc9c8aeb0786bec7f41d8a7ceab279eab2e3fc,23,15,14,1.0714285714285714,0.26353790613718414,0.08664259927797834,270.0610833333335,1.007690609452737,-0.38664259927797834
PsbO-Geminocystis_herdmanii_PCC_6308.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___3328028a5813fbc41bec8eef4f76cd2f9f6e0501753b7c86d644e3cb,24,11,14,0.7857142857142857,0.2743682310469314,0.08664259927797834,269.60132142857134,1.0059750799573557,-0.27689530685920566
PsbO-Geminocystis_sp_NIES-3708.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___f58e934ff360ef42a028e8fc473d043e06fcbdc9610ce36ca3ec8056,23,11,17,0.6470588235294118,0.2996389891696751,0.08664259927797834,269.3153214285714,1.0049079157782514,-0.2046931407942238
PsbO-Geminocystis_sp_NIES-3709.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___005ddaa1c6770547ddfdc375c596a2f959d1d6e40e5375af29df3edf,24,11,13,0.8461538461538461,0.2815884476534296,0.08303249097472924,269.6257619047619,1.0060662757640368,-0.23682310469314077
PsbO-Gloeobacter_kilaueensis_JS1.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___c3ba042d0a3a5a59e43cb1fd3aa46b6b45113519a2548f8c2f991258,34,15,15,1.0,0.2568093385214008,0.0622568093385214,250.1345714285715,1.008607142857143,-0.4031128404669263
PsbO-Gloeobacter_violaceus_PCC_7421.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___15d6b300bc7abbb9ab1445f9526ab3fbaa9f3d7564ef58f09204f91d,30,16,12,1.3333333333333333,0.2790697674418605,0.06589147286821706,250.61641666666662,1.0064916331994644,-0.3693798449612405
PsbO-Gloeocapsa_sp_PCC_7428.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___4cb80a8c4553d6750ce0f63019298ef0374701d17364f0fbdc5b0483,22,16,13,1.2307692307692308,0.2996389891696751,0.07220216606498195,269.2536785714287,1.0046779051172712,-0.2570397111913357
PsbO-Gloeothece_citriformis_PCC_7424.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___261deb4c60be2df1500a3ae33d27688b97ed3e4aeb809411d32fa10c,23,11,14,0.7857142857142857,0.2872727272727273,0.08363636363636363,267.2033690476189,1.0045239437880409,-0.17127272727272722
PsbO-Gloeothece_verrucosa_PCC_7822.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___e39ef998a7ec318e1c82d12d3e889b818aafb748693f3b87912a8aea,27,11,12,0.9166666666666666,0.29454545454545455,0.08727272727272728,266.95779761904765,1.0036007429287506,-0.10690909090909081
PsbO-Halothece_sp_PCC_7418.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___36150527d930b9beddf470b408721aff754be45eaf2f7843735d62b7,23,18,17,1.0588235294117647,0.26158940397350994,0.08278145695364239,295.3007857142857,1.0078525109702585,-0.46920529801324545
PsbO-Hapalosiphon_sp_MRB220.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___9a6f0c8d60191edb04d7a0c3d190ca4a7eba9f2fe4e21a58b683b32f,26,15,15,1.0,0.296028880866426,0.07220216606498195,269.42064285714275,1.0053009061833684,-0.21624548736462088
PsbO-Hydrococcus_rivularis_NIES-593.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___f5289c33bbfea796fd00c71f9ed69ebd16912ff1a445e73ad911c644,27,13,14,0.9285714285714286,0.28519855595667865,0.08664259927797834,269.3110476190476,1.0048919687277895,-0.23321299638989162
PsbO-Kamptonema_formosum_PCC_6407.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___0347ef9b7352bbfedd7ed02cf27e44211c939481730c3480e9619f51,27,13,14,0.9285714285714286,0.29749103942652333,0.06451612903225806,271.54859523809534,1.0057355379188717,-0.2007168458781362
PsbO-Leptolyngbya_boryana_IAM_M-101.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___ef50b23e0a1b3882f9bf9b0b2f47477925bd954e796f02b230e645e2,21,16,12,1.3333333333333333,0.27636363636363637,0.08,267.5355595238096,1.0057727801646976,-0.2541818181818182
PsbO-Leptolyngbya_boryana_dg5.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___4121463c52afab93047847724849bb1b5e404f420bb6f3c280f714f1,21,16,12,1.3333333333333333,0.27636363636363637,0.08,267.5355595238096,1.0057727801646976,-0.2541818181818182
PsbO-Leptolyngbya_sp_BL0902.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___0238f2ee01255398686cd548f9d64b3328c6dbc87fab754d18305ebb,26,11,13,0.8461538461538461,0.2820512820512821,0.08058608058608059,264.9568095238095,1.0036242784992784,-0.1981684981684982
PsbO-Leptolyngbya_sp_NIES-2104.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___20aaa623f9df9054ba0673f0372006f7f613f34d4f02be6926805f23,22,15,13,1.1538461538461537,0.2737226277372263,0.08394160583941607,266.51713095238097,1.005725022461815,-0.26386861313868615
PsbO-Leptolyngbya_sp_NIES-3755.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___3a5eabf909f4c48a226f9ae34aec6277f896926d0384535d6602c0de,22,16,12,1.3333333333333333,0.2737226277372263,0.08394160583941607,266.5111785714286,1.0057025606469003,-0.2872262773722628
PsbO-Leptolyngbya_sp_O-77.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___cdf9450a17c8d8299b3a1dc3aa117a3af1cee724c01a47ac24c9aa09,23,14,14,1.0,0.2898550724637681,0.07971014492753624,268.25667857142844,1.0047066613162114,-0.2543478260869566
PsbO-Leptolyngbya_sp_PCC_7375.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___f008b9b8ee90a419641254b559379dbcc41c455b064b958a0724fb54,26,14,10,1.4,0.2888086642599278,0.07581227436823104,268.87279761904756,1.0032567075337595,-0.15523465703971118
PsbO-Leptolyngbya_sp_PCC_7376.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___91c8508ae7b9079af520d81d80c52fa9aea332faf02580b96d251c65,20,13,12,1.0833333333333333,0.3154121863799283,0.07526881720430108,270.9606904761908,1.0035581128747808,-0.1516129032258065
PsbO-Limnospira_fusiformis_SAG_85_79.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___9076bee43aeb659165ca22197a490c3a93424006e5b7abcccaf329e8,21,11,16,0.6875,0.302158273381295,0.08992805755395683,270.0415595238095,1.0038719684899982,-0.19316546762589934
PsbO-Limnothrix_sp_CACIAM_69d.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___137c4b7695aa299c73ac440cab63eeb4442e1c3363b0b6c5c8574ff9,22,13,15,0.8666666666666667,0.30434782608695654,0.07246376811594203,268.33369047619027,1.004995095416443,-0.25543478260869557
PsbO-Limnothrix_sp_P13C2.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___bf5873bddf04142ff6c109c43e0c18ef07c690c4ee415c29a0b28799,22,13,15,0.8666666666666667,0.30434782608695654,0.07246376811594203,268.33369047619027,1.004995095416443,-0.25543478260869557
PsbO-Microcystis_aeruginosa_CHAOHU_1326.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___af371ab2c640943d29421a3a2fd9d5ec110bb99e8c175c24b76b6234,27,13,14,0.9285714285714286,0.2924187725631769,0.08303249097472924,269.25377380952386,1.004678260483298,-0.16389891696750908
PsbO-Microcystis_aeruginosa_FD4.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___e56fa0a88ba1ddbe58a7851030e1ecb3746f06695619a46e398c4e85,27,14,14,1.0,0.2924187725631769,0.08303249097472924,269.1897738095239,1.004439454513149,-0.17725631768953068
PsbO-Microcystis_aeruginosa_NIES-2481.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___98579ebd0840151938ce7d977da8148113220338b9c5169adf7b554d,27,13,14,0.9285714285714286,0.296028880866426,0.08303249097472924,269.12077380952394,1.004181991826582,-0.1404332129963899
PsbO-Microcystis_aeruginosa_NIES-2549.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___9354778a89f50713b209971a3c4722945bbc96aa42c0f58b9dab3742,27,13,14,0.9285714285714286,0.296028880866426,0.08303249097472924,269.12077380952394,1.004181991826582,-0.1404332129963899
PsbO-Microcystis_aeruginosa_NIES-298.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___b8fa1068a17ea44fb801321e94b257bb3e210c80a6a14855e0383202,27,13,14,0.9285714285714286,0.2924187725631769,0.08303249097472924,269.2277738095239,1.004581245557925,-0.16389891696750908
PsbO-Microcystis_aeruginosa_NIES-44.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___3d1be008615e9721755c6ac78219f6f831107640dfdd0d765065741e,27,13,14,0.9285714285714286,0.2924187725631769,0.08303249097472924,269.2277738095239,1.004581245557925,-0.16389891696750908
PsbO-Microcystis_aeruginosa_NIES-843.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___9d230bd10f1ba80bc6b003f5583b9ff82cdf93b226bd16b1e9a7e7c0,27,14,14,1.0,0.29241877256317683,0.08303249097472924,269.24877380952387,1.00465960376688,-0.18953068592057765
PsbO-Microcystis_aeruginosa_NIES-88.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___562ceee2096d0d0c19bfae4a130496e1198f857c0915c2298d8b843c,27,14,14,1.0,0.29241877256317683,0.08303249097472924,269.24877380952387,1.00465960376688,-0.18953068592057765
PsbO-Microcystis_aeruginosa_NIES-98.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___743f7660470ca3707a5e1ca82aec26da3f4e6ef7acd553aa418d1445,27,13,14,0.9285714285714286,0.2924187725631769,0.08303249097472924,269.2157738095239,1.0045364694385222,-0.17075812274368232
PsbO-Microcystis_aeruginosa_NaRes975.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___297acc430e425660d4852e3d78ac4ab38a4c232c7b440f99724591f9,26,13,14,0.9285714285714286,0.2924187725631769,0.08303249097472924,269.2447738095239,1.004644678393746,-0.17509025270758122
PsbO-Microcystis_aeruginosa_PCC_7806SL.fa_2Z7ZP.faa.final_tree.fa___photo_hmms___25a61d43b557bac1372e2db6fe224ae891ec2341cd824682a50e1160,27,14,14,1.0,0.2924187725631769,0.08303249097472924,269.19377380952386,1.004454379886283,-0.19675090252707586
