name,proline count,arginine count,lysine count,r/k ratio,aliphatic percent sum,aromaticity,flexibility sum,flexibility_avg,gravy
acef-Calothrix_sp_336_3.fa_COG0508.faa.final_tree.fa___hmms___331919234c4fc373def210a1724df5ad2462a830c18bea01261ec2ba,30,12,23,0.5217391304347826,0.3700234192037471,0.05152224824355972,418.57289285714285,1.0013705570745044,0.11967213114754087
acef-Calothrix_sp_HK-06.fa_COG0508.faa.final_tree.fa___hmms___770609b0c72d66eaef534ce0eb075fabc591e50c072eb11f1f1b0b55,29,11,23,0.4782608695652174,0.3646788990825688,0.05504587155963303,426.9194642857146,0.9998113917698234,0.08004587155963307
acef-Calothrix_sp_NIES-2098.fa_COG0508.faa.final_tree.fa___hmms___2bae5174fecaa252139a10fa6e521e94fc2a06a7f9b7cba8e77bce25,28,14,23,0.6086956521739131,0.37471264367816093,0.052873563218390804,426.6517261904764,1.0015298736865643,0.05793103448275866
acef-Calothrix_sp_NIES-3974.fa_COG0508.faa.final_tree.fa___hmms___3b2733ef5c53aa2aa7af089f15959cb973abdcb9da205e0271fa243d,30,12,21,0.5714285714285714,0.3536299765807963,0.04918032786885246,418.44189285714293,1.001057159945318,0.07540983606557379
acef-Calothrix_sp_NIES-4071.fa_COG0508.faa.final_tree.fa___hmms___797b59978a26047096eee9ba0b73ad7f61920acde61f2d3f0a74c966,29,11,23,0.4782608695652174,0.3556581986143187,0.05080831408775982,424.29546428571444,1.0006968497304587,0.07598152424942271
acef-Calothrix_sp_PCC_6303.fa_COG0508.faa.final_tree.fa___hmms___317f4535482cea161906c68412f45f5e01aea37e4f980ee8d2b3a76d,29,15,21,0.7142857142857143,0.38051044083526686,0.05336426914153132,421.95272619047637,0.9998879767546833,0.1232018561484918
acef-Calothrix_sp_PCC_7103.fa_COG0508.faa.final_tree.fa___hmms___ab26edf9c32dbda1d7b99486d4c6492788cd415f71d3bb8bcced2075,29,11,23,0.4782608695652174,0.3627906976744186,0.053488372093023255,421.11746428571445,1.0002790125551413,0.07604651162790704
acef-Calothrix_sp_PCC_7507.fa_COG0508.faa.final_tree.fa___hmms___05c3b1529324e4ce7b0b75dedbd78aeb3428cff001a9b38091750925,32,13,22,0.5909090909090909,0.34813084112149534,0.0514018691588785,419.450916666667,1.0010761734287996,0.018457943925233693
acef-Candidatus_Atelocyanobacterium_thalassa.fa_COG0508.faa.final_tree.fa___hmms___745d9dd45eeba856bb96e410f13f82250469056c8ae3035ffde0c1ef,24,11,37,0.2972972972972973,0.3146341463414634,0.06585365853658537,403.3894166666665,1.0059586450540312,-0.16365853658536628
acef-Chlorogloeopsis_fritschii_PCC_6912.fa_COG0508.faa.final_tree.fa___hmms___38ee7d11fc53a03725674dcf4c7cd97f90a0134c7c74b0e3ce65763c,32,12,21,0.5714285714285714,0.3729977116704805,0.041189931350114416,428.2689166666666,1.000628309968847,0.05881006864988567
acef-Chlorogloeopsis_fritschii_PCC_9212.fa_COG0508.faa.final_tree.fa___hmms___db67a0cac8957de9bc3e5de8e3e8b377fc73d1eb52aa219566c83f61,32,12,21,0.5714285714285714,0.3729977116704805,0.041189931350114416,428.2689166666666,1.000628309968847,0.05881006864988567
acef-Chondrocystis_sp_NIES-4102.fa_COG0508.faa.final_tree.fa___hmms___09855ae8203ee586f5c89bf69a6588463915190c0d4119242a6e11ec,29,11,28,0.39285714285714285,0.3472222222222222,0.041666666666666664,425.2777857142853,1.0053848362039841,-0.08402777777777798
acef-Chroococcidiopsis_thermalis_PCC_7203.fa_COG0508.faa.final_tree.fa___hmms___67d1e744174a822f2ccbc0066c538fc7136db3453cf516ddff4be185,29,14,22,0.6363636363636364,0.3552036199095023,0.04524886877828055,434.1478095238097,1.0026508303090294,-0.06266968325791865
acef-Chroogloeocystis_siderophila_5_2_s_c_1.fa_COG0508.faa.final_tree.fa___hmms___2fec0c72824ba4fb4208ef0e09f7a1d346f38dbe2ee159cad4ac56b2,32,14,21,0.6666666666666666,0.36073059360730597,0.04337899543378995,430.03430952380967,1.0024109779109782,-0.05388127853881288
acef-Crinalium_epipsammum_PCC_9333.fa_COG0508.faa.final_tree.fa___hmms___d20e77aee408a47904cbe4b7ce7ef75c4121140e41c22e4308b74802,32,14,22,0.6363636363636364,0.37214611872146114,0.0410958904109589,429.827238095238,1.0019282939282936,-0.03196347031963462
acef-Crocosphaera_subtropica_ATCC_51142.fa_COG0508.faa.final_tree.fa___hmms___588a43dbac82b95172cae53f2f1712ae3578b544e3f460fe6233de63,29,10,29,0.3448275862068966,0.3279445727482679,0.046189376443418015,426.7345476190476,1.0064494047619046,-0.15981524249422674
acef-Cyanobacterium_aponinum_PCC_10605.fa_COG0508.faa.final_tree.fa___hmms___0a63a579f5a24c22685ff386b2c235eb3c0da61535944e263698a9d8,31,10,29,0.3448275862068966,0.3333333333333333,0.054421768707483,433.99007142857107,1.004606646825396,-0.06961451247165551
acef-Cyanobacterium_sp_IPPAS_B-1200.fa_COG0508.faa.final_tree.fa___hmms___66c5e5720371c195ec7709b5424767b6ce8f978c6a1261b4dd8ad26d,29,10,28,0.35714285714285715,0.34588235294117653,0.054117647058823534,417.6681309523811,1.004009930173993,-0.04399999999999994
acef-Cyanobacterium_stanieri_PCC_7202.fa_COG0508.faa.final_tree.fa___hmms___77caa905832cddf3291d55e10a02fccd622a196e05c0400edc97a9fc,29,10,26,0.38461538461538464,0.34761904761904766,0.05,412.8951309523808,1.0046110242150383,-0.05976190476190488
acef-Cyanobium_gracile_PCC_6307.fa_COG0508.faa.final_tree.fa___hmms___4f5f10c3a3aecabb64a41648a1f4a1d39ec1c6026d0a851be6fbbe9d,23,17,8,2.125,0.4027777777777778,0.05208333333333333,277.9618214285714,0.9962789298515103,0.1427083333333332
acef-Cyanobium_sp._NIES-981.fa_COG0508.faa.final_tree.fa___hmms___a3009c5355b7ab53ab3615f8e66d6adaf95859b80f73b6843ea87492,37,18,14,1.2857142857142858,0.4235033259423504,0.039911308203991136,441.8668809523808,0.9996988256841195,0.22727272727272674
acef-Cyanobium_sp_NS01.fa_COG0508.faa.final_tree.fa___hmms___f9297ca08e9d716f7cf0d3214a0f1dd6310f6e344b43634763b5c16c,39,20,11,1.8181818181818181,0.4222222222222222,0.035555555555555556,440.2129285714284,0.9982152575315837,0.2473333333333329
acef-Cyanothece_sp_PCC_7425.fa_COG0508.faa.final_tree.fa___hmms___59fd5517cd88b7f752fcb82056dffb8416d715d660cfa36a4067035e,30,13,21,0.6190476190476191,0.39120370370370366,0.04398148148148148,423.1577142857141,1.0003728470111446,0.1300925925925925
acef-Cylindrospermopsis_curvispora_GIHE-G1.fa_COG0508.faa.final_tree.fa___hmms___42b84d51b585edebe4b7d28601baff3c65a0b98a1ec4710a5fef7f8f,34,11,21,0.5238095238095238,0.35154394299287406,0.04750593824228028,411.91491666666656,0.9997934870550159,0.06745843230403802
acef-Cylindrospermopsis_raciborskii_CS-505.fa_COG0508.faa.final_tree.fa___hmms___2b2c9838dc65185b6ad3eac6ede38a86705bb0394d4de9daffb3ddcb,33,11,21,0.5238095238095238,0.35224586288416077,0.04728132387706856,413.99591666666674,0.9999901368760066,0.07517730496453902
acef-Cylindrospermopsis_raciborskii_ITEP-A1.fa_COG0508.faa.final_tree.fa___hmms___342c789193a3b4108cf203c140bb144df56d933c301b32143334d510,33,11,20,0.55,0.354916067146283,0.04796163069544365,407.6499166666666,0.999141952614379,0.10575539568345317
acef-Cylindrospermopsis_raciborskii_N8.fa_COG0508.faa.final_tree.fa___hmms___9824b1d0b7473dcf01b421513f4e801be4c9bf6124f7f8bcc2d23325,33,11,21,0.5238095238095238,0.3546099290780142,0.04728132387706856,413.92191666666673,0.9998113929146539,0.08841607565011816
acef-Cylindrospermopsis_sp_CR12.fa_COG0508.faa.final_tree.fa___hmms___f556e48a8bf79976f9a862ba848c3614cf1a09a3dcf0735f808fde80,33,11,21,0.5238095238095238,0.3546099290780142,0.04728132387706856,413.92191666666673,0.9998113929146539,0.08841607565011816
acef-Cylindrospermum_stagnale_PCC_7417.fa_COG0508.faa.final_tree.fa___hmms___e2e43461e9b9bf6746cb4db4e249dff8a8eb1ad1f9b9bd88ea49d07e,29,13,23,0.5652173913043478,0.3744292237442922,0.045662100456621,429.58658333333364,1.0013673271173278,0.09337899543378987
acef-Dactylococcopsis_salina_PCC_8305.fa_COG0508.faa.final_tree.fa___hmms___55cd4bf35f593153f8dcd72f647b94c221f470f9da8d9c5bff9314e1,30,15,21,0.7142857142857143,0.3076923076923077,0.046620046620046623,422.2042857142855,1.0052482993197274,-0.27086247086247117
acef-Dolichospermum_circinale_AWQC131C.fa_COG0508.faa.final_tree.fa___hmms___ff69b973c79429e4dbd4693d522f2f4babf45f77bdab4dfc6a158c8c,30,12,21,0.5714285714285714,0.3793103448275862,0.04827586206896552,425.5225833333336,0.9988793035993747,0.17793103448275835
acef-Dolichospermum_circinale_AWQC310F.fa_COG0508.faa.final_tree.fa___hmms___e4308b5af1f684ec91de8fccec7e210839cbb16db60757c986f85ccf,30,12,21,0.5714285714285714,0.3819444444444444,0.048611111111111105,422.36158333333356,0.9984907407407413,0.19259259259259234
acef-Dolichospermum_flos-aquae_CCAP_1403_13F.fa_COG0508.faa.final_tree.fa___hmms___92079c3407e6188fd010c0dc3be9a5ae4e41a06fd7d620b9fd33c47e,30,12,18,0.6666666666666666,0.391304347826087,0.04805491990846682,427.39158333333364,0.998578465732088,0.20983981693363818
acef-Dolichospermum_sp_UHCC_0315A.fa_COG0508.faa.final_tree.fa___hmms___3358dda7745d1acf5a2cf6fd6ede036b43f015c2d4360643edf77546,30,12,18,0.6666666666666666,0.382830626450116,0.048723897911832945,421.5335833333336,0.9988947472353876,0.18468677494199515
acef-Euhalothece_natronophila_Z-M001.fa_COG0508.faa.final_tree.fa___hmms___e3bd909218980c7aa383ef08827a70cbb8fb756d70ef55254b9067bb,30,12,25,0.48,0.3058823529411765,0.047058823529411764,418.8191071428571,1.0067766998626373,-0.2830588235294121
acef-Fischerella_major_NIES-592.fa_COG0508.faa.final_tree.fa___hmms___3f291857f0f49f5f5573a36b2f1b02cc439b17150b7a7065bf8f8253,28,12,24,0.5,0.37002341920374704,0.046838407494145196,418.57641666666655,1.001378987240829,0.03138173302107734
acef-Fischerella_muscicola_PCC_7414.fa_COG0508.faa.final_tree.fa___hmms___cddf0fff9e622323a7447e6f0daca03a44ec318eb0b0d6c2df5e0b2e,29,13,24,0.5416666666666666,0.36009174311926606,0.045871559633027525,427.7344166666668,1.0017199453551915,0.011467889908256843
acef-Fischerella_muscicola_SAG_1427-1_PCC_73103.fa_COG0508.faa.final_tree.fa___hmms___7b7cc5d8374981d1797354928fc5edceb03937823f8074079df745f9,30,12,24,0.5,0.3615560640732265,0.043478260869565216,428.47,1.0010981308411215,0.06270022883295195
acef-Fischerella_sp_NIES-3754.fa_COG0508.faa.final_tree.fa___hmms___be0f2e1e61d5494c66f6ce12b495186c8eba3f9edcd8e008edaff817,29,12,24,0.5,0.37002341920374704,0.046838407494145196,418.56141666666656,1.001343102073365,0.03231850117096025
acef-Fischerella_thermalis_PCC_7521.fa_COG0508.faa.final_tree.fa___hmms___983dac148d433efe78944a0867d901f47e5faec8c181dfdd6a0b59cf,29,12,24,0.5,0.37470725995316156,0.046838407494145196,418.4834166666666,1.0011564992025517,0.046135831381733036
acef-Fortiea_contorta_PCC_7126.fa_COG0508.faa.final_tree.fa___hmms___9ee015cb105085d99f343328b5d534257090bf56dad416b5ced68362,29,14,21,0.6666666666666666,0.35498839907192575,0.05104408352668213,422.38791666666714,1.000919233807268,0.02157772621809746
acef-Geitlerinema_sp_BBD_1991-9.fa_COG0508.faa.final_tree.fa___hmms___6f79f91c102d57856bd97d6331d0182d58cd146c106e69a58619aced,32,15,20,0.75,0.36658932714617165,0.04640371229698376,422.6594642857143,1.001562711577522,0.05614849187935033
acef-Geitlerinema_sp_PCC_7407.fa_COG0508.faa.final_tree.fa___hmms___5ad5cf1c8c2b115e61700e2bb941b5f939c891c5f296c7f2d4b51ed4,29,13,20,0.65,0.39534883720930236,0.04883720930232558,421.4235119047617,1.001005966519624,0.09232558139534874
acef-Geitlerinema_sp_PCC_9228.fa_COG0508.faa.final_tree.fa___hmms___49863e7b7e5e4e218b077dc979ff15714456b0c5cc4d7db553657a17,32,12,19,0.631578947368421,0.36426914153132245,0.048723897911832945,423.6339404761909,1.0038718968630116,-0.046635730858468574
acef-Geminocystis_herdmanii_PCC_6308.fa_COG0508.faa.final_tree.fa___hmms___a29e8211c4e1b240f915af3afd379ef71d389d1af9a884889a24a203,29,10,28,0.35714285714285715,0.36492890995260663,0.04976303317535545,413.8970476190475,1.0021720281332869,0.0537914691943129
acef-Geminocystis_sp_NIES-3708.fa_COG0508.faa.final_tree.fa___hmms___6ee88d31249593f6599be4fda7fc7900cf0be588e3671e83a43a0fb0,28,9,26,0.34615384615384615,0.3642857142857143,0.05238095238095238,411.9705476190476,1.0023614297300427,0.04523809523809528
acef-Geminocystis_sp_NIES-3709.fa_COG0508.faa.final_tree.fa___hmms___ddbdb75e512d4415a5be05b1d113025ca2f98f118b7c4a07978cc812,31,11,27,0.4074074074074074,0.34515366430260047,0.04964539007092199,414.81653571428575,1.001972308488613,-0.006619385342789526
acef-Gloeobacter_kilaueensis_JS1.fa_COG0508.faa.final_tree.fa___hmms___13d85470eb3a2c243c7e1d78185ada887e8b478707f23f35cd336ed0,34,20,20,1.0,0.38072289156626504,0.03855421686746988,407.1105833333333,1.0027354269293924,0.05614457831325301
acef-Gloeobacter_violaceus_PCC_7421.fa_COG0508.faa.final_tree.fa___hmms___393eccddd4e64b260bbf51aad5593fe81777d666d54ec7845584bc70,20,23,20,1.15,0.3463541666666667,0.05989583333333333,375.7551904761905,1.0020138412698412,-0.15182291666666695
acef-Gloeobacter_violaceus_PCC_7421.fa_COG0508.faa.final_tree.fa___hmms___ce92b985897f7d146608125ead1f8311c056ba239c5036629b0fa2af,32,18,20,0.9,0.3890214797136038,0.042959427207637235,411.00794047619013,1.0024583914053418,0.08019093078758942
acef-Gloeocapsa_sp_PCC_7428.fa_COG0508.faa.final_tree.fa___hmms___261825fb100cfc9d6890e587335edb00d976b9d99cbc7862ce7ab8b3,31,14,21,0.6666666666666666,0.36507936507936506,0.04308390022675737,432.9343095238099,1.0021627535273376,-0.03537414965986396
acef-Gloeothece_citriformis_PCC_7424.fa_COG0508.faa.final_tree.fa___hmms___559e27e238c4ccdfc53372110ebeb1fdce2b94d0d156efb0be1f9ebc,31,13,22,0.5909090909090909,0.35779816513761464,0.045871559633027525,428.6317857142856,1.0038215122114418,-0.011697247706422055
acef-Gloeothece_verrucosa_PCC_7822.fa_COG0508.faa.final_tree.fa___hmms___e8d216f17a7a090f21f179a023740ae758ac0b60f548dd494bb75cd9,35,12,25,0.48,0.37299771167048057,0.04576659038901602,429.51378571428563,1.003536882510013,0.06086956521739135
acef-Halothece_sp_PCC_7418.fa_COG0508.faa.final_tree.fa___hmms___4a76c10762153b14c472b58540e87f30e6e630d269b72f6b792fdfe0,29,15,21,0.7142857142857143,0.32943925233644855,0.04439252336448598,421.454607142857,1.0058582509376062,-0.25700934579439294
acef-Hapalosiphon_sp_MRB220.fa_COG0508.faa.final_tree.fa___hmms___d5333d4f293ffdefcca5558de9415a25d9bd4673bef9c45bb54d9620,30,12,24,0.5,0.36613272311212813,0.043478260869565216,428.42441666666673,1.0009916277258568,0.06292906178489707
acef-Hydrococcus_rivularis_NIES-593.fa_COG0508.faa.final_tree.fa___hmms___7298d35afdafcbc5ff7427cb1c0d067d10ce3b0bc2267bcd5583006e,30,12,21,0.5714285714285714,0.3569739952718676,0.0425531914893617,415.1293333333329,1.0027278582930748,-0.030496453900709167
acef-Kamptonema_formosum_PCC_6407.fa_COG0508.faa.final_tree.fa___hmms___86f8e4b88239bcc0c22f231362508689be2e249750f21c11e66c1ee3,29,15,25,0.6,0.3953488372093023,0.04186046511627907,421.87442857142867,1.0020770274855788,0.08348837209302327
acef-Leptolyngbya_boryana_IAM_M-101.fa_COG0508.faa.final_tree.fa___hmms___14f182df0b4013b255077e08e053e712965e38526f8748f442c00314,27,15,24,0.625,0.37995337995337997,0.04428904428904429,421.09607142857135,1.0026096938775508,0.024708624708624765
acef-Leptolyngbya_boryana_IAM_M-101.fa_COG0508.faa.final_tree.fa___hmms___7e51b730528b1d3422e51b52dcfa119422ab3847064e5fc44d7ca67c,27,23,24,0.9583333333333334,0.341645885286783,0.04239401496259351,393.329607142857,1.003391854956268,-0.21970074812967635
acef-Leptolyngbya_boryana_dg5.fa_COG0508.faa.final_tree.fa___hmms___6183b08ee67a9c8840f3a63da05cd7c5ecd282b8977c42a53e4d9ce0,27,15,24,0.625,0.37995337995337997,0.04428904428904429,421.09607142857135,1.0026096938775508,0.024708624708624765
acef-Leptolyngbya_boryana_dg5.fa_COG0508.faa.final_tree.fa___hmms___3a2e80d7690ccfb085283fa4ffee6cb0292c58f65ecb07160578429a,27,23,24,0.9583333333333334,0.341645885286783,0.04239401496259351,393.329607142857,1.003391854956268,-0.21970074812967635
acef-Leptolyngbya_sp_BL0902.fa_COG0508.faa.final_tree.fa___hmms___312918d9df8942d9b55015100b637d0a2de26b8b96105e58cb56cef9,33,15,22,0.6818181818181818,0.39491916859122406,0.04157043879907621,424.2477499999998,1.0005843160377355,0.1327944572748266
acef-Leptolyngbya_sp_NIES-2104.fa_COG0508.faa.final_tree.fa___hmms___f68b1e34f4aa9e9ee4b275219ae4c121f28ca6431f3008ea314e0fbe,28,16,23,0.6956521739130435,0.3776223776223776,0.04428904428904429,420.82761904761924,1.0019705215419505,0.029137529137529188
acef-Leptolyngbya_sp_NIES-3755.fa_COG0508.faa.final_tree.fa___hmms___b74d2d5bdce83ffab8acc7f9f74a376261e5ad34b1ffa9cfbd117752,29,16,22,0.7272727272727273,0.3653395784543325,0.04449648711943794,419.2186190476189,1.002915356573251,-0.014285714285714225
acef-Leptolyngbya_sp_O-77.fa_COG0508.faa.final_tree.fa___hmms___aa4dbba3b97425ac6098574fe8eb6b9f7849d9e8ecad8cd266b0f4d1,28,12,24,0.5,0.4018264840182648,0.045662100456621,429.485238095238,1.0011310911310909,0.1372146118721459
acef-Leptolyngbya_sp_PCC_7375.fa_COG0508.faa.final_tree.fa___hmms___cfc12af34cf536c9fa266c9d07f55e6727bd8b8094012c8f8bd29e66,33,11,23,0.4782608695652174,0.391304347826087,0.043478260869565216,428.6007499999999,1.0014036214953268,0.14553775743707065
acef-Leptolyngbya_sp_PCC_7376.fa_COG0508.faa.final_tree.fa___hmms___714d471d58503160bdbb65c0c09501dc9d6e96fc826b81fdb40acd8b,31,8,28,0.2857142857142857,0.3977272727272727,0.045454545454545456,432.24636904761894,1.0028918075350788,0.1602272727272726
acef-Limnospira_fusiformis_SAG_85_79.fa_COG0508.faa.final_tree.fa___hmms___0f73d07ad09f2ba1b77061ee5129a725cc3e01a43f8181a7120307e0,31,15,18,0.8333333333333334,0.35141509433962265,0.04716981132075472,415.4659285714286,1.0011227194492256,0.00566037735849055
acef-Limnothrix_sp_CACIAM_69d.fa_COG0508.faa.final_tree.fa___hmms___efc8411174a9861cf377737b4536471a69accdff7d9c2e917f47880c,34,15,22,0.6818181818181818,0.4162790697674419,0.03953488372093023,421.477238095238,1.001133582173962,0.21325581395348803
acef-Limnothrix_sp_P13C2.fa_COG0508.faa.final_tree.fa___hmms___72cb17cc19718d9c1f14bd544c20c5a53b6276716f2b439c6fc2cd81,33,15,21,0.7142857142857143,0.4160919540229885,0.03908045977011494,426.398238095238,1.000934831209479,0.21862068965517203
acef-Microcystis_aeruginosa_CHAOHU_1326.fa_COG0508.faa.final_tree.fa___hmms___d9e8bac0fb76a4f850bec0250f866fdb1a040e5d1f1a28cfc3376654,27,12,27,0.4444444444444444,0.3651551312649165,0.0477326968973747,411.15654761904733,1.002820847851335,0.02625298329355609
acef-Microcystis_aeruginosa_FD4.fa_COG0508.faa.final_tree.fa___hmms___a10326c5e2c90016f718a81f0ec29f1fb2b3692f3c9912e249068789,27,12,26,0.46153846153846156,0.3651551312649165,0.0477326968973747,411.0105476190475,1.0024647502903596,0.028162291169451088
acef-Microcystis_aeruginosa_NIES-2481.fa_COG0508.faa.final_tree.fa___hmms___a3fcce6aaa9b150b09b7733fb1a3135fd7804607641172d6a0ac5613,28,12,27,0.4444444444444444,0.35799522673031026,0.0477326968973747,411.27154761904717,1.0031013356562126,0.02147971360381861
acef-Microcystis_aeruginosa_NIES-2549.fa_COG0508.faa.final_tree.fa___hmms___fa1ddf3411dcee6c9c499709e258553f1f2310ae077d67d8189800ac,28,12,27,0.4444444444444444,0.36038186157517904,0.0477326968973747,411.36454761904724,1.0033281649245054,0.015990453460620488
acef-Microcystis_aeruginosa_NIES-298.fa_COG0508.faa.final_tree.fa___hmms___c6f33d17f252a43b6b4dcd19631dfb23bd6380a034459902af363fda,27,12,27,0.4444444444444444,0.3675417661097852,0.0477326968973747,411.1395476190474,1.002779384436701,0.03770883054892603
acef-Microcystis_aeruginosa_NIES-44.fa_COG0508.faa.final_tree.fa___hmms___4a11afe5acb5266285629478ce58cd2888bb9190b318b8d68d066fbe,27,12,27,0.4444444444444444,0.36754176610978523,0.0477326968973747,411.1845476190473,1.0028891405342617,0.037708830548926014
acef-Microcystis_aeruginosa_NIES-843.fa_COG0508.faa.final_tree.fa___hmms___2c40123c23d953fcbcc0d596837ad07ad330c91cfb4b8d0884080425,28,12,27,0.4444444444444444,0.3651551312649165,0.0477326968973747,411.2375476190473,1.0030184088269447,0.03317422434367542
acef-Microcystis_aeruginosa_NIES-88.fa_COG0508.faa.final_tree.fa___hmms___ecbdd9725e2a5db1f9cf08e6f9c6530479642099b62becb45e1f74f0,28,12,27,0.4444444444444444,0.3651551312649165,0.0477326968973747,411.2605476190473,1.0030745063879203,0.026014319809069212
acef-Microcystis_aeruginosa_NIES-98.fa_COG0508.faa.final_tree.fa___hmms___1c8423afccfd38a220a18b4ca1ef131b60b62f585e44617a62167e5c,27,12,27,0.4444444444444444,0.3675417661097852,0.0477326968973747,411.23654761904737,1.0030159698025545,0.031026252983293562
acef-Microcystis_aeruginosa_NaRes975.fa_COG0508.faa.final_tree.fa___hmms___8738f05b4a79d67e245d12ce9d7940e250c8a131bf37143d91edb9c9,27,12,27,0.4444444444444444,0.35799522673031026,0.0477326968973747,411.3415476190474,1.0032720673635303,0.003579952267303153
acef-Microcystis_aeruginosa_PCC_7806SL.fa_COG0508.faa.final_tree.fa___hmms___8d7b1000ff9eb4e1bcf924a7c4a73a3d3530c1ce6389689b35c76d58,27,12,26,0.46153846153846156,0.36992840095465396,0.0477326968973747,411.0615476190475,1.0025891405342622,0.044630071599045376
acef-Microcystis_aeruginosa_TAIHU98.fa_COG0508.faa.final_tree.fa___hmms___cc8bf36698d6c88eda08fad2c183baa639dca78bb1f68adcf8a9988e,27,12,27,0.4444444444444444,0.3651551312649165,0.0477326968973747,411.0825476190475,1.0026403600464573,0.0386634844868735
acef-Microcystis_sp_MC19.fa_COG0508.faa.final_tree.fa___hmms___66574143a9a74ff80c4f07e423b7530751ff59ad5c15c0a90bf84690,27,12,26,0.46153846153846156,0.3627684964200477,0.0477326968973747,411.0035476190474,1.0024476771196278,0.022911694510739836
acef-Microcystis_viridis_NIES-102.fa_COG0508.faa.final_tree.fa___hmms___4eb49664f5099c3aee0887fb24fd0eeaecd3fed30f2217ccbeafefdf,27,12,27,0.4444444444444444,0.36038186157517904,0.0477326968973747,411.37754761904745,1.003359872241579,0.0071599045346061865
