name,proline count,arginine count,lysine count,r/k ratio,aliphatic percent sum,aromaticity,flexibility sum,flexibility_avg,gravy
PsbB-Acaryochloris_marina_S15.fa_2Z7TN.faa.final_tree.fa___photo_hmms___c88bd58d7085ffc20e148f1c0bdf087ba40c8c314ee11f7ada0a7f52,40,7,9,0.7777777777777778,0.33242506811989103,0.14713896457765668,353.27159523809536,0.9867921654695401,0.2741144414168933
PsbB-Acaryochloris_marina_S15.fa_2Z7TN.faa.final_tree.fa___photo_hmms___c4bf5c4fb8a68ae6d1f83e661206212038126bab9187efc2f97878d6,36,13,6,2.1666666666666665,0.3151862464183381,0.1833810888252149,334.4273452380954,0.9836098389355747,0.1893982808022921
PsbB-Acaryochloris_marina_S15.fa_2Z7TN.faa.final_tree.fa___photo_hmms___4b205ed1285c92c58429c8bf6c11e602188f80775ac0dd71758aa168,55,25,11,2.272727272727273,0.2648221343873518,0.14624505928853754,492.63609523809515,0.9912195075213183,-0.039525691699605014
PsbB-Allocoleopsis_franciscana_PCC_7113.fa_2Z7TN.faa.final_tree.fa___photo_hmms___075bc0b5a9c93044ed8f76ce02b0dd0154ff094bf4bd44a4351b4f24,60,17,11,1.5454545454545454,0.32104121475054226,0.13015184381778744,447.01183333333296,0.9889642330383472,0.2498915401301518
PsbB-Allocoleopsis_franciscana_PCC_7113.fa_2Z7TN.faa.final_tree.fa___photo_hmms___ea5ef686dd1be4c4a3b771efa24b58b4dbc961ef9d75a9782f6c7864,57,26,13,2.0,0.29862475442043224,0.14341846758349705,495.41788095238087,0.9908357619047617,0.07583497053045134
PsbB-Anabaena_cylindrica_PCC_7122.fa_2Z7TN.faa.final_tree.fa___photo_hmms___7afe9d090e48ab54f7d9a4b6c17272614ac7a3edceb593f6e6dfcc59,38,11,6,1.8333333333333333,0.3746130030959752,0.12074303405572755,307.9929047619049,0.9808691234455571,0.5721362229102163
PsbB-Anabaena_cylindrica_PCC_7122.fa_2Z7TN.faa.final_tree.fa___photo_hmms___20aa7d23a010b24744e21abd06c467a1a8a0f00be81866b268292615,38,7,13,0.5384615384615384,0.37209302325581395,0.14825581395348836,329.3306666666668,0.9830766169154233,0.4502906976744186
PsbB-Anabaena_cylindrica_PCC_7122.fa_2Z7TN.faa.final_tree.fa___photo_hmms___3a7cc5faa459e4bd8d538fd5dfeade2a7cd94558090a1610f65f1d33,59,12,14,0.8571428571428571,0.36575052854122625,0.12896405919661733,457.3447619047617,0.9856568144499175,0.47970401691332
PsbB-Anabaena_cylindrica_PCC_7122.fa_2Z7TN.faa.final_tree.fa___photo_hmms___f3cd29da6c136e5af77a384be779335291e554d87f395e2fba736d05,40,11,4,2.75,0.34502923976608185,0.15789473684210525,326.74658333333343,0.9812209709709713,0.4535087719298247
PsbB-Anabaena_cylindrica_PCC_7122.fa_2Z7TN.faa.final_tree.fa___photo_hmms___17d6344179d4012984911a3452abcb0c690692519e603cf86cf7f986,61,19,12,1.5833333333333333,0.3203463203463204,0.1341991341991342,448.1473452380954,0.9892877378324402,0.24155844155844147
PsbB-Anabaena_cylindrica_PCC_7122.fa_2Z7TN.faa.final_tree.fa___photo_hmms___1632b3317c5855373c87d89dfbad7016d0a36526b5ef70ab47dd92ef,60,27,14,1.9285714285714286,0.30255402750491156,0.14538310412573674,495.3189285714294,0.9906378571428588,0.05658153241650241
PsbB-Anabaena_sp_4-3.fa_2Z7TN.faa.final_tree.fa___photo_hmms___0862bdad18e1703c269a9c2b709b87bdcfa89ffe95761e82a7e2f9bb,39,12,6,2.0,0.3538011695906432,0.15497076023391812,326.94201190476184,0.9818078435578433,0.5046783625730996
PsbB-Anabaena_sp_4-3.fa_2Z7TN.faa.final_tree.fa___photo_hmms___9564c74cdd8246fcdd3cf977e146fa074ea66b7c15dbf4ca7c508a80,61,10,12,0.8333333333333334,0.3697478991596639,0.13445378151260504,459.72948809523774,0.9844314520240637,0.5231092436974798
PsbB-Anabaena_sp_4-3.fa_2Z7TN.faa.final_tree.fa___photo_hmms___778587d3da022a72dd42014ca8efc887b26770cd7db65ca90793a388,39,7,13,0.5384615384615384,0.375,0.14825581395348836,329.57500000000005,0.9838059701492539,0.42325581395348844
PsbB-Anabaena_sp_4-3.fa_2Z7TN.faa.final_tree.fa___photo_hmms___568c655a481c56b68b3066e8cdbdcb7927a8c3fbd359832294e27716,39,12,4,3.0,0.39374999999999993,0.125,304.9881309523811,0.9806692313581385,0.5774999999999999
PsbB-Anabaena_sp_4-3.fa_2Z7TN.faa.final_tree.fa___photo_hmms___b29ef31a4a79a754897ad205fd47448de42583773199f32c57963c95,58,28,13,2.1538461538461537,0.3005893909626719,0.1473477406679764,495.2153452380957,0.9904306904761915,0.07328094302553974
PsbB-Anabaena_sp_4-3.fa_2Z7TN.faa.final_tree.fa___photo_hmms___6a50290044f85c5be6b084802d48d0cff4a303b269960e678601baf3,63,19,12,1.5833333333333333,0.3203463203463204,0.13203463203463203,448.18336904761935,0.9893672605907712,0.2285714285714284
PsbB-Anabaena_sp_90.fa_2Z7TN.faa.final_tree.fa___photo_hmms___20dcb822e4338212ccca18658dd8575a6785f6361941942dcd340e4e,60,19,12,1.5833333333333333,0.3173913043478261,0.13695652173913042,446.1990714285718,0.9893549255622435,0.22456521739130406
PsbB-Anabaena_sp_90.fa_2Z7TN.faa.final_tree.fa___photo_hmms___3d91f5f3976f7689214c82f0d5f9f3caf1f1592699e3036e3f6845fb,58,29,14,2.0714285714285716,0.297244094488189,0.14566929133858267,494.4743809523813,0.9909306231510647,0.031692913385826235
PsbB-Anabaena_sp_AL93.fa_2Z7TN.faa.final_tree.fa___photo_hmms___faf088a4de751a24e70d13ceb18dc49bdd6f0a69238c4110d3d5bdc6,62,19,12,1.5833333333333333,0.31304347826086953,0.13478260869565217,446.23113095238125,0.9894260109808897,0.21695652173913005
PsbB-Anabaena_sp_AL93.fa_2Z7TN.faa.final_tree.fa___photo_hmms___fa1d26551a8d72cc33aaf7518a335b8927b855f4acdb1a7c36c4b92a,58,29,14,2.0714285714285716,0.297244094488189,0.14566929133858267,494.4901309523813,0.9909621862773172,0.02145669291338527
PsbB-Anabaena_sp_CRKS33.fa_2Z7TN.faa.final_tree.fa___photo_hmms___e3567355821910d9d649dbadb3bebc3b5328940e5e8c315209b0e18b,59,28,13,2.1538461538461537,0.2992125984251969,0.1456692913385827,494.2598095238098,0.990500620288196,0.05944881889763721
PsbB-Anabaena_sp_CRKS33.fa_2Z7TN.faa.final_tree.fa___photo_hmms___d6754b9bd99e0d9eb6cbb2f7b07ea8b57623d3742db0bdc0947029c7,61,19,12,1.5833333333333333,0.31521739130434784,0.13478260869565217,446.1914404761907,0.9893380054904449,0.2263043478260868
PsbB-Anabaena_sp_PCC_7108.fa_2Z7TN.faa.final_tree.fa___photo_hmms___e5f23b748df0815f56fb4736c5410421a80c2e55e03b242e366f345a,63,19,12,1.5833333333333333,0.3181818181818182,0.13636363636363635,448.0314523809526,0.9890319037107121,0.24632034632034655
PsbB-Anabaena_sp_PCC_7108.fa_2Z7TN.faa.final_tree.fa___photo_hmms___e5b5866276ac3268aa51ad52c596021d86ede97e99d6d7f909357b52,58,27,13,2.076923076923077,0.2966601178781925,0.14538310412573674,495.3619285714291,0.9907238571428582,0.040864440078585015
PsbB-Anabaena_sp_WA102.fa_2Z7TN.faa.final_tree.fa___photo_hmms___39ccf1a1f606c85bc2c32d304b67482a8b056e428b2c2db048a89e58,62,19,12,1.5833333333333333,0.3130434782608696,0.13478260869565217,446.2761309523812,0.9895257892513996,0.2173913043478257
PsbB-Anabaena_sp_WA102.fa_2Z7TN.faa.final_tree.fa___photo_hmms___00c68e59e44004b2b5f54d89c90aadddc4435fe029c4646f51f02b08,58,29,14,2.0714285714285716,0.297244094488189,0.14566929133858267,494.4901309523813,0.9909621862773172,0.02145669291338527
PsbB-Anabaena_sp_YBS01.fa_2Z7TN.faa.final_tree.fa___photo_hmms___5303841856c6688e26f4ecc6a7c2a7c4dd3e10e0724c7aeb0eb60fdb,60,27,14,1.9285714285714286,0.2946954813359528,0.14538310412573674,495.56588095238146,0.9911317619047629,0.03732809430255366
PsbB-Anabaena_sp_YBS01.fa_2Z7TN.faa.final_tree.fa___photo_hmms___4ab8bcd6f7d5eef253ae58ca58179344dfdf34aa7959f454bc27c81c,64,17,12,1.4166666666666667,0.3137254901960784,0.1328976034858388,445.3418571428571,0.9896485714285714,0.2235294117647056
PsbB-Anthocerotibacter_panamensis_C109.fa_2Z7TN.faa.final_tree.fa___photo_hmms___6e21e30e1891be53b54178894fb8b4ccf10bef110bc923015f6a3428,63,28,21,1.3333333333333333,0.3167587476979742,0.13443830570902396,529.4921785714287,0.9915583868378814,0.06261510128913392
PsbB-Anthocerotibacter_panamensis_C109.fa_2Z7TN.faa.final_tree.fa___photo_hmms___6e7bb6782dcfce083810e630722a44e2654555cd06223a64553fa98d,64,16,15,1.0666666666666667,0.3313008130081301,0.12601626016260165,477.60301190476173,0.9888261116040615,0.2682926829268295
PsbB-Aphanizomenon_flos-aquae_LD13.fa_2Z7TN.faa.final_tree.fa___photo_hmms___02a32a650cb37c0a318f8efc3d8c655624d9713630423d6b4088cc83,62,19,12,1.5833333333333333,0.31304347826086953,0.13478260869565217,446.1890714285718,0.9893327526132413,0.22152173913043438
PsbB-Aphanizomenon_flos-aquae_LD13.fa_2Z7TN.faa.final_tree.fa___photo_hmms___da163a07ab0d188498e0f41af5237a859e3bb365d690d74e57f0c0a1,59,29,13,2.230769230769231,0.297244094488189,0.14566929133858267,494.3193809523814,0.9906200019085799,0.03937007874015689
PsbB-Aphanizomenon_flos-aquae_MDT14a.fa_2Z7TN.faa.final_tree.fa___photo_hmms___a17c297c8ccdf1608528607429894f8d34fd54a0eb5b7b328b0287d9,59,30,12,2.5,0.297244094488189,0.14566929133858267,494.2253809523814,0.9904316251550729,0.03818897637795218
PsbB-Aphanizomenon_flos-aquae_MDT14a.fa_2Z7TN.faa.final_tree.fa___photo_hmms___3d8fbbeb0a3e028fe6c67a8d2c7569b53cb7e4a4a0c12c921a723b96,62,19,12,1.5833333333333333,0.31304347826086953,0.13478260869565217,446.1890714285718,0.9893327526132413,0.22152173913043438
PsbB-Aphanizomenon_flos-aquae_UKL13-PB.fa_2Z7TN.faa.final_tree.fa___photo_hmms___125f5052e6118d857da7a8bc906cf7ed03fbc139981e9611d9262f6d,62,19,12,1.5833333333333333,0.31304347826086953,0.13478260869565217,446.1890714285718,0.9893327526132413,0.22152173913043438
PsbB-Aphanizomenon_flos-aquae_UKL13-PB.fa_2Z7TN.faa.final_tree.fa___photo_hmms___8f0a0317bae0824895687e87890f6e5f6fe7c25e6384a6c875c96603,59,29,12,2.4166666666666665,0.297244094488189,0.14566929133858267,494.2543809523814,0.9904897413875379,0.040157480314960026
PsbB-Arthrospira_sp_PCC_9108.fa_2Z7TN.faa.final_tree.fa___photo_hmms___961a03900c962201936254ab8d21f54517dd6c5190f2b2196815c07e,34,2,11,0.18181818181818182,0.38741721854304634,0.13245033112582782,288.5480595238097,0.9848056639037873,0.5350993377483443
PsbB-Arthrospira_sp_PCC_9108.fa_2Z7TN.faa.final_tree.fa___photo_hmms___c9b36ac850a46cb24b54ca67411a9ef157724b8e6f462787ab92de30,61,16,13,1.2307692307692308,0.3282608695652174,0.13478260869565217,446.14417857142865,0.9892332119100413,0.22695652173912995
PsbB-Arthrospira_sp_PCC_9108.fa_2Z7TN.faa.final_tree.fa___photo_hmms___80c8d7311654130533dc80d56e5ef3b6bf988e803bd1057af1d634c3,59,26,11,2.3636363636363638,0.29273084479371314,0.14341846758349705,495.3590238095244,0.9907180476190488,0.07367387033398762
PsbB-Calothrix_sp_336_3.fa_2Z7TN.faa.final_tree.fa___photo_hmms___7a9aacd000ab49ebf50400ea76f001706cecb825ac52814835540aa8,59,27,16,1.6875,0.2966601178781925,0.14538310412573674,496.0343452380954,0.9920686904761908,0.018664047151276567
PsbB-Calothrix_sp_336_3.fa_2Z7TN.faa.final_tree.fa___photo_hmms___de2f12b10f19e5719adb368eb9804ed94cecdb43cab2ec1f516cc19b,62,19,12,1.5833333333333333,0.3123644251626898,0.13232104121475052,447.3385952380953,0.9896871576064056,0.20563991323210382
PsbB-Calothrix_sp_HK-06.fa_2Z7TN.faa.final_tree.fa___photo_hmms___11f5733bec593761ac85890e2cd5df58f79709a32268320443174348,62,18,14,1.2857142857142858,0.3080260303687636,0.1366594360086768,447.5442500000001,0.9901421460176993,0.2017353579175701
PsbB-Calothrix_sp_HK-06.fa_2Z7TN.faa.final_tree.fa___photo_hmms___4dd2d159576388ca025659c03f862e185bf5b4fce53507098ecebf11,60,28,14,2.0,0.29469548133595286,0.14538310412573674,495.81192857142884,0.9916238571428577,0.020235756385068384
PsbB-Calothrix_sp_NIES-2098.fa_2Z7TN.faa.final_tree.fa___photo_hmms___094f9a482d4556eabb51ca1d5bb5948af69a9f35d630467f4161ee01,59,28,14,2.0,0.29862475442043224,0.14538310412573674,495.5933452380955,0.991186690476191,0.0332023575638503
PsbB-Calothrix_sp_NIES-2098.fa_2Z7TN.faa.final_tree.fa___photo_hmms___1f47d14657dd6151696ebe610d89f7323f63868756c0b1b5419458f7,62,19,12,1.5833333333333333,0.31385281385281383,0.1341991341991342,448.1826071428574,0.9893655786818044,0.2168831168831167
PsbB-Calothrix_sp_NIES-3974.fa_2Z7TN.faa.final_tree.fa___photo_hmms___82d0ba406eb89faa44a15c8ca396b4fda2bd386a96136dc013d93c6e,64,19,13,1.4615384615384615,0.3116883116883117,0.13203463203463203,448.2373809523813,0.9894864921686121,0.21623376623376597
PsbB-Calothrix_sp_NIES-3974.fa_2Z7TN.faa.final_tree.fa___photo_hmms___e5c6d9c7770e79fb330489653eac2b4bd26a3c517b817b54cdf66d1d,38,9,12,0.75,0.37681159420289856,0.14782608695652175,330.5002261904766,0.9836316255668947,0.44231884057971005
PsbB-Calothrix_sp_NIES-3974.fa_2Z7TN.faa.final_tree.fa___photo_hmms___d04822d1b004f9a4434cb755f12f4adfc649b62d0ae677d2d931dc53,44,13,6,2.1666666666666665,0.3556851311953353,0.14868804664723034,327.98746428571434,0.9819983960650129,0.48775510204081646
PsbB-Calothrix_sp_NIES-3974.fa_2Z7TN.faa.final_tree.fa___photo_hmms___6d14acc406132be8a2e12ec480e0d0501caea8136dddea68931f8bb3,45,8,7,1.1428571428571428,0.36694677871148457,0.13445378151260506,341.7356428571427,0.9819989737274215,0.5492997198879552
PsbB-Calothrix_sp_NIES-3974.fa_2Z7TN.faa.final_tree.fa___photo_hmms___bab50d171a4bbbf3b3ac5c5fd9a402d56c5969c41053568f880926f1,55,25,13,1.9230769230769231,0.3058823529411765,0.14705882352941177,495.09122619047605,0.9882060403003514,0.16470588235294045
PsbB-Calothrix_sp_NIES-3974.fa_2Z7TN.faa.final_tree.fa___photo_hmms___6b69831addf586e59166a751ca02bfcb20e38951dec2820bfcab00f0,57,18,15,1.2,0.33548387096774196,0.12258064516129032,451.51375000000013,0.9901617324561406,0.19376344086021424
PsbB-Calothrix_sp_NIES-3974.fa_2Z7TN.faa.final_tree.fa___photo_hmms___e4bf2f4097643a763e2f153e3f9092d66525e6a376b9ea94d213fbae,59,27,14,1.9285714285714286,0.30844793713163066,0.14538310412573674,495.1283452380954,0.9902566904761908,0.09194499017681661
PsbB-Calothrix_sp_NIES-4071.fa_2Z7TN.faa.final_tree.fa___photo_hmms___cb0a0059643609c21831a9ef40a8e5a687f2da669f6f0da5dae997be,60,28,14,2.0,0.29469548133595286,0.14538310412573674,495.79492857142884,0.9915898571428576,0.025933202357563523
PsbB-Calothrix_sp_NIES-4071.fa_2Z7TN.faa.final_tree.fa___photo_hmms___f8566756b9a47e8913e7e6cacd945d79b7ee7e837f40fe351ac49346,61,18,14,1.2857142857142858,0.3080260303687636,0.1388286334056399,447.42225,0.9898722345132743,0.2043383947939259
PsbB-Calothrix_sp_PCC_6303.fa_2Z7TN.faa.final_tree.fa___photo_hmms___3f5330130e606ae672293373008fcbcb52a09d84cd6db458ebe14b14,40,9,12,0.75,0.3706896551724138,0.14367816091954022,333.5611666666669,0.9839562438544747,0.4313218390804602
PsbB-Calothrix_sp_PCC_6303.fa_2Z7TN.faa.final_tree.fa___photo_hmms___ad83a49fb25aa5976430cc0cf909bf84ae66ce4561e763b9264e8f47,62,29,13,2.230769230769231,0.3005893909626719,0.14734774066797643,495.16840476190487,0.9903368095238098,0.0746561886051075
PsbB-Calothrix_sp_PCC_6303.fa_2Z7TN.faa.final_tree.fa___photo_hmms___d057288c4e3e413261e96476d750f4347bcec20fd9baa96ca47a3f0a,62,19,11,1.7272727272727273,0.3123644251626898,0.13232104121475052,447.05575,0.9890613938053097,0.23622559652928415
PsbB-Calothrix_sp_PCC_6303.fa_2Z7TN.faa.final_tree.fa___photo_hmms___8cf7da525a7baae5d7884b97f34151b892ecca24640d09cc9332d37a,41,8,6,1.3333333333333333,0.3953488372093023,0.125,328.9597380952378,0.9819693674484711,0.5895348837209302
PsbB-Calothrix_sp_PCC_7103.fa_2Z7TN.faa.final_tree.fa___photo_hmms___9745ef224dbb1a43fcb036f83eab5cc46e8d7f8e98561c716062f612,39,8,8,1.0,0.34870317002881845,0.12680115273775217,332.36059523809513,0.9833153705269086,0.48386167146974074
PsbB-Calothrix_sp_PCC_7103.fa_2Z7TN.faa.final_tree.fa___photo_hmms___b869d7ca84cb082f8ca76152d07950f1791348b5e82db84f5ea3e237,38,8,8,1.0,0.3782051282051282,0.13141025641025642,297.41535714285703,0.9815688354549738,0.6035256410256413
PsbB-Calothrix_sp_PCC_7103.fa_2Z7TN.faa.final_tree.fa___photo_hmms___2f5104a5e28ebe24d618121db240d3e23edb7f956a4a1695ef8828f9,40,9,10,0.9,0.38328530259365995,0.13544668587896252,332.4393333333333,0.9835483234714003,0.4700288184438045
PsbB-Calothrix_sp_PCC_7103.fa_2Z7TN.faa.final_tree.fa___photo_hmms___fe8f8c1631416903e94f2f15b20678e46a4bfbbc762e125cf81a43b7,26,2,7,0.2857142857142857,0.34444444444444444,0.1111111111111111,168.60315476190476,0.9859833611807296,0.49499999999999955
PsbB-Calothrix_sp_PCC_7103.fa_2Z7TN.faa.final_tree.fa___photo_hmms___3c789011c8edb861ab6238f673326802b0e263e5b83d2eab67c5184a,62,18,14,1.2857142857142858,0.3080260303687636,0.1366594360086768,447.5442500000001,0.9901421460176993,0.2017353579175701
PsbB-Calothrix_sp_PCC_7103.fa_2Z7TN.faa.final_tree.fa___photo_hmms___dab71a1b8fc572e79ba082dc7d0976ce7538963296d0520202e31f35,60,28,14,2.0,0.2966601178781926,0.14538310412573674,495.72092857142906,0.9914418571428582,0.03280943025540235
PsbB-Calothrix_sp_PCC_7507.fa_2Z7TN.faa.final_tree.fa___photo_hmms___415171f6a389d444774eabb81056f9a999b01e88d00d3500c401067f,55,24,16,1.5,0.29411764705882354,0.14509803921568626,496.20964285714285,0.9904384088964927,0.07843137254901908
PsbB-Calothrix_sp_PCC_7507.fa_2Z7TN.faa.final_tree.fa___photo_hmms___0a2fdc656ded61239f7a51c8a6c7e27c1c4050485e2be86ec3cac5be,62,19,15,1.2666666666666666,0.3354700854700855,0.1217948717948718,454.500654761905,0.9901975049278977,0.19722222222222133
PsbB-Calothrix_sp_PCC_7507.fa_2Z7TN.faa.final_tree.fa___photo_hmms___dc311779c6a2bb308c2e0abbd46a3ac5a6483813922a27af47b74176,57,29,15,1.9333333333333333,0.29862475442043224,0.14538310412573674,495.77534523809527,0.9915506904761905,0.016699410609037027
PsbB-Calothrix_sp_PCC_7507.fa_2Z7TN.faa.final_tree.fa___photo_hmms___360ff933b09017049897da8ee8bcd1438f28234ab2d0c8dc230e0e65,43,12,5,2.4,0.35798816568047337,0.15384615384615385,322.40673809523804,0.9799596902590821,0.4893491124260357
PsbB-Calothrix_sp_PCC_7507.fa_2Z7TN.faa.final_tree.fa___photo_hmms___de6d0dda18be29333d1bcf599ca5426d31f7fab984e55c64f46a6776,60,15,9,1.6666666666666667,0.36929460580912865,0.1286307053941909,465.58849999999984,0.9843308668076106,0.4952282157676356
PsbB-Calothrix_sp_PCC_7507.fa_2Z7TN.faa.final_tree.fa___photo_hmms___e998422ce6df86028ee22dd9be4257f49308201d0110dc0cac43394f,41,7,12,0.5833333333333334,0.3866279069767442,0.14244186046511628,329.51985714285735,0.9836413646055443,0.46220930232558155
PsbB-Calothrix_sp_PCC_7507.fa_2Z7TN.faa.final_tree.fa___photo_hmms___da211931c1471131f82f629a0d99317087de6646e4d376439270d5c1,41,9,4,2.25,0.41433021806853576,0.12461059190031151,305.42305952380974,0.9789200625763133,0.7158878504672895
PsbB-Calothrix_sp_PCC_7507.fa_2Z7TN.faa.final_tree.fa___photo_hmms___103292fd635c4f3914670958c50c017f73f6ae6c202a1fabc503e6e2,61,19,12,1.5833333333333333,0.3203463203463204,0.1341991341991342,448.33453571428583,0.9897009618416905,0.2313852813852811
PsbB-Candidatus_Atelocyanobacterium_thalassa.fa_2Z7TN.faa.final_tree.fa___photo_hmms___a5c65038e46dbfce73d996701f7dc8ac98ea4478e3abe98d74e5de84,36,8,11,0.7272727272727273,0.3468208092485549,0.15028901734104044,331.21521428571447,0.9828344637558293,0.45375722543352626
PsbB-Chlorogloeopsis_fritschii_PCC_6912.fa_2Z7TN.faa.final_tree.fa___photo_hmms___e074bc30bc29902c0e0d59f635cf8c7419a3a0bb90b7a430c4cefaed,38,10,6,1.6666666666666667,0.38801261829653,0.13564668769716087,301.6734642857143,0.9794592996289426,0.6589905362776028
PsbB-Chlorogloeopsis_fritschii_PCC_6912.fa_2Z7TN.faa.final_tree.fa___photo_hmms___ef48e4489808c32dc64091f786cada6b8aaee2da6653889f2beb9c2b,59,16,16,1.0,0.3333333333333333,0.1308016877637131,460.64115476190455,0.990626139272913,0.19050632911392332
PsbB-Chlorogloeopsis_fritschii_PCC_6912.fa_2Z7TN.faa.final_tree.fa___photo_hmms___9d071ab58b6141cf16fa33eba313d1b11764a7ff0c160dfbb0f58c66,59,26,13,2.0,0.2823529411764706,0.1568627450980392,495.309321428571,0.9886413601368683,0.06999999999999942
PsbB-Chlorogloeopsis_fritschii_PCC_6912.fa_2Z7TN.faa.final_tree.fa___photo_hmms___008fccb58ed2843d6bf87d5a658478fa90a2b3dafa16971b374ac290,58,26,14,1.8571428571428572,0.3045186640471513,0.1473477406679764,495.1783452380956,0.9903566904761911,0.048722986247543724
PsbB-Chlorogloeopsis_fritschii_PCC_6912.fa_2Z7TN.faa.final_tree.fa___photo_hmms___915ccfa32351f7105479c9264435f3440d14d32b8e44e7098cba2386,60,19,14,1.3571428571428572,0.3261802575107296,0.14163090128755365,451.8905476190481,0.9888195790351162,0.23476394849785406
PsbB-Chlorogloeopsis_fritschii_PCC_6912.fa_2Z7TN.faa.final_tree.fa___photo_hmms___a27d770abdb265355e9e2f2b2a10a482b11a55a3e660906a7274c3a8,61,14,11,1.2727272727272727,0.38085539714867617,0.12830957230142565,474.4693333333332,0.9843762102351312,0.5649694501018334
PsbB-Chlorogloeopsis_fritschii_PCC_6912.fa_2Z7TN.faa.final_tree.fa___photo_hmms___2dfb50d4385e6af6679c506b6c90ef17c028494ffd9448d9cb0d0839,40,10,7,1.4285714285714286,0.3607954545454546,0.15340909090909088,336.9344285714285,0.9823161182840481,0.5309659090909095
PsbB-Chlorogloeopsis_fritschii_PCC_6912.fa_2Z7TN.faa.final_tree.fa___photo_hmms___d2e1a1f006e5eb50461d70fc0108ec880421ae4b92ecd89847d60850,38,15,22,0.6818181818181818,0.30686695278969955,0.16523605150214593,452.7136309523809,0.9906206366572887,-0.0025751072961374996
PsbB-Chlorogloeopsis_fritschii_PCC_9212.fa_2Z7TN.faa.final_tree.fa___photo_hmms___6d9c68e85849c331c56572b031f1630aa15aabd55dbdcf741c554ccf,38,10,6,1.6666666666666667,0.38801261829653,0.13564668769716087,301.6734642857143,0.9794592996289426,0.6589905362776028
PsbB-Chlorogloeopsis_fritschii_PCC_9212.fa_2Z7TN.faa.final_tree.fa___photo_hmms___ca19b60c3feddd86cee7fbd61f141733204a2040179796599ce84861,59,16,16,1.0,0.3333333333333333,0.1308016877637131,460.64115476190455,0.990626139272913,0.19050632911392332
