name,proline count,arginine count,lysine count,r/k ratio,aliphatic percent sum,aromaticity,flexibility sum,flexibility_avg,gravy
PsaD-Anabaena_sp_YBS01.fa_2ZBN6.faa.final_tree.fa___photo_hmms___d5487a49035f9242cdee0fd0977232d53f2f801ab970c7e1e10fe537,15,6,12,0.5,0.26618705035971224,0.10071942446043167,130.93783333333332,1.0072141025641024,-0.4158273381294964
PsaD-Anthocerotibacter_panamensis_C109.fa_2ZBN6.faa.final_tree.fa___photo_hmms___8692c18d7444656363191555451cfac3beb96ea0b6884ad09589aa4c,17,7,11,0.6363636363636364,0.27272727272727276,0.07692307692307693,134.80435714285716,1.0060026652452028,-0.37622377622377606
PsaD-Aphanizomenon_flos-aquae_LD13.fa_2ZBN6.faa.final_tree.fa___photo_hmms___a06a536bfb3192e237a9ddad36c4a41b5745cf3560b38dbafa8a4ec8,15,7,13,0.5384615384615384,0.2753623188405797,0.07971014492753623,129.6457857142857,1.0050060908084162,-0.36666666666666675
PsaD-Aphanizomenon_flos-aquae_MDT14a.fa_2ZBN6.faa.final_tree.fa___photo_hmms___4e1fe94f1c8c6775c27caaa24df75d973e8496f081f65aeaee5b7ceb,15,7,13,0.5384615384615384,0.2753623188405797,0.07971014492753623,129.6457857142857,1.0050060908084162,-0.36666666666666675
PsaD-Aphanizomenon_flos-aquae_UKL13-PB.fa_2ZBN6.faa.final_tree.fa___photo_hmms___9cbfe0c582614f47015a3ac2f28e6f3f5679625024f82c236790ee6b,15,7,13,0.5384615384615384,0.2753623188405797,0.07971014492753623,129.6457857142857,1.0050060908084162,-0.36666666666666675
PsaD-Arthrospira_sp_PCC_9108.fa_2ZBN6.faa.final_tree.fa___photo_hmms___bfb0531297a8f3525227ce81d38fa61917c94100bce41996585a2fbc,15,5,16,0.3125,0.22535211267605632,0.09859154929577466,134.657380952381,1.012461510920158,-0.6169014084507043
PsaD-Calothrix_sp_336_3.fa_2ZBN6.faa.final_tree.fa___photo_hmms___dfe0ebecbb0eb2e553b179207ac31061871cc64778187d71274f626c,15,6,13,0.46153846153846156,0.2695035460992908,0.09219858156028368,132.95947619047618,1.007268759018759,-0.3865248226950352
PsaD-Calothrix_sp_HK-06.fa_2ZBN6.faa.final_tree.fa___photo_hmms___c71b19d5c2a424aae654ea43600edd026b4b9ab107ebf58002c678ba,18,8,11,0.7272727272727273,0.2589928057553957,0.09352517985611511,130.86719047619044,1.0066706959706957,-0.5352517985611509
PsaD-Calothrix_sp_NIES-2098.fa_2ZBN6.faa.final_tree.fa___photo_hmms___d73443daf8c912b94959e3a5c302576e26be42c67904b5daae6f8b28,15,6,12,0.5,0.27338129496402874,0.10071942446043165,130.87183333333334,1.0067064102564103,-0.44388489208633075
PsaD-Calothrix_sp_NIES-3974.fa_2ZBN6.faa.final_tree.fa___photo_hmms___95afb7f2a3202bc3714ac3a11145c4fc54b0b8abfe7c40ae9908b8ab,16,7,10,0.7,0.2733812949640288,0.07913669064748201,130.79867857142858,1.0061436813186815,-0.36906474820143875
PsaD-Calothrix_sp_NIES-4071.fa_2ZBN6.faa.final_tree.fa___photo_hmms___e3bb6fb95a38d0c4edac22e541767d4559c80bec438ff3f3e79d471c,16,8,10,0.8,0.2589928057553957,0.10071942446043165,130.80619047619044,1.0062014652014648,-0.5100719424460433
PsaD-Calothrix_sp_PCC_6303.fa_2ZBN6.faa.final_tree.fa___photo_hmms___b15b3c127b548d7d4bcf6fa0eab5a17d072054fe3c0e7d151d44497e,18,6,18,0.3333333333333333,0.2571428571428571,0.08571428571428572,132.48557142857143,1.0113402399127591,-0.5585714285714288
PsaD-Calothrix_sp_PCC_7103.fa_2ZBN6.faa.final_tree.fa___photo_hmms___6acd8ec8b2f2582886316f0f91e3836d81e951345a1b4ea6812d511a,17,8,12,0.6666666666666666,0.2517985611510791,0.10071942446043165,131.07019047619045,1.0082322344322343,-0.5820143884892084
PsaD-Calothrix_sp_PCC_7507.fa_2ZBN6.faa.final_tree.fa___photo_hmms___54a3fe3dc9b42bf14065c2b839a0fd597865216baef1939588a63cad,15,7,12,0.5833333333333334,0.28057553956834536,0.08633093525179857,130.7165833333333,1.005512179487179,-0.37769784172661874
PsaD-Candidatus_Atelocyanobacterium_thalassa.fa_2ZBN6.faa.final_tree.fa___photo_hmms___7765097dc3887e88c8403dee228acf87b89db9b2112d13fd414659fd,15,3,13,0.23076923076923078,0.30985915492957744,0.09154929577464788,133.68832142857138,1.0051753490870028,-0.18239436619718313
PsaD-Chlorogloeopsis_fritschii_PCC_6912.fa_2ZBN6.faa.final_tree.fa___photo_hmms___04c9af4c03c3377c51408d397887d469953def9ae16e9d5c10b17990,14,9,12,0.75,0.23943661971830987,0.09859154929577466,134.01317857142863,1.007617883995704,-0.6859154929577465
PsaD-Chlorogloeopsis_fritschii_PCC_9212.fa_2ZBN6.faa.final_tree.fa___photo_hmms___94d14c0e10b94e46b353045a312c10abe5ac712e1863f4e7ef510e46,14,9,12,0.75,0.23943661971830987,0.09859154929577466,134.01317857142863,1.007617883995704,-0.6859154929577465
PsaD-Chondrocystis_sp_NIES-4102.fa_2ZBN6.faa.final_tree.fa___photo_hmms___9503a18ef7a544cfbd79188c05419c8287d6f7ea9b2853b72e6eeb77,15,7,14,0.5,0.2361111111111111,0.09722222222222221,136.40245238095238,1.0103885361552027,-0.6451388888888889
PsaD-Chroococcidiopsis_thermalis_PCC_7203.fa_2ZBN6.faa.final_tree.fa___photo_hmms___9ebebb59cfd2a3446f2f0b5ee44eb56cdd154499cd43f0db7e86a966,17,8,13,0.6153846153846154,0.2323943661971831,0.09154929577464788,134.42085714285716,1.0106831364124598,-0.6823943661971831
PsaD-Chroogloeocystis_siderophila_5_2_s_c_1.fa_2ZBN6.faa.final_tree.fa___photo_hmms___c1aea2d504bba8df8509e7ac99253420fba74367ec28f9a3ac555b4a,21,8,15,0.5333333333333333,0.20833333333333331,0.08928571428571427,160.86405952380957,1.0117236448038338,-0.7065476190476191
PsaD-Crinalium_epipsammum_PCC_9333.fa_2ZBN6.faa.final_tree.fa___photo_hmms___96d55d6b3aee31fa9bc1c392bf52210798d4224d065c689cc045ef7c,17,6,15,0.4,0.24675324675324675,0.1038961038961039,146.1475952380953,1.0079144499178987,-0.4506493506493506
PsaD-Crocosphaera_subtropica_ATCC_51142.fa_2ZBN6.faa.final_tree.fa___photo_hmms___d5b7a0d629ce0e3639d71d076a993b65f6578120e5c01ee89151d19a,15,6,15,0.4,0.2323943661971831,0.09859154929577466,134.6629523809524,1.0125034013605443,-0.7049295774647888
PsaD-Cyanobacterium_aponinum_PCC_10605.fa_2ZBN6.faa.final_tree.fa___photo_hmms___069163e30fb075e3cd3b074cb29dfee5ea775b36ceeab47d311da3b3,15,6,14,0.42857142857142855,0.20833333333333334,0.10416666666666666,136.4022738095238,1.0103872134038798,-0.6881944444444446
PsaD-Cyanobacterium_sp_IPPAS_B-1200.fa_2ZBN6.faa.final_tree.fa___photo_hmms___b01ed812be63484150a80b7f84d2a5da1b3da2a929f824789202b831,15,7,14,0.5,0.2013888888888889,0.1111111111111111,136.4781309523809,1.0109491181657844,-0.7951388888888891
PsaD-Cyanobacterium_stanieri_PCC_7202.fa_2ZBN6.faa.final_tree.fa___photo_hmms___c0ea9f7d749e7e611f7b8fd9f86fb2a6068de9535fb53407c4fb0fe9,15,7,13,0.5384615384615384,0.2013888888888889,0.1111111111111111,136.4356309523809,1.0106343033509697,-0.7729166666666667
PsaD-Cyanobium_gracile_PCC_6307.fa_2ZBN6.faa.final_tree.fa___photo_hmms___fa83293358db80b4b7c9dd3aa258ef832d29c177844673f399009819,15,6,11,0.5454545454545454,0.23076923076923078,0.08391608391608392,135.21240476190474,1.0090477967306324,-0.6314685314685315
PsaD-Cyanobium_sp._NIES-981.fa_2ZBN6.faa.final_tree.fa___photo_hmms___98b6c067fabfe554c74d7cd78daaf4de8c9ac0db8fa193f6889c6a4e,15,6,11,0.5454545454545454,0.24475524475524477,0.0979020979020979,135.07854761904755,1.0080488628287132,-0.5783216783216785
PsaD-Cyanobium_sp_NS01.fa_2ZBN6.faa.final_tree.fa___photo_hmms___b4658990d505627eed8142752befc5f96d1249dd75613fa256f9e1ad,15,6,11,0.5454545454545454,0.23076923076923078,0.0979020979020979,135.19671428571422,1.008930703624733,-0.5972027972027972
PsaD-Cyanothece_sp_PCC_7425.fa_2ZBN6.faa.final_tree.fa___photo_hmms___e49e197257e4a46862826913c8155c8546296fb22fbad71a146b8158,15,6,11,0.5454545454545454,0.2642857142857143,0.07857142857142857,131.94441666666674,1.0072092875318073,-0.4464285714285714
PsaD-Cylindrospermopsis_curvispora_GIHE-G1.fa_2ZBN6.faa.final_tree.fa___photo_hmms___28b6cf606aa3912f7a1f2fc84f1598fefaf04036ad6e4cd919a525ba,15,8,12,0.6666666666666666,0.28260869565217395,0.07971014492753623,129.72029761904759,1.005583702473237,-0.37826086956521743
PsaD-Cylindrospermopsis_raciborskii_CS-505.fa_2ZBN6.faa.final_tree.fa___photo_hmms___1f73cd473de0c3d2dc4b204fc04fcaa360ee69076b6ff348174757ea,15,8,12,0.6666666666666666,0.28260869565217395,0.07971014492753623,129.72029761904759,1.005583702473237,-0.37826086956521743
PsaD-Cylindrospermopsis_raciborskii_ITEP-A1.fa_2ZBN6.faa.final_tree.fa___photo_hmms___5030963786bebb52a9738a45004741fe5bc94e6cfeeabde19380e043,15,8,12,0.6666666666666666,0.28260869565217395,0.07971014492753623,129.72029761904759,1.005583702473237,-0.37826086956521743
PsaD-Cylindrospermopsis_raciborskii_N8.fa_2ZBN6.faa.final_tree.fa___photo_hmms___1786ba1026e6dff950ca3533901957a89863dd34921e2931dfb68e0b,15,8,12,0.6666666666666666,0.28260869565217395,0.07971014492753623,129.72029761904759,1.005583702473237,-0.37826086956521743
PsaD-Cylindrospermopsis_sp_CR12.fa_2ZBN6.faa.final_tree.fa___photo_hmms___7ba9eca49e16063322c547e70e4eadb1d4f5f81893fa64e9c5c6f18b,15,8,12,0.6666666666666666,0.28260869565217395,0.07971014492753623,129.72029761904759,1.005583702473237,-0.37826086956521743
PsaD-Cylindrospermum_stagnale_PCC_7417.fa_2ZBN6.faa.final_tree.fa___photo_hmms___6a8eb37d7227e1c1bd784a7edab1b171b3652d216fbb6cb46179ba15,16,8,14,0.5714285714285714,0.26618705035971224,0.07913669064748202,131.2411785714285,1.009547527472527,-0.6028776978417267
PsaD-Dactylococcopsis_salina_PCC_8305.fa_2ZBN6.faa.final_tree.fa___photo_hmms___978af7135fd54d3ad960ea6d331df65a8cfae45907f4c6164039c64f,16,6,11,0.5454545454545454,0.2112676056338028,0.11267605633802816,134.25566666666666,1.0094411027568921,-0.5816901408450704
PsaD-Dolichospermum_circinale_AWQC131C.fa_2ZBN6.faa.final_tree.fa___photo_hmms___008b614d7b6c76dada895c2ddb7012053acd8730fcc2a3cbcb8b6fb9,15,7,13,0.5384615384615384,0.2753623188405797,0.07971014492753623,129.70278571428568,1.0054479512735324,-0.3492753623188406
PsaD-Dolichospermum_circinale_AWQC310F.fa_2ZBN6.faa.final_tree.fa___photo_hmms___c7af1cda8a286994ffc39bb140b3cc4e0a3024361c28b22b0debc2c1,15,7,13,0.5384615384615384,0.2826086956521739,0.07971014492753623,129.63778571428568,1.0049440753045402,-0.3246376811594203
PsaD-Dolichospermum_flos-aquae_CCAP_1403_13F.fa_2ZBN6.faa.final_tree.fa___photo_hmms___f6a2455c00d77695f93a60d84905d955f016ff9dd8744ca8c3518711,16,7,13,0.5384615384615384,0.2753623188405797,0.07971014492753623,129.6617857142857,1.0051301218161683,-0.36376811594202907
PsaD-Dolichospermum_sp_UHCC_0315A.fa_2ZBN6.faa.final_tree.fa___photo_hmms___49baaee66a2a3284f0b3902828c082fff9932afb8316c26f4f8eeca6,16,7,13,0.5384615384615384,0.2753623188405797,0.07971014492753623,129.6617857142857,1.0051301218161683,-0.36376811594202907
PsaD-Euhalothece_natronophila_Z-M001.fa_2ZBN6.faa.final_tree.fa___photo_hmms___25027df411a8cc12b8397be7d27ff6c19c91725437481ece72c61e54,16,6,13,0.46153846153846156,0.2183098591549296,0.11267605633802816,134.40492857142857,1.010563372717508,-0.6450704225352111
PsaD-Fischerella_major_NIES-592.fa_2ZBN6.faa.final_tree.fa___photo_hmms___eba3306a448c1a9d34194fd2b81f23c08f1a0734cea194b49e495bc6,16,11,13,0.8461538461538461,0.2389937106918239,0.09433962264150944,150.9363214285714,1.0062421428571426,-0.5949685534591194
PsaD-Fischerella_muscicola_PCC_7414.fa_2ZBN6.faa.final_tree.fa___photo_hmms___d9b34e45bdae825c6ba1293d49b7711d2a99a8b74f44077f2b219ee0,16,12,13,0.9230769230769231,0.24203821656050956,0.09554140127388536,149.07909523809522,1.007291184041184,-0.6350318471337579
PsaD-Fischerella_muscicola_SAG_1427-1_PCC_73103.fa_2ZBN6.faa.final_tree.fa___photo_hmms___8d0e6baa6b0860acb5d3968deb9b2aa62b714fecdcf1d71a8668bf0f,16,11,14,0.7857142857142857,0.24203821656050956,0.09554140127388536,149.1900952380952,1.0080411840411838,-0.6178343949044586
PsaD-Fischerella_sp_NIES-3754.fa_2ZBN6.faa.final_tree.fa___photo_hmms___1ebe182fa44793ee46f10352dc8823592f834d512e0d35dc7e56cee8,16,11,13,0.8461538461538461,0.2389937106918239,0.09433962264150944,150.9363214285714,1.0062421428571426,-0.5949685534591194
PsaD-Fischerella_thermalis_PCC_7521.fa_2ZBN6.faa.final_tree.fa___photo_hmms___bcc29151c992c73325aa2d84a5d3f0909746ce09f69ed8d65d87288e,16,11,13,0.8461538461538461,0.24528301886792453,0.09433962264150944,150.8696547619047,1.0057976984126982,-0.5622641509433961
PsaD-Fortiea_contorta_PCC_7126.fa_2ZBN6.faa.final_tree.fa___photo_hmms___c44d9f1d0f2c868e049df5205e2f7721415b1a1371b0a2b0e7a7af61,15,8,10,0.8,0.2733812949640288,0.08633093525179855,130.74817857142847,1.005755219780219,-0.43237410071942445
PsaD-Geitlerinema_sp_BBD_1991-9.fa_2ZBN6.faa.final_tree.fa___photo_hmms___41e3347e88b1db82066078f9e44ba574f1a337bb5df551b096bcf28e,15,5,16,0.3125,0.23943661971830982,0.09154929577464788,134.66714285714286,1.0125349087003224,-0.5809859154929576
PsaD-Geitlerinema_sp_PCC_7407.fa_2ZBN6.faa.final_tree.fa___photo_hmms___ce5c3f5e20e9a2fd581132afe7eee29681b89c93dbb8b0ccd6aaa8f5,14,5,15,0.3333333333333333,0.23239436619718312,0.09154929577464788,134.4645119047619,1.0110113677049768,-0.6464788732394365
PsaD-Geitlerinema_sp_PCC_9228.fa_2ZBN6.faa.final_tree.fa___photo_hmms___63215aec2e4f5f024e45b3025a258bd31727a1699b61bdf2c4fc2457,15,6,14,0.42857142857142855,0.21985815602836878,0.09929078014184398,133.5139285714286,1.0114691558441562,-0.698581560283688
PsaD-Geminocystis_herdmanii_PCC_6308.fa_2ZBN6.faa.final_tree.fa___photo_hmms___cb75bd7a94576d7b3d0eb0391fef12e62a3972a042918a0ad716ca5c,15,6,14,0.42857142857142855,0.21527777777777776,0.1111111111111111,136.39953571428566,1.0103669312169308,-0.6472222222222223
PsaD-Geminocystis_sp_NIES-3708.fa_2ZBN6.faa.final_tree.fa___photo_hmms___434f1c51f3a64c508dd7c27eff59abf54b4d10faecf5eb64b6c81a13,15,6,15,0.4,0.22222222222222224,0.1111111111111111,136.48353571428564,1.0109891534391529,-0.6743055555555556
PsaD-Geminocystis_sp_NIES-3709.fa_2ZBN6.faa.final_tree.fa___photo_hmms___6acc44060f63e95299def8d03b3d9d0cbcfd950378f6bae412dbc231,15,6,14,0.42857142857142855,0.20833333333333331,0.1111111111111111,136.39048809523803,1.010299911816578,-0.673611111111111
PsaD-Gloeobacter_kilaueensis_JS1.fa_2ZBN6.faa.final_tree.fa___photo_hmms___e37c935c0cdc55541bba14e2dc7de4dc3e9ed58e823e194e2e24e33b,16,8,9,0.8888888888888888,0.26388888888888884,0.09027777777777779,135.63665476190477,1.0047159611992946,-0.3562499999999999
PsaD-Gloeobacter_violaceus_PCC_7421.fa_2ZBN6.faa.final_tree.fa___photo_hmms___9f23b231da64cb487593c53a1c8c3ecc1fad07f327a9bd59835dd684,15,7,11,0.6363636363636364,0.2638888888888889,0.09027777777777779,135.64836904761907,1.0048027336860672,-0.3409722222222221
PsaD-Gloeocapsa_sp_PCC_7428.fa_2ZBN6.faa.final_tree.fa___photo_hmms___db2d824fa3ac823017c4a76f40de730c469c5f9a19d6d38c9df8350b,21,8,15,0.5333333333333333,0.20238095238095238,0.08928571428571427,160.87705952380955,1.011805405810123,-0.7214285714285715
PsaD-Gloeothece_citriformis_PCC_7424.fa_2ZBN6.faa.final_tree.fa___photo_hmms___52c4b686d14e056432c45af8277d9aba2430b8e0de112d7cb4641254,16,5,17,0.29411764705882354,0.20567375886524825,0.11347517730496454,133.77775,1.013467803030303,-0.6851063829787234
PsaD-Gloeothece_verrucosa_PCC_7822.fa_2ZBN6.faa.final_tree.fa___photo_hmms___6e41eb313f1d5264dc2ee51707d0c7e70980c7d2296066a6493700b0,16,5,17,0.29411764705882354,0.22695035460992907,0.10638297872340426,133.83158333333333,1.0138756313131312,-0.6886524822695035
PsaD-Halothece_sp_PCC_7418.fa_2ZBN6.faa.final_tree.fa___photo_hmms___3b355121674d5cf998a62453b9b09c54f30d849e5da01e5340a34626,16,6,11,0.5454545454545454,0.2183098591549296,0.11267605633802816,134.13592857142856,1.0085408163265306,-0.543661971830986
PsaD-Hapalosiphon_sp_MRB220.fa_2ZBN6.faa.final_tree.fa___photo_hmms___76eec54ad1e119b5d972f96567c963a8d359a75b61b01fc79ea4851f,15,7,14,0.5,0.24999999999999997,0.09999999999999999,132.1962619047619,1.0091317702653582,-0.5564285714285713
PsaD-Hydrococcus_rivularis_NIES-593.fa_2ZBN6.faa.final_tree.fa___photo_hmms___f138fafb4b8ae348b3975254c1ce321dd6cac94ddb6c1741ff30eb57,15,5,16,0.3125,0.2605633802816901,0.09154929577464788,134.53777380952374,1.0115622090941634,-0.5394366197183095
PsaD-Kamptonema_formosum_PCC_6407.fa_2ZBN6.faa.final_tree.fa___photo_hmms___f8739db3fa0c6cec77224b038efb72ea0d52b4f230ba150454f0b027,16,6,13,0.46153846153846156,0.23404255319148937,0.0921985815602837,133.20777380952381,1.0091498015873017,-0.5326241134751772
PsaD-Leptolyngbya_boryana_IAM_M-101.fa_2ZBN6.faa.final_tree.fa___photo_hmms___32de7eb9fd8db1e87f4fc2cfff9b3f6fda25822245ad55288577601a,14,7,11,0.6363636363636364,0.26428571428571423,0.09285714285714286,131.51317857142857,1.0039173936750272,-0.38571428571428573
PsaD-Leptolyngbya_boryana_dg5.fa_2ZBN6.faa.final_tree.fa___photo_hmms___b74a2eb0dfdea12b851bb09f85cca41a5050b6a9f6d4763f6f42dcd0,14,7,11,0.6363636363636364,0.26428571428571423,0.09285714285714286,131.51317857142857,1.0039173936750272,-0.38571428571428573
PsaD-Leptolyngbya_sp_BL0902.fa_2ZBN6.faa.final_tree.fa___photo_hmms___84dc1d22d2388c0fd60a2e765a1b7a76f3fed687f3cbdac8379af2da,15,5,12,0.4166666666666667,0.24647887323943662,0.09154929577464788,134.04711904761902,1.0078730755460077,-0.47042253521126737
PsaD-Leptolyngbya_sp_NIES-2104.fa_2ZBN6.faa.final_tree.fa___photo_hmms___da06586ee0621db55f8ddb9d4eb4e006431540328dc0d066a224e0e3,16,7,12,0.5833333333333334,0.25,0.09285714285714286,131.70958333333334,1.0054166666666666,-0.46999999999999986
PsaD-Leptolyngbya_sp_NIES-3755.fa_2ZBN6.faa.final_tree.fa___photo_hmms___d0412395237a407ea4ff1b1109c88a4cbfbba6b4094267e69b92caac,15,7,12,0.5833333333333334,0.24285714285714285,0.09285714285714286,131.88358333333332,1.0067449109414757,-0.5164285714285712
PsaD-Leptolyngbya_sp_O-77.fa_2ZBN6.faa.final_tree.fa___photo_hmms___6ee2e998af44284803162534acdc988c6f43e664d811d404b98bd26a,10,7,7,1.0,0.24509803921568626,0.08823529411764705,93.39110714285717,1.004205453149002,-0.5970588235294119
PsaD-Leptolyngbya_sp_PCC_7375.fa_2ZBN6.faa.final_tree.fa___photo_hmms___6856311e67cda7afe05cf00ce377a6b7101e0526b6d69f5e3a0213b4,15,8,13,0.6153846153846154,0.21621621621621623,0.08108108108108109,140.62560714285712,1.0116950154162383,-0.6601351351351353
PsaD-Leptolyngbya_sp_PCC_7376.fa_2ZBN6.faa.final_tree.fa___photo_hmms___f42d6e4dba4897f575c003ee4c47954361d591279d39ac0aabeaf0a8,15,6,14,0.42857142857142855,0.2183098591549296,0.09859154929577466,134.8171785714286,1.0136629967776587,-0.7380281690140845
PsaD-Limnospira_fusiformis_SAG_85_79.fa_2ZBN6.faa.final_tree.fa___photo_hmms___fe664f41c3c6ef5383433d14303a420ee33b97fec7b1e86363c81a21,15,5,16,0.3125,0.22535211267605632,0.09859154929577466,134.657380952381,1.012461510920158,-0.6169014084507043
PsaD-Limnothrix_sp_CACIAM_69d.fa_2ZBN6.faa.final_tree.fa___photo_hmms___a644f6571dc969b42ed5f05b66ed8a3089f2c0270ce043872051089d,16,6,15,0.4,0.2080536912751678,0.09395973154362416,141.89072619047622,1.0135051870748302,-0.75503355704698
PsaD-Limnothrix_sp_P13C2.fa_2ZBN6.faa.final_tree.fa___photo_hmms___0b44d0cded4297d5e2a5c47bf7f48b4fc09237842f0dc3ef609feaa2,16,6,15,0.4,0.2080536912751678,0.09395973154362416,141.85679761904765,1.0132628401360546,-0.75503355704698
PsaD-Microcystis_aeruginosa_CHAOHU_1326.fa_2ZBN6.faa.final_tree.fa___photo_hmms___ba506f0c0a40fc97f1bfe9e0b3ac681ea0ecd05d02f01ac1627b9b42,15,5,15,0.3333333333333333,0.2482269503546099,0.11347517730496454,133.37263095238094,1.0103987193362194,-0.5524822695035461
PsaD-Microcystis_aeruginosa_FD4.fa_2ZBN6.faa.final_tree.fa___photo_hmms___2e3e0653d96884091fc7c82d2c7afb1e0dff43cb18d26ab292391084,15,5,15,0.3333333333333333,0.2482269503546099,0.11347517730496454,133.37263095238094,1.0103987193362194,-0.5524822695035461
PsaD-Microcystis_aeruginosa_NIES-2481.fa_2ZBN6.faa.final_tree.fa___photo_hmms___d404aeaef99e08cfab85832d752398f0c5b5864864e8f8ec48b26e3e,15,5,15,0.3333333333333333,0.2482269503546099,0.11347517730496454,133.37263095238094,1.0103987193362194,-0.5524822695035461
PsaD-Microcystis_aeruginosa_NIES-2549.fa_2ZBN6.faa.final_tree.fa___photo_hmms___c9984ce471b1bd395458eb9e451824d8bf5335b1d9d4c1724ebfcdcf,15,5,15,0.3333333333333333,0.2482269503546099,0.11347517730496454,133.37263095238094,1.0103987193362194,-0.5524822695035461
PsaD-Microcystis_aeruginosa_NIES-298.fa_2ZBN6.faa.final_tree.fa___photo_hmms___e518a67e38db29d575937371ae5145f7266ad63da4353847ff9e5bfa,15,5,15,0.3333333333333333,0.2482269503546099,0.11347517730496454,133.45963095238093,1.01105781024531,-0.5546099290780141
PsaD-Microcystis_aeruginosa_NIES-44.fa_2ZBN6.faa.final_tree.fa___photo_hmms___86af113311b9e6eb6aa5dfff162bcb81210d9018d592a0c68cd3fb67,15,5,15,0.3333333333333333,0.2553191489361702,0.10638297872340426,133.39263095238093,1.0105502344877344,-0.5453900709219857
PsaD-Microcystis_aeruginosa_NIES-843.fa_2ZBN6.faa.final_tree.fa___photo_hmms___efde59f794632076a554e7ff9c8a080d143299f616069eca8e5462b5,15,5,15,0.3333333333333333,0.24822695035460995,0.10638297872340426,133.40563095238093,1.0106487193362192,-0.5631205673758863
PsaD-Microcystis_aeruginosa_NIES-88.fa_2ZBN6.faa.final_tree.fa___photo_hmms___3353a02f397a6286fb22cdc8b68e8c7275e5138d9bf6da149f593efa,15,5,15,0.3333333333333333,0.2482269503546099,0.11347517730496454,133.37263095238094,1.0103987193362194,-0.5524822695035461
PsaD-Microcystis_aeruginosa_NIES-98.fa_2ZBN6.faa.final_tree.fa___photo_hmms___5c21834ec5e66ac248cd23047175315b34389a6f41336c91feb82013,15,5,15,0.3333333333333333,0.2482269503546099,0.11347517730496454,133.45963095238093,1.01105781024531,-0.5546099290780141
PsaD-Microcystis_aeruginosa_NaRes975.fa_2ZBN6.faa.final_tree.fa___photo_hmms___4cf3988514379ab9b9d8ed8c958d76c9cbd538e919969b6667d534e2,15,5,15,0.3333333333333333,0.2482269503546099,0.11347517730496454,133.37263095238094,1.0103987193362194,-0.5524822695035461
