name,proline count,arginine count,lysine count,r/k ratio,aliphatic percent sum,aromaticity,flexibility sum,flexibility_avg,gravy
csp-Anabaena_sp_WA102.fa_COG1278.faa.final_tree.fa___hmms___d9440e16689119f52b39905a023cd904b7d627408d7cef0a9aac4e43,20,18,35,0.5142857142857142,0.29396325459317585,0.08923884514435695,373.30184523809527,1.0034995839733745,-0.35511811023622075
csp-Anabaena_sp_WA102.fa_COG1278.faa.final_tree.fa___hmms___3a436254c12a58ae305f0b8b7b11d75c634e336c13cefe5799a44c6e,16,7,17,0.4117647058823529,0.2879581151832461,0.1413612565445026,180.57063095238098,0.9921463239141812,-0.19528795811518324
csp-Anabaena_sp_YBS01.fa_COG1278.faa.final_tree.fa___hmms___d3c0ac9c01a40ae65bd786df472f81b5ec1e99c6fae4aac2d82b195f,12,15,8,1.875,0.2553191489361702,0.07446808510638298,179.82798809523814,1.0046256318169728,-0.6978723404255323
csp-Calothrix_sp_HK-06.fa_COG1278.faa.final_tree.fa___hmms___907473a3cbda8803ff43aa239e91a6b4abb673034099595d66583023,17,9,16,0.5625,0.3127962085308057,0.13270142180094788,200.53939285714273,0.9927692715700135,0.05829383886255946
csp-Calothrix_sp_NIES-4071.fa_COG1278.faa.final_tree.fa___hmms___5a14ad72abd3be63b76c2eaf6f4eea62d705b983d76562692a6fdb59,17,12,15,0.8,0.3177570093457944,0.1261682242990654,203.33539285714292,0.9918799651567948,0.02429906542056071
csp-Calothrix_sp_PCC_6303.fa_COG1278.faa.final_tree.fa___hmms___44c07b9b04a165cbe9ffc959fa235efd1189993c8153c9d5dbe31551,15,10,19,0.5263157894736842,0.3098591549295775,0.13145539906103287,202.86588095238105,0.9944405929038287,-0.03896713615023461
csp-Calothrix_sp_PCC_7103.fa_COG1278.faa.final_tree.fa___hmms___1386b271cb6cd605f7c05a65e5eca655b26a2a8ffe9914d2dcf4e43f,17,9,17,0.5294117647058824,0.30660377358490565,0.13679245283018868,201.45139285714288,0.9923713933849403,0.05235849056603791
csp-Chlorogloeopsis_fritschii_PCC_6912.fa_COG1278.faa.final_tree.fa___hmms___6a31f4c1619958a5d205cc8da701b86a3713d9595b838ecff757ddee,22,17,11,1.5454545454545454,0.26811594202898553,0.13043478260869565,266.3598095238096,0.9976022828607101,-0.2963768115942033
csp-Chlorogloeopsis_fritschii_PCC_9212.fa_COG1278.faa.final_tree.fa___hmms___eeb66cee622a4028159f5b603d87e3b81032bd336ec383c62a20f886,22,17,11,1.5454545454545454,0.26811594202898553,0.13043478260869565,266.3598095238096,0.9976022828607101,-0.2963768115942033
csp-Chondrocystis_sp_NIES-4102.fa_COG1278.faa.final_tree.fa___hmms___9c28e43df3a5a0351f530dc717106b52cffd04d633891bd4003f691a,12,10,17,0.5882352941176471,0.29411764705882354,0.09090909090909091,178.21823809523806,1.0012260567148206,-0.26577540106951864
csp-Chondrocystis_sp_NIES-4102.fa_COG1278.faa.final_tree.fa___hmms___c7e92b326f593a2caa407880cd65e6e8837f4e3b687869fe7f0f6280,11,1,6,0.16666666666666666,0.22388059701492535,0.08955223880597014,58.665452380952374,1.011473316912972,-0.43283582089552236
csp-Crocosphaera_subtropica_ATCC_51142.fa_COG1278.faa.final_tree.fa___hmms___8e57bd5a2d9b39abac9972a3302a10f582c22f411ac87996d42fe427,9,2,3,0.6666666666666666,0.21875,0.109375,55.5079880952381,1.0092361471861473,-0.6359374999999999
csp-Dolichospermum_circinale_AWQC131C.fa_COG1278.faa.final_tree.fa___hmms___edd6c6c9cbf7b433d497f8e9ff58ef0cdf97ab976b7411fe283710be,19,9,21,0.42857142857142855,0.24571428571428572,0.08,167.2534880952381,1.007551133103844,-0.4062857142857142
csp-Dolichospermum_flos-aquae_CCAP_1403_13F.fa_COG1278.faa.final_tree.fa___hmms___81a2f7f8f8321da86b4c969a2f0d2e2b20d196154652c675418964be,18,8,23,0.34782608695652173,0.25142857142857145,0.08571428571428572,167.23684523809524,1.0074508749282847,-0.38971428571428557
csp-Dolichospermum_sp_UHCC_0315A.fa_COG1278.faa.final_tree.fa___hmms___74301ec7a5b984762915c1aff481fad3b3592c67d987bc7f21adf683,18,8,23,0.34782608695652173,0.25142857142857145,0.08571428571428572,167.23684523809524,1.0074508749282847,-0.38971428571428557
csp-Fischerella_muscicola_PCC_7414.fa_COG1278.faa.final_tree.fa___hmms___6f1c955a9e6c4fdd8138e779cf5bb4d553d121d7480c0c759bb79743,7,8,11,0.7272727272727273,0.31404958677685957,0.09090909090909091,112.54202380952381,1.0048394982993198,-0.35537190082644626
csp-Geitlerinema_sp_PCC_7407.fa_COG1278.faa.final_tree.fa___hmms___a0f95b718c30e19931b20753a064d841afcd530aa3485803df85f713,17,15,15,1.0,0.32863849765258213,0.11267605633802817,202.69680952380946,0.9936118113912229,-0.09061032863849762
csp-Hapalosiphon_sp_MRB220.fa_COG1278.faa.final_tree.fa___hmms___55bbba404d91018b16dbf2ff150b5bd642f30009d945edd0dfbe379a,12,13,10,1.3,0.26595744680851063,0.0797872340425532,179.70648809523817,1.0039468608672524,-0.6148936170212772
csp-Kamptonema_formosum_PCC_6407.fa_COG1278.faa.final_tree.fa___hmms___e4670982c44f15f7ccf296876179bc6b50c6d43c35807d6da5b5d5d6,21,11,20,0.55,0.2459893048128342,0.08021390374331551,179.0109166666668,1.0056793071161056,-0.33262032085561494
csp-Leptolyngbya_boryana_IAM_M-101.fa_COG1278.faa.final_tree.fa___hmms___37493bd0fc2b0dc731fe021a483347a91e05863c34353ab19bb13b80,12,19,11,1.7272727272727273,0.30000000000000004,0.14761904761904762,199.3166428571428,0.9916250888415065,-0.11047619047619064
csp-Leptolyngbya_boryana_dg5.fa_COG1278.faa.final_tree.fa___hmms___0633f71791e6bd8892c4ba6ac7a13e098f8b42265f4540f8102ad0b1,12,19,11,1.7272727272727273,0.30000000000000004,0.14761904761904762,199.3166428571428,0.9916250888415065,-0.11047619047619064
csp-Leptolyngbya_sp_NIES-2104.fa_COG1278.faa.final_tree.fa___hmms___d3e378c3e1f00ec16021f7b1df6957917fe8231e24d2385f8cfb9112,12,11,12,0.9166666666666666,0.31313131313131315,0.11616161616161616,187.60610714285713,0.9926249055177626,-0.09393939393939395
csp-Leptolyngbya_sp_O-77.fa_COG1278.faa.final_tree.fa___hmms___245f46035e7b9bc193301b2d608876c73af8c06dd2e8048e382debf3,26,23,3,7.666666666666667,0.28214285714285714,0.12142857142857143,269.63952380952384,0.9949797926550695,-0.25392857142857156
csp-Leptolyngbya_sp_PCC_7376.fa_COG1278.faa.final_tree.fa___hmms___f9e2649ef1acb5211b8f74db224ebc3a28d8cb3feb21eefc0a116bf5,8,1,6,0.16666666666666666,0.23529411764705885,0.11764705882352941,59.50992857142855,1.0086428571428567,-0.34117647058823525
csp-Microcystis_aeruginosa_CHAOHU_1326.fa_COG1278.faa.final_tree.fa___hmms___0fdc2c2f9967ad86a9b1142a5ba5cb55d05f67b8f076c0934ecea8aa,6,4,9,0.4444444444444444,0.2072072072072072,0.04504504504504504,102.83566666666667,1.0081928104575164,-0.5657657657657655
csp-Microcystis_aeruginosa_FD4.fa_COG1278.faa.final_tree.fa___hmms___a7c0bff2b65a9cbb9a83b1548297991aba5e7080673325dc6d31f945,7,4,9,0.4444444444444444,0.18918918918918917,0.05405405405405406,102.91203571428574,1.0089415266106445,-0.6567567567567564
csp-Microcystis_aeruginosa_NIES-298.fa_COG1278.faa.final_tree.fa___hmms___7add9bf4f69a257f69be655c8981426b90cf785ef0acfbae6e107200,7,4,10,0.4,0.1891891891891892,0.06306306306306307,102.83720238095239,1.0082078664799254,-0.5486486486486485
csp-Microcystis_aeruginosa_NIES-44.fa_COG1278.faa.final_tree.fa___hmms___6042f96502a6ffa1d8716106025d44c3f5b6d056749ca0b1d5c97be8,7,4,9,0.4444444444444444,0.1891891891891892,0.06306306306306306,102.82919047619049,1.0081293183940243,-0.5783783783783781
csp-Microcystis_aeruginosa_NIES-843.fa_COG1278.faa.final_tree.fa___hmms___96d58b57a80b98df7df6bbe5c8f6422a0441a0b20ca5eb53559bbb6a,7,4,9,0.4444444444444444,0.1981981981981982,0.04504504504504504,102.88266666666667,1.0086535947712418,-0.5855855855855854
csp-Microcystis_aeruginosa_NIES-88.fa_COG1278.faa.final_tree.fa___hmms___3e54ba04e82d72083f561305267bc4557bce83a4e77e6f2e23255b99,7,4,9,0.4444444444444444,0.18918918918918917,0.06306306306306306,102.83242857142861,1.0081610644257706,-0.5846846846846845
csp-Microcystis_aeruginosa_NIES-98.fa_COG1278.faa.final_tree.fa___hmms___4be1c1aa910512401d98fd9bfa9d67a2ff0045415298d9d8b69f99b7,7,4,10,0.4,0.19819819819819817,0.05405405405405406,102.86982142857146,1.008527661064426,-0.5099099099099097
csp-Microcystis_aeruginosa_PCC_7806SL.fa_COG1278.faa.final_tree.fa___hmms___642387b7f0fda170ed1a03bcb24d2b82e485854b2dc9279c8a90b588,7,4,9,0.4444444444444444,0.18918918918918917,0.06306306306306306,102.83242857142861,1.0081610644257706,-0.5846846846846845
csp-Microcystis_aeruginosa_TAIHU98.fa_COG1278.faa.final_tree.fa___hmms___a8cfeb65f81b729c70cc21e0fa3d47038fe1c14560cfc5b0c7eedb3a,7,4,10,0.4,0.19819819819819817,0.05405405405405406,102.86982142857146,1.008527661064426,-0.5099099099099097
csp-Microcystis_viridis_NIES-102.fa_COG1278.faa.final_tree.fa___hmms___cc9c6fd637006c3f625c751ce4e47dc4b9721b6e73ffab4a0daab8f2,7,4,9,0.4444444444444444,0.1981981981981982,0.04504504504504504,102.88266666666667,1.0086535947712418,-0.5855855855855854
csp-Moorena_producens_PAL-8-15-08-1.fa_COG1278.faa.final_tree.fa___hmms___f11cabbafdd40256148682daf7a8417f9641889b8766e6890c674044,15,16,16,1.0,0.2849162011173184,0.0670391061452514,170.58134523809522,1.0034196778711484,-0.37877094972067044
csp-Nodularia_spumigena_CENA596.fa_COG1278.faa.final_tree.fa___hmms___308d13116e54bd0e6159fa2ccbf4fa73f4e8b31ed924ce4c92191fb8,5,15,23,0.6521739130434783,0.24727272727272728,0.14181818181818182,267.08666666666664,1.0040852130325815,-0.6549090909090908
csp-Nodularia_spumigena_CENA596.fa_COG1278.faa.final_tree.fa___hmms___14283cc78c9029cebfacad93cac074bb87062c4f4557db0d23339c1a,16,17,20,0.85,0.2947019867549669,0.11258278145695363,292.5715952380953,0.99853786770681,-0.31490066225165614
csp-Nodularia_spumigena_UHCC_0039.fa_COG1278.faa.final_tree.fa___hmms___7c34b07964de2ba86a2d4f7eff00da54f151f6c6a67df0f8778eb83c,10,18,11,1.6363636363636365,0.2727272727272727,0.05741626794258373,201.27939285714285,1.0063969642857142,-0.7545454545454546
csp-Nodularia_spumigena_UHCC_0039.fa_COG1278.faa.final_tree.fa___hmms___48749d40ffe1db214fb86c2e8b4447013ca8d8c28aff862674105e6b,8,3,5,0.6,0.24637681159420288,0.11594202898550725,60.14266666666668,1.002377777777778,-0.3840579710144924
csp-Nostoc_sp_ATCC_53789.fa_COG1278.faa.final_tree.fa___hmms___20b325ce9bc91464cbc853d199105fa9b0a7b2f00553234161d1d8e9,16,10,17,0.5882352941176471,0.31081081081081086,0.11711711711711711,211.4668452380953,0.9928020903196962,0.022072072072071992
csp-Nostoc_sp_C057.fa_COG1278.faa.final_tree.fa___hmms___bf24116c2921ee392a1117b480b5e103dc0fc2b8ec7e443234f22a77,14,9,13,0.6923076923076923,0.29608938547486036,0.08379888268156424,169.74391666666665,0.9984936274509802,-0.11284916201117338
csp-Nostoc_sp_C057.fa_COG1278.faa.final_tree.fa___hmms___bbeccdacf6612c27ddbbc031b74dee16569a30c31026a90ed2799d87,7,20,8,2.5,0.25691699604743085,0.14624505928853754,243.7767023809523,0.9990848458235749,-0.6363636363636359
csp-Nostoc_sp_Lobaria_pulmonaria_5183_cyanobiont.fa_COG1278.faa.final_tree.fa___hmms___0dcb65ab997a4d7f210a5015b61aa8d7e24489cd92783562f7c96a82,17,11,17,0.6470588235294118,0.3198198198198198,0.1081081081081081,211.4919285714286,0.9929198524480215,0.03693693693693705
csp-Nostoc_sp_PCC_7524.fa_COG1278.faa.final_tree.fa___hmms___946efd113c0b368abdd79949c4af3900edf5bd26c347c167b56e48c4,14,17,12,1.4166666666666667,0.2966507177033493,0.06220095693779905,200.64974999999995,1.0032487499999998,-0.5832535885167471
csp-Nostoc_sp_UHCC_0702.fa_COG1278.faa.final_tree.fa___hmms___97ac3bff80fa48d91fc14ef294b27fa66b2aa8cf8cd6a555748dfe5c,18,9,18,0.5,0.3105022831050228,0.1232876712328767,208.3995595238094,0.9923788548752828,0.1118721461187215
csp-Oscillatoria_acuminata_PCC_6304.fa_COG1278.faa.final_tree.fa___hmms___8db3472d7c4508f26b276f7041e8728be3641a0bf2821769ea919fd5,10,16,17,0.9411764705882353,0.2803347280334728,0.1297071129707113,229.88427380952388,0.9994968426501039,-0.3949790794979085
csp-Oscillatoria_nigro-viridis_PCC_7112.fa_COG1278.faa.final_tree.fa___hmms___a6506225e31055e1c2dd2073f0d2911365c2ce129bd50719bb9e5870,23,20,29,0.6896551724137931,0.29096045197740117,0.0903954802259887,346.3131547619049,1.003806245686681,-0.4381355932203393
csp-Oscillatoriales_cyanobacterium_CG2_30_40_61.fa_COG1278.faa.final_tree.fa___hmms___3eaa3a80ddf224622d4a4b89f23ecd483c0757c45bbeaa0e6a16d5c7,8,1,6,0.16666666666666666,0.2898550724637681,0.11594202898550725,60.56704761904763,1.0094507936507937,-0.13913043478260878
csp-Oscillatoriales_cyanobacterium_CG2_30_40_61.fa_COG1278.faa.final_tree.fa___hmms___b53a7a2aeda21140dbf9a995b92d0232425b049268ef18110ca08047,9,1,6,0.16666666666666666,0.2753623188405797,0.10144927536231883,60.46378571428571,1.0077297619047618,-0.127536231884058
csp-Phormidesmis_priestleyi_BC1401.fa_COG1278.faa.final_tree.fa___hmms___3e4670aa1d6e75613b803568bed8229ea460d09883e2be330cca589e,9,5,2,2.5,0.28169014084507044,0.11267605633802817,61.804714285714304,0.9968502304147469,-0.11408450704225356
csp-Planktothrix_agardhii_NIES-204.fa_COG1278.faa.final_tree.fa___hmms___9aedf8f7d5d1d013150f17dc403349de35e36aab3fa7ca5161f832e2,8,17,21,0.8095238095238095,0.2545454545454546,0.14545454545454545,266.70282142857155,1.0026421858216976,-0.6749090909090907
csp-Planktothrix_agardhii_NIES-204.fa_COG1278.faa.final_tree.fa___hmms___1c81d8c85886d36917a263f0f61bc39d3b37d931001fcb01df38a770,8,0,8,0.0,0.2318840579710145,0.10144927536231883,60.738285714285745,1.0123047619047625,-0.3739130434782607
csp-Planktothrix_agardhii_NIES-204.fa_COG1278.faa.final_tree.fa___hmms___140f4a5f0c91361817a35da2c3f41d9a0dcbaf6c8864301273ac256b,6,0,7,0.0,0.2753623188405797,0.11594202898550725,60.624821428571416,1.0104136904761902,-0.11304347826086959
csp-Planktothrix_agardhii_NIVA-CYA_126_8.fa_COG1278.faa.final_tree.fa___hmms___68661715ec17a4cec2254d7f0b62d3ad35a8924cf00786aaa260e253,6,0,7,0.0,0.2753623188405797,0.11594202898550725,60.624821428571416,1.0104136904761902,-0.11304347826086959
csp-Planktothrix_agardhii_NIVA-CYA_126_8.fa_COG1278.faa.final_tree.fa___hmms___5fcf791a9fcff2aec4dc5617d33c387b539abd7cb905c6644c25f91b,8,0,8,0.0,0.2318840579710145,0.10144927536231883,60.738285714285745,1.0123047619047625,-0.3739130434782607
csp-Planktothrix_agardhii_NIVA-CYA_15.fa_COG1278.faa.final_tree.fa___hmms___982cb4b67b69ceba7b648c55d8a9729621e1d2f8fcf2f11843e11d42,8,0,8,0.0,0.2463768115942029,0.10144927536231883,60.68440476190478,1.0114067460317464,-0.33623188405797094
csp-Planktothrix_agardhii_NIVA-CYA_15.fa_COG1278.faa.final_tree.fa___hmms___fda84bd456e3e0987fc5f613d1d59e48234beb0e84ed6d9672e86bb9,6,0,7,0.0,0.2463768115942029,0.11594202898550725,60.743988095238095,1.0123998015873015,-0.2652173913043478
csp-Richelia_sinica_FACHB-800.fa_COG1278.faa.final_tree.fa___hmms___4772417e734eb9833fc68810ed19b93451fe1889f95b0bb09a990ce1,4,17,14,1.2142857142857142,0.25,0.13846153846153847,251.21065476190464,1.00083926199962,-0.6919230769230766
csp-Richelia_sinica_FACHB-800.fa_COG1278.faa.final_tree.fa___hmms___69b52b72f1dfb7d1fd07b28d03e51e03d1bf81645f24927b0e6d0ec8,12,15,8,1.875,0.2553191489361702,0.07446808510638298,179.83148809523814,1.0046451848895985,-0.68404255319149
csp-Rippkaea_orientalis_PCC_8801.fa_COG1278.faa.final_tree.fa___hmms___82b476261e96b57074d7426a24a7035e276245996a872e334bbdf2e2,5,16,17,0.9411764705882353,0.2607003891050584,0.13229571984435798,248.6373333333333,1.0025698924731181,-0.6568093385214001
csp-Rippkaea_orientalis_PCC_8801.fa_COG1278.faa.final_tree.fa___hmms___64f7c8dcd76c9dbab858d535c305a4763daa1ca5c6116a385b75c669,19,19,16,1.1875,0.27759197324414714,0.12374581939799331,289.3336904761909,0.9977023809523824,-0.35719063545150537
csp-Rippkaea_orientalis_PCC_8802.fa_COG1278.faa.final_tree.fa___hmms___7a522d9236bb0117ba0878446575745100b8c9155628bbf3ca4a1799,4,13,12,1.0833333333333333,0.28409090909090906,0.11363636363636363,167.15516666666667,1.0009291417165669,-0.5676136363636368
csp-Rippkaea_orientalis_PCC_8802.fa_COG1278.faa.final_tree.fa___hmms___8979030fee8205ed74b759860c8c2751888ee9bf2c80c3081c8e2dfc,19,19,16,1.1875,0.27759197324414714,0.12374581939799331,289.3336904761909,0.9977023809523824,-0.35719063545150537
csp-Spirulina_major_PCC_6313.fa_COG1278.faa.final_tree.fa___hmms___bb6ef17df3cf73d2f41b8490143918a587b80da81a0f864c7915164f,6,1,5,0.2,0.2537313432835821,0.11940298507462686,58.3807380952381,1.0065644499178983,-0.23582089552238814
csp-Spirulina_major_PCC_6313.fa_COG1278.faa.final_tree.fa___hmms___2073af835ffb5d21527c1d718fa0b26a76404ad380ba10ee8632b5fe,7,1,6,0.16666666666666666,0.23880597014925373,0.1044776119402985,58.42814285714287,1.0073817733990151,-0.4492537313432835
csp-Synechococcus_sp_PCC_73109.fa_COG1278.faa.final_tree.fa___hmms___e09656504226efcd805cb92fef755024c3f4219474b58e54b3e15a18,12,10,19,0.5263157894736842,0.2857142857142857,0.10989010989010989,173.7209523809525,1.0041673548031935,-0.44670329670329684
csp-Tolypothrix_bouteillei_VB521301.fa_COG1278.faa.final_tree.fa___hmms___4f118175454a1e83ac899b1ac740dba461b5494cdab7de18feed467b,24,22,8,2.75,0.26811594202898553,0.12681159420289856,266.2832261904762,0.9973154538969147,-0.36050724637681203
csp-Trichormus_sp_NMC-1.fa_COG1278.faa.final_tree.fa___hmms___f09ecbd4c04601464a445bd4401ff79ef50fa604b42e50ad8cc930ab,24,17,37,0.4594594594594595,0.2973684210526316,0.08421052631578947,372.9040476190474,1.0051322038249255,-0.2994736842105266
csp-Trichormus_variabilis_ATCC_29413.fa_COG1278.faa.final_tree.fa___hmms___15996ecffcc821b4cd9b2c94d9a46d8d6c953cfde484da0c74d89458,12,15,8,1.875,0.2553191489361702,0.07446808510638298,179.82798809523814,1.0046256318169728,-0.6978723404255323
csp-Xenococcus_sp_PCC_7305.fa_COG1278.faa.final_tree.fa___hmms___bad00e755352879515aa82ef5d86b4637b79a816a09754db2f609354,10,1,8,0.125,0.203125,0.09375,55.72861904761906,1.0132476190476194,-0.6093749999999998
