name,proline count,arginine count,lysine count,r/k ratio,aliphatic percent sum,aromaticity,flexibility sum,flexibility_avg,gravy
cya_PsaC-Calothrix_sp_NIES-2098.fa_1G6I8.faa.final_tree.fa___photo_hmms___c1ae0ea41ce5cdd9ed5e5bad1a83f65cc6d1594d4c606491eb229340,5,5,3,1.6666666666666667,0.25925925925925924,0.06172839506172839,71.37035714285713,0.9912549603174602,0.03209876543209872
cya_PsaC-Calothrix_sp_NIES-3974.fa_1G6I8.faa.final_tree.fa___photo_hmms___8be61846a13a512b7cac1dffaf0f16865967438a095701ce38e6d3a6,5,5,3,1.6666666666666667,0.25925925925925924,0.06172839506172839,71.37435714285712,0.9913105158730156,0.028395061728395028
cya_PsaC-Calothrix_sp_NIES-4071.fa_1G6I8.faa.final_tree.fa___photo_hmms___8400e634c1aaed34fc2d3256380e386950b7c9646043cbff47341925,6,5,3,1.6666666666666667,0.24691358024691357,0.06172839506172839,71.41735714285714,0.9919077380952381,0.0049382716049382325
cya_PsaC-Calothrix_sp_PCC_6303.fa_1G6I8.faa.final_tree.fa___photo_hmms___f9ba252342e9a318771453d1c0cab27108dbb99e91bf32ba0df3bc28,5,5,3,1.6666666666666667,0.2716049382716049,0.06172839506172839,71.36509523809522,0.9911818783068781,0.062962962962963
cya_PsaC-Calothrix_sp_PCC_7103.fa_1G6I8.faa.final_tree.fa___photo_hmms___d059dacb0e05288bf136731ff394ceb021ce7c5b9440357159b6ebf9,5,5,3,1.6666666666666667,0.25925925925925924,0.06172839506172839,71.37435714285712,0.9913105158730156,0.028395061728395028
cya_PsaC-Calothrix_sp_PCC_7507.fa_1G6I8.faa.final_tree.fa___photo_hmms___dcff4883a30492e2d9c7d858b550e64e9d8dac17164042feac9edaa7,5,5,3,1.6666666666666667,0.2839506172839506,0.06172839506172839,71.35497619047618,0.9910413359788358,0.0864197530864198
cya_PsaC-Candidatus_Atelocyanobacterium_thalassa.fa_1G6I8.faa.final_tree.fa___photo_hmms___0ec106f326ead5ecaa511d96ebebbb9c4380d928ef1057fc9ea8ade1,6,5,4,1.25,0.2716049382716049,0.06172839506172839,71.41944047619049,0.9919366732804235,0.048148148148148176
cya_PsaC-Chlorogloeopsis_fritschii_PCC_6912.fa_1G6I8.faa.final_tree.fa___photo_hmms___9999fe967b607204e456896fef3f7bfeeb9f4f10177bd71d03ce66e6,5,5,3,1.6666666666666667,0.24691358024691357,0.06172839506172839,71.42335714285714,0.9919910714285715,-0.03333333333333331
cya_PsaC-Chlorogloeopsis_fritschii_PCC_9212.fa_1G6I8.faa.final_tree.fa___photo_hmms___6a146f0490683e82362d1de6f3e725c83d7435099ee70eb8fc069746,5,5,3,1.6666666666666667,0.24691358024691357,0.06172839506172839,71.42335714285714,0.9919910714285715,-0.03333333333333331
cya_PsaC-Chondrocystis_sp_NIES-4102.fa_1G6I8.faa.final_tree.fa___photo_hmms___b16c5481d0b2b4bde91a091ee2b6474878614b17e75ef74da6fa80ab,6,5,3,1.6666666666666667,0.24691358024691357,0.06172839506172839,71.43719047619047,0.9921832010582009,0.0037037037037036687
cya_PsaC-Chroococcidiopsis_thermalis_PCC_7203.fa_1G6I8.faa.final_tree.fa___photo_hmms___e4a735aa13001dd7415eb6a84222147b376440fda6f9c31617debab0,5,5,3,1.6666666666666667,0.25925925925925924,0.06172839506172839,71.37035714285713,0.9912549603174602,0.03209876543209872
cya_PsaC-Chroogloeocystis_siderophila_5_2_s_c_1.fa_1G6I8.faa.final_tree.fa___photo_hmms___60714b199bbb44979b5c61ca22b64c9f847ea75063589981bce824ae,5,5,3,1.6666666666666667,0.25609756097560976,0.06097560975609756,72.43819047619047,0.9923039791258969,-0.012195121951219523
cya_PsaC-Crinalium_epipsammum_PCC_9333.fa_1G6I8.faa.final_tree.fa___photo_hmms___62e84e25efb336040132f02f97f57f94c265aa603930c67426c2000f,5,5,3,1.6666666666666667,0.25925925925925924,0.06172839506172839,71.37035714285713,0.9912549603174602,0.03209876543209872
cya_PsaC-Crocosphaera_subtropica_ATCC_51142.fa_1G6I8.faa.final_tree.fa___photo_hmms___4bc0dd815798467662a64073c8f040f9059c675ea95a3a6a5070dda4,5,5,4,1.25,0.25925925925925924,0.06172839506172839,71.41285714285713,0.991845238095238,0.016049382716049346
cya_PsaC-Cyanobacterium_aponinum_PCC_10605.fa_1G6I8.faa.final_tree.fa___photo_hmms___7eed6700791b39611ded90c8b6da104cbcf94525379b29ee34ec2d17,6,5,3,1.6666666666666667,0.25925925925925924,0.06172839506172839,71.37519047619047,0.9913220899470898,0.05925925925925927
cya_PsaC-Cyanobacterium_sp_IPPAS_B-1200.fa_1G6I8.faa.final_tree.fa___photo_hmms___33cc96103e7b8f4ffd2b28cc8ee086060643eedfbecbdc995d61ada5,6,5,3,1.6666666666666667,0.25925925925925924,0.06172839506172839,71.37519047619047,0.9913220899470898,0.05925925925925927
cya_PsaC-Cyanobacterium_stanieri_PCC_7202.fa_1G6I8.faa.final_tree.fa___photo_hmms___d724a0012768a15ba75179e75cc5dd895a85afdd741f952cdf3c17b9,6,5,3,1.6666666666666667,0.25925925925925924,0.06172839506172839,71.37519047619047,0.9913220899470898,0.05925925925925927
cya_PsaC-Cyanobium_gracile_PCC_6307.fa_1G6I8.faa.final_tree.fa___photo_hmms___caba2668f8c5cfa4aa0920398c1d65f2cfc155883c5db6030cf88851,6,5,3,1.6666666666666667,0.25925925925925924,0.06172839506172839,71.47667857142858,0.9927316468253969,0.02469135802469129
cya_PsaC-Cyanobium_sp._NIES-981.fa_1G6I8.faa.final_tree.fa___photo_hmms___74d2dfd45c6647dc3f3ec24a912a2045b8a9510ffc22fc689d05a0ad,6,5,3,1.6666666666666667,0.25925925925925924,0.06172839506172839,71.43409523809525,0.9921402116402118,0.025925925925925856
cya_PsaC-Cyanobium_sp_NS01.fa_1G6I8.faa.final_tree.fa___photo_hmms___4a72df6b1db10fa71cfe226740af6614eafd45025ba45249829ce883,5,5,3,1.6666666666666667,0.25925925925925924,0.06172839506172839,71.44909523809527,0.9923485449735454,0.0209876543209876
cya_PsaC-Cyanothece_sp_PCC_7425.fa_1G6I8.faa.final_tree.fa___photo_hmms___6347f88599de880e24b45db53d4e5973b6a32b65afc4058629e35fde,6,5,3,1.6666666666666667,0.24691358024691357,0.06172839506172839,71.41735714285713,0.9919077380952379,0.00493827160493821
cya_PsaC-Cylindrospermopsis_curvispora_GIHE-G1.fa_1G6I8.faa.final_tree.fa___photo_hmms___ddc586978ae058a9b9e039353a5c61d7414b0bae46928c1c0efe0101,5,5,3,1.6666666666666667,0.2716049382716049,0.06172839506172839,71.24735714285713,0.9895466269841268,0.09259259259259256
cya_PsaC-Cylindrospermopsis_raciborskii_CS-505.fa_1G6I8.faa.final_tree.fa___photo_hmms___1280f42f261fa407e02931be88ba0c4d691af8240ce4f441fa15a8da,5,5,3,1.6666666666666667,0.2716049382716049,0.06172839506172839,71.24735714285713,0.9895466269841268,0.09259259259259256
cya_PsaC-Cylindrospermopsis_raciborskii_ITEP-A1.fa_1G6I8.faa.final_tree.fa___photo_hmms___f0190bd9456f883499b16adcbd2b1716b54544a39bd9dbb251b2dc89,5,5,3,1.6666666666666667,0.2716049382716049,0.06172839506172839,71.24735714285713,0.9895466269841268,0.09259259259259256
cya_PsaC-Cylindrospermopsis_raciborskii_N8.fa_1G6I8.faa.final_tree.fa___photo_hmms___c68d1fdc94c57e6b8bb3b966519a4953cfc0c39b235567355e653868,5,5,3,1.6666666666666667,0.2716049382716049,0.06172839506172839,71.24735714285713,0.9895466269841268,0.09259259259259256
cya_PsaC-Cylindrospermopsis_sp_CR12.fa_1G6I8.faa.final_tree.fa___photo_hmms___e389e1d0f2a1d5dc4ec8dda77b2e48de6e374b53b570c6d3638460a3,5,5,3,1.6666666666666667,0.2716049382716049,0.06172839506172839,71.24735714285713,0.9895466269841268,0.09259259259259256
cya_PsaC-Cylindrospermum_stagnale_PCC_7417.fa_1G6I8.faa.final_tree.fa___photo_hmms___c4e75c29f8b7ddb7f9267318630640ff1e59a11f3896c5b895b4bc95,5,5,3,1.6666666666666667,0.25925925925925924,0.06172839506172839,71.37435714285712,0.9913105158730156,0.028395061728395028
cya_PsaC-Dactylococcopsis_salina_PCC_8305.fa_1G6I8.faa.final_tree.fa___photo_hmms___b2a1cad9b6ef4d66c70ed29cebeff995eeddcc32e621c243c5e07eba,6,5,3,1.6666666666666667,0.25925925925925924,0.06172839506172839,71.37519047619045,0.9913220899470896,0.05925925925925927
cya_PsaC-Dolichospermum_circinale_AWQC131C.fa_1G6I8.faa.final_tree.fa___photo_hmms___2c489a905f385bfc475502aad726b9e99e09fcd2a64469bf4d796627,5,5,3,1.6666666666666667,0.2716049382716049,0.06172839506172839,71.31235714285712,0.9904494047619045,0.060493827160493834
cya_PsaC-Dolichospermum_circinale_AWQC310F.fa_1G6I8.faa.final_tree.fa___photo_hmms___531b7f054b40c57ceb5b2e2a7e4ac8922d15e96b47b099b18f580bcc,5,5,3,1.6666666666666667,0.2716049382716049,0.06172839506172839,71.31235714285712,0.9904494047619045,0.060493827160493834
cya_PsaC-Dolichospermum_flos-aquae_CCAP_1403_13F.fa_1G6I8.faa.final_tree.fa___photo_hmms___df107262bacffb7ad4c2d904762fa51fa10b3a8126b39c5461096976,5,5,3,1.6666666666666667,0.2716049382716049,0.06172839506172839,71.31235714285712,0.9904494047619045,0.060493827160493834
cya_PsaC-Dolichospermum_sp_UHCC_0315A.fa_1G6I8.faa.final_tree.fa___photo_hmms___08ce9f88cb18dcb94ae0919722858d6c638486046af087a6c1d21894,5,5,3,1.6666666666666667,0.2716049382716049,0.06172839506172839,71.31235714285712,0.9904494047619045,0.060493827160493834
cya_PsaC-Euhalothece_natronophila_Z-M001.fa_1G6I8.faa.final_tree.fa___photo_hmms___e7c6848e838965c61e99d43ebf750ec83f2dfc5d6fccbfebc4446653,6,5,3,1.6666666666666667,0.25925925925925924,0.06172839506172839,71.37519047619045,0.9913220899470896,0.05925925925925927
cya_PsaC-Fischerella_major_NIES-592.fa_1G6I8.faa.final_tree.fa___photo_hmms___452afe4f99187c138b6caae840d19a5f5e8cd7a5498c0450448f8a22,6,6,2,3.0,0.24691358024691357,0.06172839506172839,71.32335714285713,0.9906021825396825,-0.0024691358024691817
cya_PsaC-Fischerella_muscicola_PCC_7414.fa_1G6I8.faa.final_tree.fa___photo_hmms___c6b7a80ceded6f61e9f1fa6de759c9dd916dc34a7f3bb965f853429a,6,6,2,3.0,0.24691358024691357,0.06172839506172839,71.32335714285713,0.9906021825396825,-0.0024691358024691817
cya_PsaC-Fischerella_muscicola_SAG_1427-1_PCC_73103.fa_1G6I8.faa.final_tree.fa___photo_hmms___b23b5541f448cc04e3bceeb217d3725469561c8c106de33fc852d254,5,6,2,3.0,0.24691358024691357,0.06172839506172839,71.34035714285713,0.9908382936507935,-0.040740740740740716
cya_PsaC-Fischerella_sp_NIES-3754.fa_1G6I8.faa.final_tree.fa___photo_hmms___e5196426f7157ceacbde51a52981f3cfd792c76b848ba7a074314a56,6,6,2,3.0,0.24691358024691357,0.06172839506172839,71.32335714285713,0.9906021825396825,-0.0024691358024691817
cya_PsaC-Fischerella_thermalis_PCC_7521.fa_1G6I8.faa.final_tree.fa___photo_hmms___2d79ab6a6539b69f56560eb455754f91b5dfa6629599c5bcc96b8b01,6,6,2,3.0,0.24691358024691357,0.06172839506172839,71.32335714285713,0.9906021825396825,-0.0024691358024691817
cya_PsaC-Fortiea_contorta_PCC_7126.fa_1G6I8.faa.final_tree.fa___photo_hmms___300df957c5e65c6633afaae9181d7949cd6ad6f1aa7e85bdd846ce70,4,5,3,1.6666666666666667,0.2962962962962963,0.04938271604938271,71.35607142857143,0.9910565476190476,0.14814814814814822
cya_PsaC-Geitlerinema_sp_BBD_1991-9.fa_1G6I8.faa.final_tree.fa___photo_hmms___d289970b27a4016038a9051ad7232cb696beb9c40e11cefa662cacca,6,5,3,1.6666666666666667,0.25925925925925924,0.06172839506172839,71.35535714285712,0.9910466269841266,0.06049382716049381
cya_PsaC-Geitlerinema_sp_PCC_7407.fa_1G6I8.faa.final_tree.fa___photo_hmms___1058f387fc47a304a552e256ba08404e71e97a6208ce355f1190ccb2,6,5,3,1.6666666666666667,0.24691358024691357,0.06172839506172839,71.43719047619047,0.9921832010582009,0.0037037037037036687
cya_PsaC-Geitlerinema_sp_PCC_9228.fa_1G6I8.faa.final_tree.fa___photo_hmms___5f7d3ad923c24e879be77df130d3d0ab24bbfbeca567c11de3fc715d,6,5,3,1.6666666666666667,0.25925925925925924,0.06172839506172839,71.42619047619047,0.9920304232804232,0.024691358024691332
cya_PsaC-Geminocystis_herdmanii_PCC_6308.fa_1G6I8.faa.final_tree.fa___photo_hmms___cb18f3cc6b85b5644e07e61b900a09f51d1002640c923624d072bd3a,6,5,3,1.6666666666666667,0.25925925925925924,0.06172839506172839,71.37519047619047,0.9913220899470898,0.05925925925925927
cya_PsaC-Geminocystis_sp_NIES-3708.fa_1G6I8.faa.final_tree.fa___photo_hmms___8942be41ca0621b8240912f0592c4687d2f5cc58bbc92d0a8eb27eb9,5,5,3,1.6666666666666667,0.2716049382716049,0.06172839506172839,71.32819047619046,0.9906693121693119,0.08641975308641976
cya_PsaC-Geminocystis_sp_NIES-3709.fa_1G6I8.faa.final_tree.fa___photo_hmms___5e328ba2f100be5857f2edb70444ca7d2742864a973efec35e66f119,6,5,3,1.6666666666666667,0.25925925925925924,0.06172839506172839,71.37519047619047,0.9913220899470898,0.05925925925925927
cya_PsaC-Gloeobacter_kilaueensis_JS1.fa_1G6I8.faa.final_tree.fa___photo_hmms___37a88d67151606453e4025c9a2b15cdcea319f6a45066f1cac6ffbd9,6,5,3,1.6666666666666667,0.2839506172839506,0.06172839506172839,71.39009523809523,0.9915291005291004,0.08395061728395059
cya_PsaC-Gloeobacter_violaceus_PCC_7421.fa_1G6I8.faa.final_tree.fa___photo_hmms___2698fce928241bdddac72e105fcc3aac58812099aa91a89485e89d04,6,5,3,1.6666666666666667,0.25925925925925924,0.06172839506172839,71.47719047619047,0.9927387566137565,0.01975308641975307
cya_PsaC-Gloeocapsa_sp_PCC_7428.fa_1G6I8.faa.final_tree.fa___photo_hmms___96b0c87040aeb9d82c3d6fe5d3fa32773c3614e8d5f588ee3415dfb0,5,5,3,1.6666666666666667,0.25609756097560976,0.06097560975609756,72.43819047619047,0.9923039791258969,-0.012195121951219523
cya_PsaC-Gloeothece_citriformis_PCC_7424.fa_1G6I8.faa.final_tree.fa___photo_hmms___301a175a51fdd3efb502c31d6496b776d49d540722eb2c1e669321ee,5,5,3,1.6666666666666667,0.2716049382716049,0.06172839506172839,71.32819047619046,0.9906693121693119,0.08641975308641976
cya_PsaC-Gloeothece_verrucosa_PCC_7822.fa_1G6I8.faa.final_tree.fa___photo_hmms___12164091e80eb648a6bc541bd8bbcb6dee7e3e8daa0bfe43e91aa2ae,5,5,3,1.6666666666666667,0.25925925925925924,0.06172839506172839,71.33319047619045,0.9907387566137563,0.030864197530864175
cya_PsaC-Halothece_sp_PCC_7418.fa_1G6I8.faa.final_tree.fa___photo_hmms___592e243f7cd47248f74035282445a94ab082b2a7715d85fd41d0b39e,6,5,3,1.6666666666666667,0.25925925925925924,0.06172839506172839,71.37519047619045,0.9913220899470896,0.05925925925925927
cya_PsaC-Hapalosiphon_sp_MRB220.fa_1G6I8.faa.final_tree.fa___photo_hmms___39c5ff3ac6ace4deb0129fc40b4ae6574ae20ed4fe65a0b15bf3c02f,5,6,2,3.0,0.24691358024691357,0.06172839506172839,71.34035714285713,0.9908382936507935,-0.040740740740740716
cya_PsaC-Hydrococcus_rivularis_NIES-593.fa_1G6I8.faa.final_tree.fa___photo_hmms___f4a089447627eaf5eaa216ac6780f354656342bd06d0151be66e44b3,6,5,3,1.6666666666666667,0.25925925925925924,0.06172839506172839,71.37519047619047,0.9913220899470898,0.05925925925925927
cya_PsaC-Kamptonema_formosum_PCC_6407.fa_1G6I8.faa.final_tree.fa___photo_hmms___fef401dd7c4e06311c0d70edc3a7476868c7ce3a13675e54c5b669b6,6,5,3,1.6666666666666667,0.2716049382716049,0.06172839506172839,71.35009523809524,0.990973544973545,0.09135802469135798
cya_PsaC-Leptolyngbya_boryana_IAM_M-101.fa_1G6I8.faa.final_tree.fa___photo_hmms___5555c64fa903ecb2592ee6cf6d2155b6dde31026863eb3758d7ba9af,6,6,2,3.0,0.24691358024691357,0.06172839506172839,71.32335714285713,0.9906021825396825,-0.0024691358024691817
cya_PsaC-Leptolyngbya_boryana_dg5.fa_1G6I8.faa.final_tree.fa___photo_hmms___30889b01c05b804763a958e62675d3ea896f47aba03ea6eac3e51b6b,6,6,2,3.0,0.24691358024691357,0.06172839506172839,71.32335714285713,0.9906021825396825,-0.0024691358024691817
cya_PsaC-Leptolyngbya_sp_BL0902.fa_1G6I8.faa.final_tree.fa___photo_hmms___a4b944f285a9ebfd3790b2c8e6493d54742b2b9075f2c02c06d4e30c,6,5,3,1.6666666666666667,0.25925925925925924,0.06172839506172839,71.37519047619047,0.9913220899470898,0.05925925925925927
cya_PsaC-Leptolyngbya_sp_NIES-2104.fa_1G6I8.faa.final_tree.fa___photo_hmms___51d2c74fac66721a553b7e8bbd191a4391d82e0786641752a473a004,6,6,2,3.0,0.24691358024691357,0.06172839506172839,71.32335714285713,0.9906021825396825,-0.0024691358024691817
cya_PsaC-Leptolyngbya_sp_NIES-3755.fa_1G6I8.faa.final_tree.fa___photo_hmms___9389f42a00b32db1d7d49483ea1cd3605e83bcf96d9b230ddbf13bab,6,6,2,3.0,0.24691358024691357,0.06172839506172839,71.32335714285713,0.9906021825396825,-0.0024691358024691817
cya_PsaC-Leptolyngbya_sp_O-77.fa_1G6I8.faa.final_tree.fa___photo_hmms___7f2fe134d8a38a31909a371cb9c76cfbf5250599b201ccdc8ff15f16,6,5,3,1.6666666666666667,0.25925925925925924,0.06172839506172839,71.37519047619047,0.9913220899470898,0.05925925925925927
cya_PsaC-Leptolyngbya_sp_PCC_7375.fa_1G6I8.faa.final_tree.fa___photo_hmms___88c358fdfb2578064a09f6654ff0b311ae607bd65cf5d3f7acc80d09,6,5,3,1.6666666666666667,0.24691358024691357,0.06172839506172839,71.43719047619047,0.9921832010582009,0.0037037037037036687
cya_PsaC-Leptolyngbya_sp_PCC_7376.fa_1G6I8.faa.final_tree.fa___photo_hmms___66ebc8ffb1ada75b58219cecdf07f3be090b2d7917ef9e6bac02bd95,6,5,3,1.6666666666666667,0.25925925925925924,0.06172839506172839,71.37519047619047,0.9913220899470898,0.05925925925925927
cya_PsaC-Limnospira_fusiformis_SAG_85_79.fa_1G6I8.faa.final_tree.fa___photo_hmms___f458964a6763cb02873d21efe3972b77e030405f5a2c32db38fad859,6,5,3,1.6666666666666667,0.25925925925925924,0.06172839506172839,71.37519047619045,0.9913220899470896,0.05925925925925927
cya_PsaC-Limnothrix_sp_CACIAM_69d.fa_1G6I8.faa.final_tree.fa___photo_hmms___8d64c6f886f9c97af193dbf8df998b730f8b4aa293617a886b2bb2b2,6,5,3,1.6666666666666667,0.24691358024691357,0.06172839506172839,71.43719047619047,0.9921832010582009,0.0037037037037036904
cya_PsaC-Limnothrix_sp_P13C2.fa_1G6I8.faa.final_tree.fa___photo_hmms___143f66a1b7889be8e4a62132674594c39d16cd5f5b51b7c5acc1024d,6,5,3,1.6666666666666667,0.24691358024691357,0.06172839506172839,71.43719047619047,0.9921832010582009,0.0037037037037036904
cya_PsaC-Microcystis_aeruginosa_CHAOHU_1326.fa_1G6I8.faa.final_tree.fa___photo_hmms___4e2c5c1549d3cabf256914c7bb888f39c8605ff4f3f561d7ebc27dc7,5,5,3,1.6666666666666667,0.2716049382716049,0.06172839506172839,71.32419047619045,0.9906137566137563,0.09012345679012347
cya_PsaC-Microcystis_aeruginosa_FD4.fa_1G6I8.faa.final_tree.fa___photo_hmms___47b22f28de110070bfffd7d13422836a148b58e2d30f2233d278a3fb,5,5,3,1.6666666666666667,0.2716049382716049,0.06172839506172839,71.32819047619046,0.9906693121693119,0.08641975308641976
cya_PsaC-Microcystis_aeruginosa_NIES-2481.fa_1G6I8.faa.final_tree.fa___photo_hmms___a0b8d284b43b6762df831a453c84d200118f90a3c0fe01d1205de9a9,5,5,3,1.6666666666666667,0.2716049382716049,0.06172839506172839,71.32419047619045,0.9906137566137563,0.09012345679012347
cya_PsaC-Microcystis_aeruginosa_NIES-2549.fa_1G6I8.faa.final_tree.fa___photo_hmms___8db17ac0e6169a948115d8db5014bb082c722ba45dd88b573cdc46fd,5,5,3,1.6666666666666667,0.2716049382716049,0.06172839506172839,71.32419047619045,0.9906137566137563,0.09012345679012347
cya_PsaC-Microcystis_aeruginosa_NIES-298.fa_1G6I8.faa.final_tree.fa___photo_hmms___c341cc541ee16c7ea330c42499f623644311a62e6e37fbe0f3ac952c,5,5,3,1.6666666666666667,0.2716049382716049,0.06172839506172839,71.32419047619045,0.9906137566137563,0.09012345679012347
cya_PsaC-Microcystis_aeruginosa_NIES-44.fa_1G6I8.faa.final_tree.fa___photo_hmms___6d1f5be90fc3614f39a08ac82bc443894b131830a72cffb394edc9fd,5,5,3,1.6666666666666667,0.2716049382716049,0.06172839506172839,71.32819047619046,0.9906693121693119,0.08641975308641976
cya_PsaC-Microcystis_aeruginosa_NIES-843.fa_1G6I8.faa.final_tree.fa___photo_hmms___f862e90451731e8687aa078b9037c6ca5ee177bebecaec162df98b50,5,5,3,1.6666666666666667,0.2716049382716049,0.06172839506172839,71.32419047619045,0.9906137566137563,0.09012345679012347
cya_PsaC-Microcystis_aeruginosa_NIES-88.fa_1G6I8.faa.final_tree.fa___photo_hmms___3321b0887330770629e358e5089e0f3a6785ebf5fa9160fc3bd0eb07,5,5,3,1.6666666666666667,0.2716049382716049,0.06172839506172839,71.32419047619045,0.9906137566137563,0.09012345679012347
cya_PsaC-Microcystis_aeruginosa_NIES-98.fa_1G6I8.faa.final_tree.fa___photo_hmms___ced330c1689c7e93ef0c5f24ce3e87eab2ed6a2fc8646f091437758c,5,5,3,1.6666666666666667,0.2716049382716049,0.06172839506172839,71.32419047619045,0.9906137566137563,0.09012345679012347
