name,proline count,arginine count,lysine count,r/k ratio,aliphatic percent sum,aromaticity,flexibility sum,flexibility_avg,gravy
dnak-Anabaena_sp_4-3.fa_COG0443.faa.final_tree.fa___hmms___8435fb25c97efb44914992d41f0539cef79d2fc2732e018e20366a76,40,35,45,0.7777777777777778,0.34735413839891455,0.05970149253731343,729.9529166666666,1.0026825778388277,-0.2268656716417911
dnak-Anabaena_sp_4-3.fa_COG0443.faa.final_tree.fa___hmms___62a330782d61b7c4bd7a0ce095a1b57948740d0f9370e2332e788d08,41,27,21,1.2857142857142858,0.31954887218045114,0.08082706766917293,523.1919761904759,1.0003670672858047,-0.2295112781954889
dnak-Anabaena_sp_4-3.fa_COG0443.faa.final_tree.fa___hmms___0a02b5c25fb030b5dd8d71fd50b7f3583819f267ec93afb8f874d40d,61,62,73,0.8493150684931506,0.2920747996438112,0.09082813891362422,1117.1040595238092,1.0027864089082668,-0.39403383793410335
dnak-Anabaena_sp_4-3.fa_COG0443.faa.final_tree.fa___hmms___0ea0a78ff196169978028feeb14cedbb1d0a3719add63257005a020a,35,22,12,1.8333333333333333,0.39104477611940297,0.023880597014925373,325.1441071428574,0.9973745617879062,0.20835820895522345
dnak-Anabaena_sp_4-3.fa_COG0443.faa.final_tree.fa___hmms___20af5dd7e6a0c4cf19f1b5893ce065b17bdc64548629d6fd83841608,59,25,49,0.5102040816326531,0.3270142180094787,0.045813586097946286,629.5237023809518,1.0088520871489612,-0.28436018957345965
dnak-Anabaena_sp_4-3.fa_COG0443.faa.final_tree.fa___hmms___145b68813035b27ba9ab57ad6be4e178b8fbdeebb8e8f7e4b78d4189,49,49,39,1.2564102564102564,0.3167965981573352,0.058823529411764705,1407.3798571428551,1.0038372732830636,-0.3092841956059517
dnak-Anabaena_sp_4-3.fa_COG0443.faa.final_tree.fa___hmms___af2e4bbbab8238642dc349ecfdcc9a818974a929b9f73869f03d011c,52,33,32,1.03125,0.3246554364471669,0.05359877488514548,647.4954285714291,1.005427684117126,-0.2384379785604902
dnak-Anabaena_sp_4-3.fa_COG0443.faa.final_tree.fa___hmms___95b7caa6e0235e61975712be0a850442847f9f544193b3b70a4b3ba4,49,35,38,0.9210526315789473,0.32114467408585057,0.04292527821939587,623.971535714286,1.0064057027649775,-0.3438791732909382
dnak-Anabaena_sp_4-3.fa_COG0443.faa.final_tree.fa___hmms___5b3887ab4bdf4ea20cfff7fbeb8ec8a57510d0a47b355190e7446fd5,55,67,30,2.2333333333333334,0.29360465116279066,0.06395348837209303,683.4825595238096,1.0066017076933869,-0.5469476744186047
dnak-Anabaena_sp_90.fa_COG0443.faa.final_tree.fa___hmms___9d4be2d4755df03b0bcb6e151dc084aaffbf4680e5f8b5675c79faea,58,58,67,0.8656716417910447,0.2893579595426561,0.08883025505716799,1130.2788690476175,1.0020202739783843,-0.3714160070360583
dnak-Anabaena_sp_90.fa_COG0443.faa.final_tree.fa___hmms___98727b227be93dd859ce6bfb0ff79f79d4f476ad2c1342479a9f47d6,34,29,30,0.9666666666666667,0.32007575757575757,0.08522727272727273,519.2988690476191,1.000575855583081,-0.21950757575757596
dnak-Anabaena_sp_90.fa_COG0443.faa.final_tree.fa___hmms___7fb8e44e804a183332f359468ae5ba608a7303273516a0d534fd8a63,35,22,12,1.8333333333333333,0.3880597014925373,0.023880597014925373,325.46158333333346,0.9983484151329247,0.1811940298507461
dnak-Anabaena_sp_90.fa_COG0443.faa.final_tree.fa___hmms___d19253ee37ec031b3608caea04a8c02243dd2478f8d6ae2bd96e7efe,48,27,37,0.7297297297297297,0.3285024154589372,0.04830917874396135,614.7862261904762,1.0045526571739807,-0.21578099838969442
dnak-Anabaena_sp_90.fa_COG0443.faa.final_tree.fa___hmms___264293fa8b1fe52957be679cebf539a6dae2582c024d9390841c6227,51,63,30,2.1,0.2988338192419825,0.05685131195335277,681.4165595238098,1.0065237216009009,-0.516326530612245
dnak-Anabaena_sp_90.fa_COG0443.faa.final_tree.fa___hmms___e686f1c2fa56056549ddc9173df8a4fff14f496cbf5069e68fa3d6d4,57,24,51,0.47058823529411764,0.32755905511811023,0.04566929133858268,631.8860357142851,1.0094026129621168,-0.289763779527559
dnak-Anabaena_sp_90.fa_COG0443.faa.final_tree.fa___hmms___41fcf69cbae19c8d1bbe1e0758f7545b726778c873abf6324efc5027,43,25,25,1.0,0.3157894736842105,0.08834586466165413,522.6434880952377,0.9993183328780835,-0.21033834586466185
dnak-Anabaena_sp_90.fa_COG0443.faa.final_tree.fa___hmms___c6d56fea35ddfb977c10a73b0e3cd67b8ee90b01d382fd2a6123b59b,28,17,26,0.6538461538461539,0.293398533007335,0.08068459657701711,401.7940357142858,1.0044850892857147,-0.38239608801956004
dnak-Anabaena_sp_AL93.fa_COG0443.faa.final_tree.fa___hmms___b8aeffd7930496b2c4042cc8640a2301274e9a43fd4a8bcadbf78e0e,43,26,19,1.368421052631579,0.3692307692307692,0.046153846153846156,576.7009047619047,1.0012168485449733,-0.05042735042735031
dnak-Anabaena_sp_AL93.fa_COG0443.faa.final_tree.fa___hmms___592c4b5cecb0801cc210fd5817f9041c4002f0bc77de27d254285c0a,46,26,37,0.7027027027027027,0.3312883435582822,0.052147239263803685,646.2354285714283,1.005031770717618,-0.2404907975460126
dnak-Anabaena_sp_AL93.fa_COG0443.faa.final_tree.fa___hmms___a3dad1a0f7aca20cf15989ae0495de2ca19c0b2aab3a6b49815403f4,56,25,49,0.5102040816326531,0.3275316455696202,0.04588607594936708,628.5960357142852,1.008982400825498,-0.28908227848101264
dnak-Anabaena_sp_AL93.fa_COG0443.faa.final_tree.fa___hmms___7b4f2abaefbc8315a55412689be377b9540ca93113ba9f7a4aa803bd,13,12,11,1.0909090909090908,0.3242009132420091,0.091324200913242,210.24280952380954,1.0011562358276644,-0.09680365296803653
dnak-Anabaena_sp_AL93.fa_COG0443.faa.final_tree.fa___hmms___851ca9adc7ad22933c0f918581fe212cea35b4d5c4e258d276146424,40,27,27,1.0,0.31766917293233077,0.09022556390977443,522.8489761904763,0.9997112355458437,-0.217669172932331
dnak-Anabaena_sp_AL93.fa_COG0443.faa.final_tree.fa___hmms___1d87712645f395d2c37607927c23f61eb338af53a8fa16bb73123e1b,58,58,65,0.8923076923076924,0.287598944591029,0.08970976253298152,1130.2408690476173,1.0019865860351216,-0.3722955145118719
dnak-Anabaena_sp_AL93.fa_COG0443.faa.final_tree.fa___hmms___5a34bef2e70a3d9dc815e21c492a52539da48562569512d1489a40c2,35,22,12,1.8333333333333333,0.3940298507462686,0.023880597014925373,325.32010714285735,0.9979144390885195,0.2235820895522384
dnak-Anabaena_sp_AL93.fa_COG0443.faa.final_tree.fa___hmms___6a808ff2234b3cfd4558a8d977a6664c3a995e7733ea85c8b3549280,53,63,29,2.1724137931034484,0.30116959064327486,0.05701754385964912,679.2115595238097,1.006239347442681,-0.4945906432748541
dnak-Anabaena_sp_CRKS33.fa_COG0443.faa.final_tree.fa___hmms___ab197c7be6df58d0ff826736962db72c8167cb49afe847d501514579,56,57,67,0.8507462686567164,0.2933920704845815,0.08722466960352424,1128.2144880952378,1.0019666856973692,-0.3733039647577078
dnak-Anabaena_sp_CRKS33.fa_COG0443.faa.final_tree.fa___hmms___982ee4ea05da446e6c42398756b7bafd93b3519c9c87dc05954891cd,55,26,49,0.5306122448979592,0.3275316455696203,0.04588607594936708,628.5660357142855,1.0089342467324005,-0.29905063291139244
dnak-Anabaena_sp_CRKS33.fa_COG0443.faa.final_tree.fa___hmms___b805aa500b7337ea78d4dcd38d55a35b74a0c68816f72cf659e12707,43,25,36,0.6944444444444444,0.34933774834437087,0.052980132450331126,596.5672738095238,1.002634073629452,-0.11556291390728504
dnak-Anabaena_sp_CRKS33.fa_COG0443.faa.final_tree.fa___hmms___47bfe6d7f11b915289821c8c561d1f9fb96667a2d0f9c121011ef7dc,36,25,12,2.0833333333333335,0.3804034582132565,0.03170028818443804,336.96807142857176,0.9969469568892656,0.18242074927953864
dnak-Anabaena_sp_CRKS33.fa_COG0443.faa.final_tree.fa___hmms___9e52f990af63db4151776a33a2e9ca265d0a48f98e826c546a512443,27,20,15,1.3333333333333333,0.3356890459363958,0.06360424028268552,274.84083333333336,1.0030687347931875,-0.12932862190812733
dnak-Anabaena_sp_CRKS33.fa_COG0443.faa.final_tree.fa___hmms___9d68d649967a9c6ca4cb8db80573b2301fc92748254b52496a966f24,17,12,12,1.0,0.3488372093023256,0.023255813953488372,206.92139285714282,1.0044727808599165,-0.07255813953488367
dnak-Anabaena_sp_CRKS33.fa_COG0443.faa.final_tree.fa___hmms___d1eb55548e106d237595030d152812d3acd9939880ef31a99173897e,34,26,29,0.896551724137931,0.32575757575757575,0.08712121212121213,518.8236071428571,0.9996601293696669,-0.16193181818181834
dnak-Anabaena_sp_CRKS33.fa_COG0443.faa.final_tree.fa___hmms___7e0962755283e75925f2989418cd099927876b082160970a35ebc262,40,25,22,1.1363636363636365,0.30451127819548873,0.08646616541353383,522.7119761904761,0.9994492852590365,-0.21616541353383467
dnak-Anabaena_sp_PCC_7108.fa_COG0443.faa.final_tree.fa___hmms___e2b3b38207874afc219de35a97c0ce6c0c19475901a8949edaef3577,41,27,24,1.125,0.3082706766917293,0.08082706766917293,523.2734880952379,1.0005229217882177,-0.24248120300751896
dnak-Anabaena_sp_PCC_7108.fa_COG0443.faa.final_tree.fa___hmms___aa65d3fe6bc9b95cb187c4950b72107fccc89ffe7176dab5af20b6a4,62,55,69,0.7971014492753623,0.2988606485539001,0.09027169149868536,1134.1691904761908,1.001916246003702,-0.3420683610867646
dnak-Anabaena_sp_PCC_7108.fa_COG0443.faa.final_tree.fa___hmms___3ecd31a06bcc17ed2220aa973150409c05cb888a795ec88ce59f2b22,49,30,34,0.8823529411764706,0.33587786259541985,0.05190839694656489,649.0803690476191,1.0047683731387294,-0.1810687022900766
dnak-Anabaena_sp_PCC_7108.fa_COG0443.faa.final_tree.fa___hmms___ec77d3357a4805feb0db55b4682f0e740a9ad6623deb1796510654e2,36,22,12,1.8333333333333333,0.391044776119403,0.023880597014925373,325.31310714285735,0.9978929666958815,0.2086567164179101
dnak-Anabaena_sp_PCC_7108.fa_COG0443.faa.final_tree.fa___hmms___a9da8171b37585321ed14d77c00a88c33d7ea7bf98f1f900e7bfa2e6,41,38,37,1.027027027027027,0.32737276478679506,0.06464924346629985,720.1175238095229,1.0029491975062994,-0.2885832187070151
dnak-Anabaena_sp_PCC_7108.fa_COG0443.faa.final_tree.fa___hmms___5f70b724b8d1be58810c220ec28ccde5a9d772e45c2248829a4fea74,42,34,56,0.6071428571428571,0.32919254658385094,0.07701863354037267,797.9251547619041,1.0024185361330453,-0.25130434782608674
dnak-Anabaena_sp_PCC_7108.fa_COG0443.faa.final_tree.fa___hmms___7067d12d7614d3c8b75eb56d8bc0026c2876bf4ff8c0507a633c1198,54,67,30,2.2333333333333334,0.29215116279069764,0.05668604651162791,683.9435595238103,1.0072806473104718,-0.5578488372093023
dnak-Anabaena_sp_PCC_7108.fa_COG0443.faa.final_tree.fa___hmms___2769ca3fd02d5c4e7d04920ce143a36fe9347659b1cdfedcd60daf68,58,26,50,0.52,0.3128930817610063,0.04559748427672956,633.2850357142853,1.0100239804055586,-0.33443396226415106
dnak-Anabaena_sp_WA102.fa_COG0443.faa.final_tree.fa___hmms___273624e16b044cfbff8f6cb01067c4568e3e747768e3b51da2523482,56,25,49,0.5102040816326531,0.3275316455696202,0.04588607594936708,628.5960357142852,1.008982400825498,-0.28908227848101264
dnak-Anabaena_sp_WA102.fa_COG0443.faa.final_tree.fa___hmms___58bf030e03566d5d0a69e8f2d110f1442c297f3fff0b043a18c3d219,40,27,27,1.0,0.3157894736842105,0.09022556390977443,522.8619761904763,0.9997360921424021,-0.22236842105263174
dnak-Anabaena_sp_WA102.fa_COG0443.faa.final_tree.fa___hmms___9f91e2fd528046ea40adfaf8a12033fbd111cf9a062b020a4e95f63d,43,26,19,1.368421052631579,0.3709401709401709,0.046153846153846156,576.6879047619045,1.0011942791005286,-0.04615384615384604
dnak-Anabaena_sp_WA102.fa_COG0443.faa.final_tree.fa___hmms___5bdfef2291abc439ab9e124cfcb90ce13fee12d187d93a73ae5b4452,53,63,29,2.1724137931034484,0.30116959064327486,0.05701754385964912,679.2115595238097,1.006239347442681,-0.4945906432748541
dnak-Anabaena_sp_WA102.fa_COG0443.faa.final_tree.fa___hmms___abded65b3d4e8a1b03de7eb3985154e8342b054f588a2420011e9dd3,13,12,11,1.0909090909090908,0.3242009132420091,0.091324200913242,210.24280952380954,1.0011562358276644,-0.09680365296803653
dnak-Anabaena_sp_WA102.fa_COG0443.faa.final_tree.fa___hmms___f8323a37cd09cc897f482b1a1768a09357eaf70404d78a3ec9ac72be,41,36,39,0.9230769230769231,0.2690972222222222,0.0954861111111111,569.4238333333336,1.0042748383303943,-0.48298611111111117
dnak-Anabaena_sp_WA102.fa_COG0443.faa.final_tree.fa___hmms___7eba645cf8adebe80c6dbc2496a4c02e2a7c23b8f5f893517a1c6483,35,22,12,1.8333333333333333,0.3940298507462686,0.023880597014925373,325.32010714285735,0.9979144390885195,0.2235820895522384
dnak-Anabaena_sp_WA102.fa_COG0443.faa.final_tree.fa___hmms___0dd35c84fea6542fd26b2d5d3a0e9cd6d49903ab59b0d83e5981ca00,59,58,65,0.8923076923076924,0.2884784520668426,0.09058927000879508,1130.016869047617,1.001788004474838,-0.3654353562005262
dnak-Anabaena_sp_WA102.fa_COG0443.faa.final_tree.fa___hmms___4f7288a0cdd4034676047e0d72d9595f52c3f02d5b5f4af465a82daf,46,26,37,0.7027027027027027,0.3312883435582822,0.052147239263803685,646.2354285714283,1.005031770717618,-0.2404907975460126
dnak-Anabaena_sp_YBS01.fa_COG0443.faa.final_tree.fa___hmms___7c7762132a12682e4571b94a21c28d05822676af088caccf5eddafa2,54,63,33,1.9090909090909092,0.3008720930232558,0.061046511627906974,683.6635595238098,1.0068682761764502,-0.5263081395348839
dnak-Anabaena_sp_YBS01.fa_COG0443.faa.final_tree.fa___hmms___2889057c1cc457bb49bb316c0644e5c42c2d14207797c41363227cb3,60,65,68,0.9558823529411765,0.2914083259521701,0.08503100088573959,1122.9097738095234,1.0025980123299316,-0.42922940655447117
dnak-Anabaena_sp_YBS01.fa_COG0443.faa.final_tree.fa___hmms___31f891dce9848446f902200b6fed9b5ffb9b6464b157a99ea06e71e3,35,21,13,1.6153846153846154,0.3850746268656716,0.023880597014925373,325.4691071428572,0.9983714943032429,0.20238805970149218
dnak-Anabaena_sp_YBS01.fa_COG0443.faa.final_tree.fa___hmms___fb8432bf03940d9b56f8b8856cf96d46cbe1f53947e218111af684a5,54,31,33,0.9393939393939394,0.3261868300153139,0.052067381316998465,647.1364285714285,1.004870230700976,-0.21071975497702938
dnak-Anabaena_sp_YBS01.fa_COG0443.faa.final_tree.fa___hmms___f9a943116cc1a5b74890139ee3007c347fc690cffdacb79b32638ff0,53,37,38,0.9736842105263158,0.3179650238473768,0.041335453100158986,624.410488095238,1.0071136904761901,-0.3699523052464232
dnak-Anabaena_sp_YBS01.fa_COG0443.faa.final_tree.fa___hmms___8b67f2489e0e97b7c2521c480ee9e0d41a061442f9cf82d1b642f869,42,39,45,0.8666666666666667,0.33514246947082765,0.05698778833107192,731.3741428571424,1.004634811616954,-0.2899592944369065
dnak-Anabaena_sp_YBS01.fa_COG0443.faa.final_tree.fa___hmms___edb6c643be37328fdc428ad56e04b09464d9a9f5e92c4378e83725e0,33,24,47,0.5106382978723404,0.32187499999999997,0.071875,633.1570476190473,1.003418458984227,-0.26484374999999966
dnak-Anabaena_sp_YBS01.fa_COG0443.faa.final_tree.fa___hmms___821a3ba55e593c84480e1e96a45946811f9bbe82b067496d7351b5cb,57,26,49,0.5306122448979592,0.3222748815165877,0.04581358609794629,629.6107023809525,1.0089915102258853,-0.3173775671406004
dnak-Anabaena_sp_YBS01.fa_COG0443.faa.final_tree.fa___hmms___e7230423e03a8254cf6ff5b4b3a5f2f611bdd6451dcf4fad99347f31,42,26,22,1.1818181818181819,0.3233082706766917,0.08082706766917293,523.2679761904761,1.0005123827733768,-0.20112781954887246
dnak-Anthocerotibacter_panamensis_C109.fa_COG0443.faa.final_tree.fa___hmms___802410581d4170c746c147d19db4c45def10d4938bc82a03901bace2,52,46,19,2.4210526315789473,0.3640776699029126,0.0517799352750809,609.1323571428569,1.0002173352099457,-0.08042071197411006
dnak-Anthocerotibacter_panamensis_C109.fa_COG0443.faa.final_tree.fa___hmms___9158c887c7b2e972518676a796a901ce48b42a676c050d962b97a090,46,40,27,1.4814814814814814,0.33772652388797364,0.04118616144975289,599.621452380953,1.002711458831025,-0.21911037891268548
dnak-Anthocerotibacter_panamensis_C109.fa_COG0443.faa.final_tree.fa___hmms___aeaf7034d9ffd751b17685a8ead79ca71bcd51a0a4364543e083f611,53,34,43,0.7906976744186046,0.3343949044585987,0.03821656050955414,624.3645595238091,1.0086664935764282,-0.2950636942675161
dnak-Anthocerotibacter_panamensis_C109.fa_COG0443.faa.final_tree.fa___hmms___447373c4968578a01f1c5c54c735a3314a8012a76917383aff570825,49,38,13,2.923076923076923,0.3076923076923077,0.08653846153846154,509.92103571428584,0.997888523902712,-0.246346153846154
dnak-Anthocerotibacter_panamensis_C109.fa_COG0443.faa.final_tree.fa___hmms___506eadae9645514f724fda92b4026303c5b77b71593bc9a0bc477bfb,23,20,4,5.0,0.3786127167630058,0.04913294797687861,335.39952380952394,0.995250812491169,0.104913294797688
dnak-Anthocerotibacter_panamensis_C109.fa_COG0443.faa.final_tree.fa___hmms___8ca0ca429b337d8a4d4b678486acb5d2190b9b97bab6cffe22479c18,38,23,15,1.5333333333333334,0.3872832369942197,0.028901734104046242,336.08067857142845,0.9972720432386601,0.24653179190751398
dnak-Anthocerotibacter_panamensis_C109.fa_COG0443.faa.final_tree.fa___hmms___fc436175948dec17c1bf517223e43dd4f6d71e5c65e9d1c1b8c2e8ff,45,31,16,1.9375,0.341747572815534,0.04466019417475728,505.7902857142855,0.9995855448898924,-0.12601941747572817
dnak-Aphanizomenon_flos-aquae_LD13.fa_COG0443.faa.final_tree.fa___hmms___d8cf66541449e6568bcb8b201deeb501587ef0a5ed18ac3399b91d82,53,58,32,1.8125,0.30307467057101023,0.05710102489019034,678.5065595238093,1.0066862900946725,-0.4740849194729138
